Timestamp,Username,VideoID,Comment,Date
2024-05-02T16:25:07Z,@Milestonemonger,uxoJ85hQhis,I love Mike Rowe. He truly represents the working man 🙏🇺🇲💪,2024-05-02T16:25:07Z
2024-05-02T16:24:48Z,@victoroneill7924,uxoJ85hQhis,We need more on the job training! I went to work for big corporation when I was 18 and ended up retiring from that same corporation 30 year later. After I retired I worked a contractor for that corporation and others like it all over the country. The reason I could do that was because theses corporations started hiring only people with college degrees and expecting them do be able what we did the first day on the job.,2024-05-02T16:26:17Z
2024-05-02T16:18:33Z,@ianrichardson8454,uxoJ85hQhis,"Went to school, racked up debt. 10 yrs in medical management, finally paid off student loans. Flipped a house myself, found I enjoyed learning and working with my hands during that process. Started a small construction company. Made just over 6 figures in medical, now making double that, can be with my family as much as I want and couldn’t be happier! Keep up the good work Mike",2024-05-02T16:18:33Z
2024-05-02T16:16:38Z,@duhB0MB,uxoJ85hQhis,AI can't even say the word cosmos correctly and can't even show people of race in history correctly.They want to push this crap onto the workforce,2024-05-02T16:16:38Z
2024-05-02T16:12:16Z,@somuchfortalent,uxoJ85hQhis,Just wait until people figure out they can do most of their home maintenance themselves.,2024-05-02T16:12:16Z
2024-05-02T16:10:18Z,@keithcamic1555,uxoJ85hQhis,"People like Onama and other tyrants are afraid of who will be able to control AI .  The tyrants don’t want regular people to be able to utilize AI because AI is truthful.  Now,  I’d they get ahold of it, they will put their version of history in it for example. Instead of just the truth. For example.  Obama knows his legacy is at stake.  What if one asked AI what’s  in Obama’s30 plus sealed records?   And why are they still sealed?",2024-05-02T16:10:18Z
2024-05-02T16:08:35Z,@That_dude_who_knows_some_stuff,uxoJ85hQhis,"The managerial class is the most in Danger from AI. Tradesman is not likely going to be replaced. When AI builds a home with electrical and plumbing, I’ll be concerned",2024-05-02T16:08:35Z
2024-05-02T16:07:48Z,@Noitisnt-ns7mo,uxoJ85hQhis,"'Bummer, started out so humble, ended up so arrogant.",2024-05-02T16:07:48Z
2024-05-02T16:04:49Z,@nyworker,uxoJ85hQhis,"I was a defense industry engineer in the 1980's but lost my job in '89 when GHW Bush got elected. I was working in a non-engineering job in '95 when I met a fired PATCO FAA Air Traffic Controller. He told me he did not miss the job because he used to drink half a bottle of scotch after every shift  because of the job stress. I became an FAA employee in '98 and joined the Engineers Union. In '07 under G Bush they were trying to relocate and end many of our jobs and rely on advanced technology. Along with a handful of local employees we lobbied congress to address the fact that the brains, eyes and ears of  experienced people are still the number one asset for safety. Congress allocated money for safety and management of regional technical jobs. Including more training in risk management, whistle blower protection and overall focus on safety.",2024-05-02T16:04:49Z
2024-05-02T16:01:17Z,@optimusprinceps6412,uxoJ85hQhis,False plumbing requires schooling now.,2024-05-02T16:01:17Z
2024-05-02T15:57:08Z,@KAZVorpal,uxoJ85hQhis,"Central planning CAN NEVER work as well as the spontaneous order of a free society.
It is mathematically impossible.
That is the Economic Coordination Problem.
When you try to use the state to decide who needs to get trained, no matter what you choose you will cause a glut in some things, and shortage of others.
This will ALWAYS happen.
Look at how stupidly they've caused gluts and shortages in nurses, for decades.
They say there's a shortage, train too many, then there's a glut and nurses suffer, then there's a shortage...",2024-05-02T15:57:08Z
2024-05-02T15:47:44Z,@sportbikeguy9875,uxoJ85hQhis,"Ohhh Mike Rowe is so innocent, he doesn't realize that these people are trying to ruin the world on purpose. going to congress just notifies them you've noticed an anomoly",2024-05-02T15:47:44Z
2024-05-02T15:41:44Z,@christywallace7339,uxoJ85hQhis,"Yaye Mike Rowe!!! I love him, keep it up Tucker, I know you hear this everyday probably, but leaving fox was the best move ever for the ppl and hopefully for you aa well.",2024-05-02T15:44:03Z
2024-05-02T15:40:13Z,@shelley2435,uxoJ85hQhis,"Who cares about that Obama....he's done & should be quiet!!!
Who cares about Obama!! 😈😈",2024-05-02T15:40:13Z
2024-05-02T15:37:10Z,@jigyjigy2749,uxoJ85hQhis,DEI -- president --- ASK how he makes his money for BEACH Mansionssss in MARTHA's VINEYARD and HAWAII,2024-05-02T15:44:18Z
2024-05-02T15:31:53Z,@ebradley2306,uxoJ85hQhis,"Nobody's ""got the house"" at a reasonably young age these days due to his (Biden's) economic plan. Talk about oblivious to the damage his party has wrought on the country. Not everyone gets handed millions or a Nobel Prize for doing nothing but being biracial. Smug jerk.",2024-05-02T15:31:53Z
2024-05-02T15:28:27Z,@cherylzarczynski7642,uxoJ85hQhis,Keep quiet Obama,2024-05-02T15:28:27Z
2024-05-02T15:27:53Z,@usarmyveteran177,uxoJ85hQhis,"You made some very good points here. We need to be more balanced beings balancing the left brain and the right brain.  I think the real issue here is that we need to look back at the Renaissance, and we all need to become the Renaissance man, like Leonardo da Vinci and Michelangelo. They both knew how to paint, sculpt, build things with their hands, architecture, plumbing irrigation, political science, invent contraptions, and philosophize– they knew it all. The Renaissance Man is a well-rounded person who uses both his rational mind and his creative mind. Personally, I’m a builder and a creator. I know the mechanics of an automobile and work on my family’s cars regularly, build and create things out of wood rock, stone, and plaster. I can fix plumbing. I play 4 musical instruments. draw, paint, sculpt and photograph. I also do yoga, tai chi, and meditation. I’m a practicing Buddhist. I love philosophy. I have four years of college with a BA degree, but I’m mostly self taught. I served 5 years in the U.S. Army and I am never afraid to get my hands dirty. I’m fearless, and feel very whole as a human, especially when I’m engaged in my work and play. Work and play are both equally important.",2024-05-02T15:27:53Z
2024-05-02T15:26:36Z,@seansoccer100,uxoJ85hQhis,Mike Rowe is a national treasure. There aren’t many like him around. 😢,2024-05-02T15:26:36Z
2024-05-02T15:25:28Z,@ronaldrey8474,uxoJ85hQhis,"Firemen, Astronauts yesterday ... Tic Tok or YouTube influencer today . And it's on purpose !",2024-05-02T15:25:28Z
2024-05-02T15:25:20Z,@Penny-em2cs,uxoJ85hQhis,A lot of men today wouldn’t want to mess up their manicure 😂😂😂shameful truth😢,2024-05-02T15:25:20Z
2024-05-02T15:25:19Z,@buckrodgers7320,uxoJ85hQhis,Who gives a damn what Obama thinks! He needs to just go away!!!,2024-05-02T15:25:19Z
2024-05-02T15:24:50Z,@Shrekster5E,uxoJ85hQhis,"Mike Rowe is a liar. I applied for a welder job. Stated my price. They laughed at me, and said they can pay an illegal immigrant literal cents. I said that is not enough to buy food. They said ""illegals do it so you have to compete with that."" All those millions of ""job openings"" are fake.",2024-05-02T15:24:50Z
2024-05-02T15:24:49Z,@aphroditesmith558,uxoJ85hQhis,Obama pulls the strings of our Government .,2024-05-02T15:24:49Z
2024-05-02T15:24:48Z,@randomswedishdude,uxoJ85hQhis,Rowe talks and looks a bit like Captain Sully,2024-05-02T15:24:48Z
2024-05-02T15:18:46Z,@remydk,uxoJ85hQhis,I just love Mike's voice,2024-05-02T15:18:46Z
2024-05-02T15:10:31Z,@millioncharms3656,uxoJ85hQhis,Two of my favorite people!  ❤❤,2024-05-02T15:10:31Z
2024-05-02T15:09:19Z,@mattwright8353,uxoJ85hQhis,I guess i just thought tucker made that badass cookie slabed table! Long live woodwrights!!,2024-05-02T15:09:19Z
2024-05-02T15:07:06Z,@JesseConsopolus,uxoJ85hQhis,mike is way too good for this world.,2024-05-02T15:07:06Z
2024-05-02T15:03:25Z,@barbaraallen7164,uxoJ85hQhis,Government and common good used in the same sentence is an oxymoron.,2024-05-02T15:03:25Z
2024-05-02T15:02:43Z,@carsondyle1793,uxoJ85hQhis,I got a Sociology degree 30 years ago. I’ve been making fun of myself ever since,2024-05-02T15:02:43Z
2024-05-02T15:01:35Z,@barrettabney,uxoJ85hQhis,"Mike, we don't have 11 million full times jobs unfilled.  We have 7 million part time jobs and 3 million full time.  An unfilled job does not automatically mean a full time, 40 hour, paying healthcare and retirement benefits, job.",2024-05-02T15:01:35Z
2024-05-02T15:01:15Z,@DustyBanditzStudios,uxoJ85hQhis,Never in my life did I think ide see Mike Rowe on the Tucker Carlson network! Awesome!,2024-05-02T15:01:15Z
2024-05-02T14:57:17Z,@jasonwilliams8321,uxoJ85hQhis,Tried to get into the trades over 30 years ago. In my region it was a good ol’ boys club. You couldn’t get in unless you knew them really well or you had some incriminating pics of them.,2024-05-02T14:57:17Z
2024-05-02T14:51:20Z,@juliedunne2726,uxoJ85hQhis,He's obviously got shares in AI,2024-05-02T14:51:20Z
2024-05-02T14:49:28Z,@mechengineer4life,uxoJ85hQhis,"Both men are correct. Also, Obama wants more indoctrination and that only happens at higher ed. If you get too many plumbers, electricians, etc. and others who have skills and thus are independent and self-sufficient and thus they approach the world and philosophy with a middle class durability that is resistant to authoritarianism like middle and prosperous working classes always have which is why hard core authoritarians from the Jacobins to the Bolsheviks to the modern US empire all want as few of them as possible.",2024-05-02T14:49:28Z
2024-05-02T14:47:54Z,@jameshudson169,uxoJ85hQhis,"""Made this table""?!  That table is literally literally a tree stump!  God made that table.  Tucker just moved it inside.",2024-05-02T14:47:54Z
2024-05-02T14:46:07Z,@princez413,uxoJ85hQhis,The government can do NOTHING for the common good.,2024-05-02T14:46:07Z
2024-05-02T14:45:21Z,@jonboatwright7777,uxoJ85hQhis,Yes. This is the direction we need to be going.,2024-05-02T14:45:21Z
2024-05-02T14:44:35Z,@azfarazuno3870,uxoJ85hQhis,"Obama has never had a real job, so he assumes everyone needs to work for the government. What a clown!",2024-05-02T14:44:35Z
2024-05-02T14:44:22Z,@ZKrinny,uxoJ85hQhis,"His point is so so great and as a tradesmen myself, the best part about it is, I can sit and work make money and listen to something that I’m interested in and learn at the same time",2024-05-02T14:44:22Z
2024-05-02T14:40:57Z,@anthonydecarvalho652,uxoJ85hQhis,"The suppression of opportunities of the kind he speaks of is not accidental. It is part of a larger plan to implode our society. That my sound like a conspiracy theory, however unfortunately it's true.",2024-05-02T14:40:57Z
2024-05-02T14:37:23Z,@reasonwarrior,uxoJ85hQhis,"Philosopher does not equal sociologists. Philosophy is, in most cases, at odds with sociology.",2024-05-02T14:37:23Z
2024-05-02T14:37:12Z,@teashapal,uxoJ85hQhis,"Fakest guy on the planet is Obama. The, “climate alarmist”, redistributionist” with $100M and mansions in Hawaii and Maine.",2024-05-02T14:37:12Z
2024-05-02T14:22:18Z,@BoomerElite4u,uxoJ85hQhis,"I was a professional tree climber for 20 years, my main job was clearing out power-lines that bucket trucks couldn't reach.  The reason I quit is because the job isn't worth it.  You constantly get hurt, usually have no insurance, you leave at 4AM, and get home at like 8PM every night because you have to constantly commute to job sites, since there is a major shortage of workers you have the people in charge who couldn't even do your job constantly harassing you to work harder.  And then you find you can stay at home and do remote work, play video games while on the job (I never even had time to look at my phone as a blue collar worker), and actually make more money and work better hours.  There comes a certain point where it's not a matter of no wanting to work.  I feel like it actually makes you dumb if you go out and climb trees for $20 an hour when you could literally do remote work for more than that.  At the end of the day working a job is about making money to survive, it's not about sacrificing your time and body for other people who don't even like you to get rich.",2024-05-02T14:22:18Z
2024-05-02T14:20:45Z,@alexandercluster3003,uxoJ85hQhis,I wish I would of taken this advice. The issue is when you go a traditional route and then the “good jobs” dry out. You end up being 40 and having to start over. Meanwhile people with jobs that have been seen as less then or laborious are just thriving. Nothing worse then starting over in your middle aged years. Listen to this guy Mike Rowe he is telling the truth.,2024-05-02T14:20:45Z
2024-05-02T14:16:50Z,@donaldhenderson1870,uxoJ85hQhis,"Obama said in 2008 that he would fundamentally transform America. Do like the results of the last 15 years? Yes, we were already headed down with the Uniparty Bush but Obama stepped on the accelerator.",2024-05-02T14:16:50Z
2024-05-02T14:13:44Z,@homosapienze,uxoJ85hQhis,"If men produce 70% of taxable wealth and women claim 90% of welfare paid by that wealth, it's time we demanded equity",2024-05-02T14:13:44Z
2024-05-02T14:13:04Z,@timcoolican459,uxoJ85hQhis,"Mike is right...the world would be a better place with more 'Renaissance Men' (and women) in the work force. Four of my five children are in the trades, because I was in the trades and influenced them to consider careers that are in demand.",2024-05-02T14:13:04Z
2024-05-02T14:01:14Z,@ChesterMan-qd3xj,uxoJ85hQhis,"Apparently, illegal immigrants are intended to be a quick fix to fill this service labor gap that we created.",2024-05-02T14:01:14Z
2024-05-02T14:01:02Z,@donaldchastain1803,uxoJ85hQhis,Obama you are a sorry bastard,2024-05-02T14:01:02Z
2024-05-02T13:57:36Z,@stevenwiederholt7000,uxoJ85hQhis,"6:50  spent my working life on the factory floor (Making Stuff). The Vast Majority of blue collar people (while Really bright/sharp) don't think in those (Morally/Spiritually)  terms. 8:25 Most of the people I worked with could  do that, If  they wanted to. Folks like hot Jill or factory workin Floyd would say ""Why Would I Do That? What's in it For Me?""  They live in a small world Family Work,  Sports. Its not that they couldn't, it just doesn't interest them.",2024-05-02T13:57:36Z
2024-05-02T13:56:42Z,@newfreenayshaun6651,uxoJ85hQhis,Funny how WE DONT GIVE A RATS ASS WHAT OBAMA SAYS!!! KEEP HIM OFF MY SCREEN!!😂,2024-05-02T13:56:42Z
2024-05-02T13:55:44Z,@Cyndimarino,uxoJ85hQhis,Obama is always looking at how to destroy America. A true traitor.,2024-05-02T13:55:44Z
2024-05-02T13:52:01Z,@tubularbill,uxoJ85hQhis,That idea that we have 11 million jobs open is a total joke. There are a lot of jobs that are posted that really do not exist and employers also leave jobs open so they can play around with salaries and who they will hire. That whole thing is a total joke.,2024-05-02T13:52:01Z
2024-05-02T13:51:49Z,@OldesouthFarm,uxoJ85hQhis,Obama has NEVER done anything for the common good.  Still think he is the Antichrist…,2024-05-02T13:51:49Z
2024-05-02T13:51:29Z,@alexmaccity,uxoJ85hQhis,"MIT, and Harvard offer courses online for free, and if you want credit I think its a few hundred bucks to receive it.",2024-05-02T13:51:29Z
2024-05-02T13:49:50Z,@friendlyone2706,uxoJ85hQhis,"A few year ago TV produced a Great miniseries about John Adams -- one of the intellectual founders and 3rd president of our country. It should him hand-mixing his own manure based fertilizer. Hands + brains, no artificial dichotomy between the two. That attitude created a great nation -- and can again.",2024-05-02T13:49:50Z
2024-05-02T13:47:06Z,@dillons2013,uxoJ85hQhis,The common good my ass. We are creating our destroyer,2024-05-02T13:47:06Z
2024-05-02T13:46:57Z,@dalpoas83,uxoJ85hQhis,"Careful what you choose.   Don’t be a mechanic, it’s very difficult and not rewarding.    No government handouts just hard ass work.   Love mike Rowe though and enjoyed the video",2024-05-02T13:52:16Z
2024-05-02T13:45:08Z,@captaincruloc3200,uxoJ85hQhis,Rowe and Carlson...two of my favorite people.  Really miss that old Dirty Jobs show.,2024-05-02T13:45:08Z
2024-05-02T13:44:56Z,@boulderingbadger6179,uxoJ85hQhis,Tucker seems to have gotten showering before an interview down to a science.,2024-05-02T13:44:56Z
2024-05-02T13:41:35Z,@kimknowles3681,uxoJ85hQhis,"Think AI can fix a truck engine, our your dishwasher.",2024-05-02T13:41:35Z
2024-05-02T13:41:32Z,@passing_through777,uxoJ85hQhis,All these parents said we want these kids to have a better life than we did,2024-05-02T13:41:32Z
2024-05-02T13:40:29Z,@ibn210ibn210,uxoJ85hQhis,"Jacque fresco was skeptical too, when he film the Venus project. He said if we had a one world government all the resources would have to be pooled and evenly and ethically distributed with an unbiased AI.     The problem is have you seen an unbiased AI yet, every programmer builds in his own personal biased look at Google's Gemini",2024-05-02T13:41:20Z
2024-05-02T13:40:07Z,@passing_through777,uxoJ85hQhis,Obama talking about the common good is scary,2024-05-02T13:40:07Z
2024-05-02T13:36:27Z,@boulderingbadger6179,uxoJ85hQhis,Obama looks terrible. He needs to eat something. Lay off the uppers.,2024-05-02T13:36:27Z
2024-05-02T13:34:27Z,@terryschoenith5249,uxoJ85hQhis,"I love Mike Rowe but the narative hes promoting isnt true for the majority of trade workers- he bills it as if you become a welder, millwright, plumber or electrician you will makee 100k+ yr.  Not true for the VAST majority.  Trades havent kept up w cost of living the last 30yrs. - the grass isnt as green over here as he bills it.  You can make 100k+ but youre going to be working 70 hrs a week or travelling constantly(destroying your family). Prevailing wage electricians on detroit make 75kyr at 40hrs-(non union avg is closer to 55k) union were making 60 by the late 90s, thats a 25% increase when in that same period of time all cost inflation is inarguably low at 90%., Its not the living it used to be.  Grass isnt all that green over here either, lets not pretend it is- keep our feet planted firmly in reality.",2024-05-02T13:36:31Z
2024-05-02T13:26:38Z,@LOVEJESUS188,uxoJ85hQhis,"He doesn’t know good….Government and good don’t go together. history speaks, revivals….",2024-05-02T13:26:38Z
2024-05-02T13:18:39Z,@TheTkrum,uxoJ85hQhis,"None of those trades are willing to work with the family man. Every one of those jobs you mentioned take the man from his home and replace him with a paycheck. They burn him up like a brakes on a semi truck. 

Figure out how to not wear people out like a pair of shoes, pay them a wage they can’t walk away from, and you’ll have your workforce. 

I have no sympathy for business owners who can’t find workers. Plenty of workers out there, just no realistic terms.",2024-05-02T13:18:39Z
2024-05-02T13:18:24Z,@bbear1971,uxoJ85hQhis,"This now generation knows only 20% of what the gen x generation does. We never had BIG degrees but we knew a hell of alot more.
Experience trumps degrees in my opinion",2024-05-02T13:18:24Z
2024-05-02T13:18:16Z,@l.palmer6747,uxoJ85hQhis,TRUTH!!!,2024-05-02T13:18:16Z
2024-05-02T13:14:36Z,@knowyourbassplayer,uxoJ85hQhis,"When I ask my Dem pals what Obama achieved other than a ""health-care"" plan written by Big Pharma and Big Insurance lobbyists, they have no answer.",2024-05-02T13:14:36Z
2024-05-02T13:14:09Z,@joelpierce3940,uxoJ85hQhis,Higher education nowadays is left wing political indoctrination. You notice how smart people don’t need teleprompters.,2024-05-02T13:16:43Z
2024-05-02T13:13:39Z,@katmarcoux5332,uxoJ85hQhis,"Mike is absolutely right, and yes trades people are great to be around.",2024-05-02T13:13:39Z
2024-05-02T13:12:32Z,@SammytheStampede,uxoJ85hQhis,"You will always have grunt workers as long as you have immorality. Immorality dumbs you down, sin makes you stupid. You cannot think of higher things when your soul is mired in the mock. That is what our country needs, I returned to God and a pursuance of His excellence. 
When that happens our world will hit the Apex of civilization.",2024-05-02T13:12:32Z
2024-05-02T13:12:22Z,@bbear1971,uxoJ85hQhis,AI will be the death of the human race,2024-05-02T13:12:22Z
2024-05-02T13:11:12Z,@tommac597,uxoJ85hQhis,"The people barry O is trying to recruit are very passionate. Use AI to be further their radical agenda. To change to world and make it better, said a former WH staff member.",2024-05-02T13:11:12Z
2024-05-02T13:10:03Z,@silvio2164,uxoJ85hQhis,People got so comfortable they don't understand what it takes to keep society running 24 hrs a day 365 days a year.,2024-05-02T13:10:03Z
2024-05-02T13:10:03Z,@mattjohnson7316,uxoJ85hQhis,The youth of today is afraid of hard work and having to put there phone in there pocket for 8 or more hrs is to hard for them. So sad to see have been an electrician for over 30yrs and started out digging ditches for 6$ an hr .,2024-05-02T13:10:03Z
2024-05-02T13:06:33Z,@SabbathSOG,uxoJ85hQhis,I cannot stand this guy. This is the worst guess ever.,2024-05-02T13:06:33Z
2024-05-02T13:02:44Z,@ebradley2306,uxoJ85hQhis,"Where did people get the idea that being a plumber means you never read a book. Interestingly, I spend a lot of time around ""educated"" people, ""professionals"" who don't think deeply about anything.",2024-05-02T13:02:44Z
2024-05-02T12:58:50Z,@bradfordsullivan8305,uxoJ85hQhis,"Obama and, a. I. have the same mind, the mind of the devil.....",2024-05-02T12:58:50Z
2024-05-02T12:58:11Z,@hd4100,uxoJ85hQhis,Scary to think that there are people naïve enough to trust ai.gov,2024-05-02T12:58:11Z
2024-05-02T12:50:05Z,@thomasgill223,uxoJ85hQhis,"people rarely mistake a dollar for a thousand dollars, so I wish they could stop confusing millions with billions. 1:14",2024-05-02T12:51:13Z
2024-05-02T12:49:15Z,@95talon07,uxoJ85hQhis,"Mike is so right.  I work manual labor all day, but im blessed in that I can listen to any education i want to for 10 hours a day.  So I'm studying while being paid.",2024-05-02T12:49:15Z
2024-05-02T12:48:32Z,@epstiendidntkillhimself20231,uxoJ85hQhis,"this the same group of people that invented nuclear weapons ""for the greater good"".",2024-05-02T12:48:32Z
2024-05-02T12:45:38Z,@williamdixon4783,uxoJ85hQhis,"Yep ! A person needs to be BOTH to be worth their salt !
If you can only be ONE then you can't save yourself !",2024-05-02T12:45:38Z
2024-05-02T12:45:16Z,@Toxic-Male,uxoJ85hQhis,It’s ironic that YouTube took the place of shop class…😂😂,2024-05-02T12:45:16Z
2024-05-02T12:43:18Z,@zachvinka6764,uxoJ85hQhis,Can't AI code?,2024-05-02T12:43:18Z
2024-05-02T12:40:19Z,@barbraalexander92,uxoJ85hQhis,Mike Rowe come to Alton IL and see the program West Star aviation is doing,2024-05-02T12:40:19Z
2024-05-02T12:40:01Z,@chadrathbone,uxoJ85hQhis,"Why is obama so involved?
Every president has left after their second term and become silent but Obama stayed in Dc?",2024-05-02T12:40:01Z
2024-05-02T12:39:49Z,@MynewTennesseeHome,uxoJ85hQhis,I went through a machinist apprenticeship in 1975 at 18 yrs old  through the CETA program. This was a catalyst to a very successful life. I took a few classes in basic electronics at 25 which lauched me into a career in industrial maintenance. I was able to retire at 60 yrs old. I believe skills are the most important.,2024-05-02T12:39:49Z
2024-05-02T12:39:05Z,@TermeeTime,uxoJ85hQhis,It's funny how this guy started out as an actor and being exposed to the rest of us slobs affected him in a big way.,2024-05-02T12:39:05Z
2024-05-02T12:38:31Z,@ryonsanders4045,uxoJ85hQhis,lol what’s gonna happen when AI determines Obama was a BAD President wonder if that will get AI cancelled,2024-05-02T12:38:31Z
2024-05-02T12:38:13Z,@jeffjames1743,uxoJ85hQhis,There is a huge shortage of automotive and heavy duty vehicle mechanics. But vehicles have been made so hard to repair because of the epa that people don't want the frustration of the job.,2024-05-02T12:38:13Z
2024-05-02T12:35:51Z,@mariaroquavega5664,uxoJ85hQhis,Sociology is a mental STD,2024-05-02T12:35:51Z
2024-05-02T12:34:20Z,@AndrewGomez-xy2qe,uxoJ85hQhis,Also ama apply.,2024-05-02T12:34:20Z
2024-05-02T12:33:51Z,@barbraalexander92,uxoJ85hQhis,"The problem with a lot of the trade jobs is so many people can't pass drug test, how do we change that",2024-05-02T12:33:51Z
2024-05-02T12:32:33Z,@lbajic,uxoJ85hQhis,sorry....I can't watch and listen to him...I have to go to the toilet right now,2024-05-02T12:32:33Z
2024-05-02T12:32:22Z,@AndrewGomez-xy2qe,uxoJ85hQhis,"The gov been hooking up Elon musk and the tech industry and the peoples experience for a very long time. They even waved the peoples rights for that idea. A.i is more important then human rights. To Erica. Maybe even America. The biggest screw you to the human race. Pls slap people in the mouth. And the government is gonna make fun of you. And is law enforcement gonna enforce it? But still brainstorming. An ugly brain washing for the rest of your life. New gov.gov dot gov? And take there stuff . Stuffed crust. All that is ""stuffed crust""",2024-05-02T12:32:22Z
2024-05-02T12:32:20Z,@briansherman659,uxoJ85hQhis,High School’s and Colleges no longer teach students anything but indoctrination. Send your children to trade schools. They will live long and prosper! Colleges are no longer higher education. The left has destroyed education in America.,2024-05-02T12:32:20Z
2024-05-02T12:28:01Z,@benjones3329,uxoJ85hQhis,The reason college was pushed so hard and is still being pushed so hard is you can’t indoctrinate young people if they are not in college. Rubbing shoulders with construction workers is no way to become a hard-core liberal.,2024-05-02T12:28:01Z
2024-05-02T12:27:53Z,@jimbob4413,uxoJ85hQhis,mike - red bracelet-jewish kabbala,2024-05-02T12:27:53Z
2024-05-02T12:26:15Z,@jimbob4413,uxoJ85hQhis,the common good is catholic lingo meaning give up your individuality and belong to the collective,2024-05-02T12:26:15Z
2024-05-02T12:22:16Z,@aaronandhayleyskinner3249,uxoJ85hQhis,This man is a great voice in our nation,2024-05-02T12:22:16Z
2024-05-02T12:19:48Z,@AndrewGomez-xy2qe,uxoJ85hQhis,You mean that thing that we already had but some one made it a big deal to make money and we're like pls make inflation,2024-05-02T12:19:48Z
2024-05-02T12:19:26Z,@anndrea5452,uxoJ85hQhis,Fuck anything that this turncoat says and I’m. So mad that the media gives them any time in the media at all!!! Please ignore them all and do better dammit,2024-05-02T12:19:26Z
2024-05-02T12:19:25Z,@user-ch9pz1uq9v,uxoJ85hQhis,"You have it only half correct. The feds and so called higher ed group of people hate the people you’re trying to help. Hence why they won’t help you. Stop being naive. Blue collar votes more conservative. There, I fixed your entire conversation. Your welcome !",2024-05-02T12:19:25Z
2024-05-02T12:18:20Z,@genericwatcher2439,uxoJ85hQhis,"The problems isn't the amount free information, the problem is the amount of DIS-information, it is too hard to figure out propaganda vs truth.",2024-05-02T12:18:20Z
2024-05-02T12:13:12Z,@user-fz4iw4gf2d,uxoJ85hQhis,The common good of who?,2024-05-02T12:13:12Z
2024-05-02T12:13:10Z,@sabinereynaudsf,uxoJ85hQhis,Tucker trying to talk about the virtues of manual labor sounds completely lost. He knows himself that he doesn't know what he is talking about. Both of these guys are television presenters.,2024-05-02T12:13:10Z
2024-05-02T12:11:56Z,@JuanGarcia-ek5bj,uxoJ85hQhis,"We still have great people in this country and it is just unbelievable that it's getting f*cked by the very few. 
He should be in the Trump administration! God may have mercy on us",2024-05-02T12:11:56Z
2024-05-02T12:11:37Z,@yorboyroyboy9829,uxoJ85hQhis,"Ive been a licensed plumber for over 30 yrs.. What Mike is saying, Is absolutely true.. We have 2nd year apprentices That are fast learners, Breaking 70 plus k a year.. The state licensed Trades are where its at.. Encourage people you know, Especially young folk outta high school. To join.. Evan if they do not want to do it Their whole lives.. Its a valuable skill to have under their belt.. That they can Always Fall back on.. If their "" dream"" job does not pan out.",2024-05-02T12:13:29Z
2024-05-02T12:10:29Z,@allinthefamilypodcast1878,uxoJ85hQhis,"I would say as somebody who my whole adult life has worked within a trade. People are definitely waking up. I don’t know about talking about college lectures for people are aware of what is going on in the world at least and waking up politically and spiritually. I agree with Mike that there is a line that if you don’t go to college, you’re stupid and that if you do go to college, you’re smart people who don’t go to college aren’t allowed to have opinions on political matters. We’re too stupid, but I think that it is not noticeable yet",2024-05-02T12:10:29Z
2024-05-02T12:05:47Z,@Dan.50,uxoJ85hQhis,"""Opportunities in AI"" when translated into English means ""Get paid from the government to tap on a keyboard.""  There is nothing in ""AI"" that can build or maintain a civilization.",2024-05-02T12:08:07Z
2024-05-02T12:05:04Z,@ducatione,uxoJ85hQhis,Obama the snake oil salesman has spoken.,2024-05-02T12:05:04Z
2024-05-02T12:04:16Z,@adriennemorris536,uxoJ85hQhis,"One of the reasons I wrote my latest novel was to pay tribute to the ordinary 19th century American farmers and their amazing skills and ability to survive. After starting a small farm, I realized all the ancestral knowledge that had been lost. It's been an amazing journey to discover it again. And to rediscover seasonal living where you physically work hard 3/4 of the year and hibernate, read and spend time with family in winter. A well-rounded life is the best life.",2024-05-02T12:04:16Z
2024-05-02T12:03:51Z,@suzanneflowers2230,uxoJ85hQhis,"We see how Obama ""harnessed the power of the govt"" when he attacked Christians via the IRS.",2024-05-02T12:03:51Z
2024-05-02T12:02:45Z,@suzanneflowers2230,uxoJ85hQhis,Obama never held a real job before becoming a wealthy politician.  That's all anyone needs to know.,2024-05-02T12:02:45Z
2024-05-02T12:01:59Z,@pamsunstrom2554,uxoJ85hQhis,Skilled workers use to make up the majority of the middle class...you could find these skilled workers everywhere....now you can't find a good carpenter anywhere.  If you do they are either a joke for skills and just want the money or the good carpenters are so far out with their schedules and expensive you can't go with them.,2024-05-02T12:01:59Z
2024-05-02T12:01:31Z,@BA-qh7jg,uxoJ85hQhis,"Labor jobs are the contribution to society. Big time. And, rewarding.",2024-05-02T12:01:31Z
2024-05-02T12:01:00Z,@kennethtodd5873,uxoJ85hQhis,"KLT. Evil is bad but stupidity is worse. Obama is evil and people who listen to him are stupid. evil is limited, but stupidity is by its nature unlimited. There tends to be only one right answer to a question but there are an unlimited number of wrong answers.",2024-05-02T12:01:00Z
2024-05-02T11:59:29Z,@chime-girl,uxoJ85hQhis,"As an in-house recruiter, I can't find aviation Manual Machinists, CNC, NDT Techs, ID/OD Grinders, Beam Welders, etc. to save my life. When I was in High School we had two choices,  go to regular high school or go to vocational high school.",2024-05-02T12:02:55Z
