Timestamp,Username,VideoID,Comment,Date
2024-03-19T08:50:53Z,@T0m1s,Sq1QZB5baNw,"@@Sneed341 - ""Those aren't self-driving. They still require a human conductor/driver"". What do you care? It's the same from your point of view, except cheaper than owning a car. To put another way, what problem do self-driving cars solve? Safety? First, they don't solve it, there's still fatalities caused by so-called self-driving cars. Second, if you care about safety, guess what - public transport solves the problem. This - if you care about safety AND you want cars, you should know that in many places the leading cause of traffic-related injuries and deaths is speeding - the problem is easily solved by speed cameras (and cameras and general) that monitor every centimetre of road, this would take care of 99% of the problems and it would cost much less than whatever effort is put into self-driving cars.
What other problems to self-driving cars solve? 99% of car trips are used to drive to work. Guess what - you don't need a car if you have good public transport.
We can talk about this all day but, bottom line, self-driving cars are an expensive solution to a social problem. Actually, scratch that, they're not even a solution. Look at great urban development ""successes"" in USA to see that car-centric cities are hell to live in. Public transport is the actual solution.",2024-04-18T01:07:49Z
2024-03-19T10:11:47Z,@user-qo8xj7bx2b,Sq1QZB5baNw,"@@nathanaelculver5308 because Strangely enough, Covid came out at a really good time",2024-04-18T01:07:49Z
2024-03-19T14:50:27Z,@foreveronline9640,Sq1QZB5baNw,2 years.,2024-03-19T14:50:27Z
2024-03-19T15:21:53Z,@Nobody_633,Sq1QZB5baNw,Fr,2024-03-19T15:21:53Z
2024-03-19T18:37:59Z,@jaimegutierrez5520,Sq1QZB5baNw,15 to 20,2024-03-19T18:37:59Z
2024-03-19T20:58:42Z,@yrmndpwr,Sq1QZB5baNw,"you think 5-10?! nah, it's gonna be next 1-2",2024-03-19T20:58:42Z
2024-03-19T21:48:33Z,@tlilmiztli,Sq1QZB5baNw,I hear that for couple of years already and the number is always 5-10 :D,2024-03-19T21:48:33Z
2024-03-20T05:25:29Z,@DeimosSaturn,Sq1QZB5baNw,"5 to 10 months, the world will be completely unrecognizable",2024-03-20T05:25:29Z
2024-03-20T07:46:02Z,@TexterEX,Sq1QZB5baNw,Bold to assume we will make it that far.,2024-03-20T07:46:02Z
2024-03-20T15:44:41Z,@justaboomer9091,Sq1QZB5baNw,Aren't they,2024-03-20T15:44:41Z
2024-03-20T19:22:49Z,@damiendowney3902,Sq1QZB5baNw,We are still lagging behind about 10 - 15 years. We shouldn't farther along,2024-03-20T19:22:49Z
2024-03-20T19:29:55Z,@RolandVonRose,Sq1QZB5baNw,I really hope this comment ages like wine and not milk,2024-03-20T19:29:55Z
2024-03-20T21:34:36Z,@mitchmaceachern1539,Sq1QZB5baNw,Wildly anti-climactic ;),2024-03-20T21:34:36Z
2024-03-20T22:57:26Z,@TUBESPECIFIC1,Sq1QZB5baNw,"@@gball8466Yes, except were not seeing much in real life in the line of innovation and new hardware functioning out in the real world. Oh LA has robot taxis and robot food delivery now, but that's not where I go. Still don't see anything more than 4 years ago other than some people have Samsung S24 and Iphone 15. Would be cool to have a fleet of robots making money on my behalf like a true dream come true.",2024-04-18T01:07:49Z
2024-03-20T23:06:41Z,@JadaKilla,Sq1QZB5baNw,Amazing,2024-03-20T23:06:41Z
2024-03-21T01:13:06Z,@cesarsaenz6614,Sq1QZB5baNw,I thought we had more time than that to prepare,2024-03-21T01:13:06Z
2024-03-21T12:08:27Z,@SegaFUNy,Sq1QZB5baNw,yeah Wild time baby))))!!!,2024-03-21T12:08:27Z
2024-03-21T16:41:04Z,@judithsixkiller5586,Sq1QZB5baNw,"Beyond Belief Robotics has already signed a purchase order contract for 1,000 multi purpose ""Beomni "" robots ,with an option to produce an additional 10,000 more within 5 years. The 1,000 units are intended for maintaining  agricultural growth enclosures,this is an additional program capability to their personal office assistant  and nursing assistant platform  set ups.. Hanson Robotics  mass production model's  Sophia 2020 and Grace The Humanlike Nursing Assistant are about to be outmoded by their new upgraded version "" Project RIA""  to be manufactured  by Machani Robotics.",2024-03-21T16:41:04Z
2024-03-21T17:00:46Z,@matjazi8752,Sq1QZB5baNw,U mean like population reduction.,2024-03-21T17:00:46Z
2024-03-22T01:39:10Z,@t3r083,Sq1QZB5baNw,That’s what she said,2024-03-22T01:39:10Z
2024-03-22T08:33:35Z,@squareff255,Sq1QZB5baNw,Yeah… unfortunately I don’t think they’ll be wild in a positive sense… and not because of our friend Figure 01 here…,2024-03-22T08:33:35Z
2024-03-22T12:08:37Z,@Livinlikelarry101,Sq1QZB5baNw,Not really,2024-03-22T12:08:37Z
2024-03-23T11:29:20Z,@sneedsfeedandseed1795,Sq1QZB5baNw,More like 20 years,2024-03-23T11:29:20Z
2024-03-23T12:36:07Z,@damirderek8827,Sq1QZB5baNw,And there will be no more years left after that..,2024-03-23T12:36:07Z
2024-03-23T18:25:26Z,@oui2611,Sq1QZB5baNw,Detroit become human,2024-03-23T18:25:26Z
2024-03-23T22:40:53Z,@HebrewsUK,Sq1QZB5baNw,THE REAL QUESTION IS WHAT HAPPENS TO US ????,2024-03-23T22:40:53Z
2024-03-24T03:32:02Z,@CyborganizdInc.-gc5so,Sq1QZB5baNw,Bold of you to assume we'll have 5-10 years...,2024-03-24T03:32:02Z
2024-03-24T20:20:39Z,@mattsparks5957,Sq1QZB5baNw,The nex 1 to 5 years is going to be wild,2024-03-24T20:20:39Z
2024-03-24T22:08:57Z,@avelione,Sq1QZB5baNw,more like 15-30 :3c,2024-03-24T22:08:57Z
2024-03-27T16:23:44Z,@KutaySococak,Sq1QZB5baNw,In 2025 all things will change,2024-03-27T16:23:44Z
2024-03-27T22:45:25Z,@victoralleva,Sq1QZB5baNw,Earth will be wildly in flames in 5 - 10 years hahahahaha,2024-03-27T22:45:25Z
2024-03-28T00:30:29Z,@Kr4v3rd,Sq1QZB5baNw,"Shome will be when the robot replaces you and you're in the welfare soup line provided to you by taco bell, world leader in restaurant entertainment.",2024-03-28T00:30:29Z
2024-03-28T05:44:57Z,@4k_jokers,Sq1QZB5baNw,What about after that🌚,2024-03-28T05:44:57Z
2024-03-28T13:02:09Z,@hugoedelarosa,Sq1QZB5baNw,More like the next year.,2024-03-28T13:02:09Z
2024-03-29T09:04:52Z,@Schcarraffone,Sq1QZB5baNw,And humans will become superfluos,2024-03-29T09:04:52Z
2024-03-29T09:36:10Z,@DemonPig666,Sq1QZB5baNw,Real,2024-03-29T09:36:10Z
2024-03-29T12:13:52Z,@caseyfitch3315,Sq1QZB5baNw,"​@@JohnRea Human beings are going to completely lose their purpose. We are going to go from comparing ourselves to the highest achievers that we see online, to comparing ourselves to our superior robot counterparts. We will go into an age of isolation, as we will truly not need one another",2024-03-29T12:13:52Z
2024-03-30T00:58:50Z,@DarkStallion101,Sq1QZB5baNw,@@hydrohasspoken6227why is that?,2024-03-30T00:58:50Z
2024-04-01T02:09:23Z,@Mr_Nobody.117,Sq1QZB5baNw,I never thought I would see this shit in my life time,2024-04-01T02:09:23Z
2024-04-01T20:02:27Z,@danielluttrell4042,Sq1QZB5baNw,I'm from the future. Still no flying cars,2024-04-01T20:02:27Z
2024-04-02T00:40:42Z,@arib8782,Sq1QZB5baNw,1000%,2024-04-02T00:40:42Z
2024-04-02T11:05:37Z,@tmdrake,Sq1QZB5baNw,well from fixing pc's to fixing AI...scruffy got allot of work to do...,2024-04-02T11:05:37Z
2024-04-07T10:51:43Z,@PRiMezGFX,Sq1QZB5baNw,I think you meant the next 6 months.,2024-04-07T10:51:43Z
2024-04-10T09:04:47Z,@char.ger-3321,Sq1QZB5baNw,You watch too many movies lol,2024-04-10T09:04:47Z
2024-04-12T05:19:08Z,@abdulsaboor593,Sq1QZB5baNw,Gotta get ready for a date with a robot 😂,2024-04-12T05:19:08Z
2024-04-18T19:25:45Z,@jumpvelocity3953,Sq1QZB5baNw,At least 10 years until anything truly impressive and world changing. At least 50 before it comes close to 50% of complete and total human function. Mark my words.,2024-04-18T19:25:45Z
2024-04-19T09:57:12Z,@jonathan_420,Sq1QZB5baNw,The next one to two years but,2024-04-19T09:57:12Z
2024-04-21T22:26:26Z,@timothymcglynn1935,Sq1QZB5baNw,Hi,2024-04-21T22:26:26Z
2024-04-22T06:39:53Z,@Gamma0_0,Sq1QZB5baNw,You are goated for this edited message (regarding Persian Khorossan),2024-04-22T06:39:53Z
2024-04-22T07:00:34Z,@Techtalk2030,Sq1QZB5baNw,@@Gamma0_0 youre welcome baradar 👍,2024-04-22T07:00:34Z
2024-04-23T05:25:36Z,@007sephiroth1,Sq1QZB5baNw,Why did OP edit comment to something so weirdly different from their original comment?  Sheesh clout chasing or what?,2024-04-23T05:25:36Z
2024-04-29T16:46:11Z,@vitorborba1678,Sq1QZB5baNw,"Vai se ferrar, fuck your freedom",2024-04-29T16:46:11Z
2024-03-13T14:58:57Z,@Techtalk2030,Sq1QZB5baNw,"People need to be freed from forced labor so that we can start focusing on ourselves, our communities, family, culture, hobbies, travels, entertainment and whatever else we cherish. This technology cant come soon enough.",2024-03-13T14:58:57Z
2024-03-13T15:49:08Z,@MikeMcMulholland,Sq1QZB5baNw,Totally! It is capable now. A world where we can actually start relaxing and not worry every second.,2024-03-13T15:49:08Z
2024-03-13T15:52:49Z,@hayamatakenaka502,Sq1QZB5baNw,OK but how humans can make and pay money without labor? That will be question.,2024-03-13T15:52:49Z
2024-03-13T16:02:49Z,@billtanno8960,Sq1QZB5baNw,Forced labor?,2024-03-13T16:02:49Z
2024-03-13T16:03:26Z,@Techtalk2030,Sq1QZB5baNw,@@hayamatakenaka502 UBI or something even better,2024-04-18T03:20:40Z
2024-03-13T16:03:42Z,@Techtalk2030,Sq1QZB5baNw,@@billtanno8960 forced as in we have to do it if we dont wanna end up homeless,2024-04-18T03:20:40Z
2024-03-13T16:09:41Z,@MikeMcMulholland,Sq1QZB5baNw,"@@hayamatakenaka502 Autonomous, decentralized businesses and everyone has ownership.",2024-04-18T03:20:40Z
2024-03-13T16:29:57Z,@nunocarvalho8607,Sq1QZB5baNw,​@@MikeMcMulholland can you elaborate on that?,2024-04-18T03:20:40Z
2024-03-13T16:33:16Z,@dallassegno,Sq1QZB5baNw,Ignorance is hilarious.,2024-03-13T16:33:16Z
2024-03-13T16:52:20Z,@Techtalk2030,Sq1QZB5baNw,@@hayamatakenaka502Ubi probably,2024-04-18T03:20:40Z
2024-03-13T17:49:38Z,@pvanukoff,Sq1QZB5baNw,"@@billtanno8960 I'll connect the dots for you: Most people aren't wealthy, therefore most people have to work (aka labor) to earn money, in order to pay for things like rent/mortgage, food, access to water, medical, and other basic living needs. No work means no income, which means you go without basic living needs, and end up dying. So, no, nobody is putting a gun to anyone's head and ""forcing"" them to work, but the end result is the same. People are ""forced"" by the fact that they need money to survive.",2024-04-18T03:20:40Z
2024-03-13T18:06:35Z,@drchristophrivera,Sq1QZB5baNw,Problem is that the billionaires own the technology. They are billionaires because they accumulated too much wealth and did not pay their workers enough. Do you think that they will share this wealth with peons...,2024-03-13T18:06:35Z
2024-03-13T18:07:05Z,@neilslater8223,Sq1QZB5baNw,"​@@MikeMcMulholland That would be nice.

So we have to start with who can access and use this new technology, what will they want to do with it, and how will it roll out?

Sadly I think we're going to go through some difficult times in order to have even a chance at the utopian use of the technology.",2024-04-18T03:20:40Z
2024-03-13T18:09:09Z,@Supheus,Sq1QZB5baNw,Can't wait for the big companies to monopolize this and make a big portion of the population jobless while they get more rich!,2024-03-13T18:09:09Z
2024-03-13T18:36:50Z,@tarakivu8861,Sq1QZB5baNw,We all know where this is going.. not in your wishful thinking unfortunately.. but rather getting used to make more money and replace more jobs faster,2024-03-13T18:36:50Z
2024-03-13T18:39:38Z,@mrnoob464,Sq1QZB5baNw,100%,2024-03-13T18:39:38Z
2024-03-13T18:42:52Z,@saidasaetgar3370,Sq1QZB5baNw,"These robots are going to be super expensive though (due to the firmware cost of building them), they’ll automate only high paid precision jobs like surgeon. Human labour will be cheaper for businesses than getting this robot. At least in the next 10 years.",2024-03-13T18:49:39Z
2024-03-13T18:49:04Z,@mrnoob464,Sq1QZB5baNw,I don't think companies will prefer humans in the future because they will only pay for these robots once@@saidasaetgar3370,2024-04-18T03:20:40Z
2024-03-13T18:49:51Z,@antonioblazquez6666,Sq1QZB5baNw,​@@saidasaetgar3370never underestimate economies of scale.,2024-04-18T03:20:40Z
2024-03-13T18:50:45Z,@joobasics6891,Sq1QZB5baNw,@@hayamatakenaka502universal basic income as proned by Elon musk,2024-04-18T03:20:40Z
2024-03-13T18:52:56Z,@Techtalk2030,Sq1QZB5baNw,@@joobasics6891 elon didnt mention ubi first.,2024-04-18T03:20:40Z
2024-03-13T18:57:59Z,@biosecurePM,Sq1QZB5baNw,By replacing money with VDLE technology obviously.,2024-03-13T18:57:59Z
2024-03-13T19:12:50Z,@joobasics6891,Sq1QZB5baNw,@@Techtalk2030Who said he mentionned it first?,2024-04-18T00:43:15Z
2024-03-13T19:16:21Z,@armadasinterceptor2955,Sq1QZB5baNw,"​@@hayamatakenaka502The only reason money exist is because humans are the only ones available to get things done, that have to be done, or wanted done. If you have ai doing everything including feeding people, upgrading, repairing itself, humans essentially can just follow their passion.",2024-04-18T00:43:15Z
2024-03-13T19:17:33Z,@flexjoe2000,Sq1QZB5baNw,"What kind of bizarre world are you living in? People are working because they need food and shelter. Inequality has been rising for many years and most wealth gets siphoned towards the top, ie. the people who own this tech, so it's only going to get worse. Your optimism is ignorant to a disgusting level towards the working people who get paid less and less of actual labour value.",2024-03-13T19:18:03Z
2024-03-13T19:23:40Z,@m.i.n.9000,Sq1QZB5baNw,"having a purpose and a usefulness, and quantifying that w money is actually beneficial to  human mental health. only doing things that make you happy will wither your understanding of happiness. gratefulness is directly proportional w trying times. I don't think you realize the implications of living in an utopia and only doing what makes you  happy",2024-03-13T19:23:40Z
2024-03-13T19:31:00Z,@tombjornebark,Sq1QZB5baNw,"Those who contend that a life devoid of work is the pathway to happiness are gravely mistaken. Imagine having the opportunity to indulge in cake every single day – suddenly, the allure of cake diminishes. Similarly, when one finds themselves with excessive free time, boredom inevitably creeps in, and the value of those precious moments of freedom, as well as the cherished time spent with loved ones, becomes overlooked.",2024-03-13T19:31:00Z
2024-03-13T19:35:21Z,@kooo0,Sq1QZB5baNw,Yeah sure. That's what's going to happen. 😅,2024-03-13T19:35:21Z
2024-03-13T19:35:46Z,@sweetsweet4390,Sq1QZB5baNw,Extremely naive to think you'll benefit from this.,2024-03-13T19:35:46Z
2024-03-13T19:41:08Z,@41-Haiku,Sq1QZB5baNw,"Here's a thought:

An AI system capable of doing any human physical or cognitive labor is automatically a complete human replacement that can maintain its own infrastructure and develop itself further.

The experts say we have absolutely no clue how to control something smarter than humans or align it with our values. (And most of these companies agree with that statement.)

What happens to humans?
Beyond wishful thinking, I mean. Beyond plot armor and ""it will just work out"" and ""technology is always good"" and ""they will automatically want to be subservient for some reason"" and ""we'll figure it out somehow just before we get there"".

What if the AI safety experts are right, that if we just let these companies race forward, there will be no humans or any biological life left by 2050? This isn't science fiction, this is a growing scientific consensus. This whole experiment is stunningly reckless.",2024-03-13T19:41:08Z
2024-03-13T19:45:08Z,@Kreslyn042,Sq1QZB5baNw,Except the only thing that keeps us around is labor and that others profit off of it. I wonder how much big business and government is going to care about people when they are only a drain on them and provide no benefits. Robots mean most people are useless drains. Pretty girls might get a pass to be sex slaves but I think the rest of us are boned.,2024-03-13T19:45:08Z
2024-03-13T19:47:02Z,@Chikolad,Sq1QZB5baNw,People need purpose,2024-03-13T19:47:02Z
2024-03-13T20:44:30Z,@2Ys7h,Sq1QZB5baNw,"Haha. People don't need to be freed, workers will become obsolete. So take your vaccines and make space for the robots replacing you ;)",2024-03-13T20:44:30Z
2024-03-13T20:45:03Z,@Sohcahtoa82,Sq1QZB5baNw,"I think you're incredibly naive to think this would actually result in free time for hobbies, travel, family time, etc.

You're forgetting we live under capitalism.  Every job that gets lost to automation is another person becoming broke.  They still have bills to pay, and we're a couple decades from the culture shift necessary to make UBI popular enough to actually pass.  Even as more and more jobs that get lost, there's still a very sizeable group of people that don't recognize what is happening, and will blame all the unemployed people for being unemployed and say they just need to work harder.

We're far more likely to see a collapsed dystopia where the top 0.01% own everything while everyone else fights for scraps.  People think cyberpunk media looks cool and all, but living in such a society would actually be pretty shitty.",2024-03-13T20:45:03Z
2024-03-13T20:50:51Z,@theeternalnow6506,Sq1QZB5baNw,This is far more likely. We are getting replaced by these robots mostly. The billionaire class aint here to make life better for the common person or they would have done so already.​@@Sohcahtoa82,2024-04-18T00:43:15Z
2024-03-13T20:57:38Z,@Techtalk2030,Sq1QZB5baNw,@@Sohcahtoa82American style capitalism isnt going to survive this technology. Economic change will be pushed through these breakthroughs.,2024-04-18T00:43:15Z
2024-03-13T21:13:25Z,@JohnSmith762A11B,Sq1QZB5baNw,Agree. Wage slavery is real slavery. It's time to end the tragedy and scandal of wage slavery worldwide.,2024-03-13T21:13:25Z
2024-03-13T21:14:09Z,@ntal5859,Sq1QZB5baNw,"@@hayamatakenaka502 Fool money has and always been chains to your masters,.. In the past your master chained you but feed and housed you...then they realised by giving you false objectives like car ownership you turn up for work. PS you buy a mostly to get to your slave job paying for the petrol and road taxes etc",2024-04-18T00:43:15Z
2024-03-13T22:05:25Z,@skierpage,Sq1QZB5baNw,"​@@ntal5859 you miss the point by focusing on socially engineered needs like owning a car. How are you going to get the people who own the means of production to give you _anything_ that you want or need? Either barter (but you have nothing to offer the robot owners), or money (raised by taxing their vast profits and wealth), or centrally planned handouts. Or you steal from the factory.",2024-04-18T00:43:15Z
2024-03-13T22:08:52Z,@qaesarx,Sq1QZB5baNw,"You mean like.... WAR? And more greed, and all the traits of decadence ? Yeah... sure! While this will improve our lives, it also has the potential to be a soldier, do UNSPEAKABLE things under command and many more things.... I bet everything will be realised and done, good and bad. Hopefully more good!",2024-03-13T22:09:10Z
2024-03-13T22:24:29Z,@edwardmacnab354,Sq1QZB5baNw,@@hayamatakenaka502 why money if robots can just provide everything,2024-04-18T00:43:15Z
2024-03-13T22:41:04Z,@omidb67,Sq1QZB5baNw,​@@dallassegnoThe perceived ignorance of others is amusing only to the ignorant.,2024-04-18T00:43:15Z
2024-03-13T22:58:13Z,@stoptheinsanity3844,Sq1QZB5baNw,Only for rich folks lol the rest of us  useless eaters will become obsolete.,2024-03-13T22:58:13Z
2024-03-13T23:21:02Z,@alexxx4434,Sq1QZB5baNw,"You'll lose your job due to automation, and you'll have plenty of time for hobbies and other pleasant activities.",2024-03-13T23:30:45Z
2024-03-14T00:27:10Z,@Abrakadabra_fokus_pokus,Sq1QZB5baNw,"People need to want it. Most of the people just want to live the way the live. People who want to focus on community, need to find like minded people and find way how to sustain themselves without being forced to labor. Nothing will ever change without YOU actually actively working to change that.",2024-03-14T00:27:10Z
2024-03-14T00:30:58Z,@Abrakadabra_fokus_pokus,Sq1QZB5baNw,"⁠​⁠@@drchristophrivera you’re very naive. Who prevents you from taking the technology to your self, as much as you want? Technology is not a thing, if you learn to code and you learn how to build technology- you can totally do it. Why do you think that someone holds it by takes it from you? You need something- go and take it. It’s very childish to expect people must share everything equally .",2024-04-18T00:43:15Z
2024-03-14T02:47:54Z,@VirusTree1000.,Sq1QZB5baNw,"​@@drchristophriveraI don't think all rich people are evil and would likely share their autonomous tech for sheer altruism.

Even if you don't believe a rich person can be altruistic, they would likely share their tech because they crave mass approval, just look at Elon Musk.",2024-04-18T00:43:15Z
2024-03-14T03:37:54Z,@jacobpugh9531,Sq1QZB5baNw,"​@@saidasaetgar3370

What makes you think they can't use cheaper materials to build bodies for these machines?

 I think things like this only get cheaper overtime. While a gen alpha is going to be something like a million dollars. 

The gen 1 will be 250 thousand, then as the material expertise is learned the gen 2 is 100 thousand. Eventually these things will only be 40k.

That's when they start replacing every ones jobs. The common economy collapses, millions starve. The government doesn't care it doesn't need flesh and blood enforcement agents any more.

This will not eliminate poverty. It will eliminate people.",2024-04-18T00:43:15Z
2024-03-14T04:12:33Z,@coomerkiller,Sq1QZB5baNw,imagine believing this. you need medication for your brainworms.,2024-03-14T04:12:33Z
2024-03-14T09:47:51Z,@oppo2,Sq1QZB5baNw,@@hayamatakenaka502 UBI,2024-04-18T00:43:15Z
2024-03-14T15:35:21Z,@StarChaser1879,Sq1QZB5baNw,@@tarakivu8861that is the same thing that the original comment wanted.,2024-04-18T00:43:15Z
2024-03-14T15:35:48Z,@StarChaser1879,Sq1QZB5baNw,@@flexjoe2000universal basic income,2024-04-18T00:43:15Z
2024-03-14T15:36:22Z,@StarChaser1879,Sq1QZB5baNw,@@Sohcahtoa82wrong,2024-04-18T00:43:15Z
2024-03-14T15:36:50Z,@StarChaser1879,Sq1QZB5baNw,@@stoptheinsanity3844nope,2024-04-18T00:43:15Z
2024-03-16T18:17:44Z,@billtanno8960,Sq1QZB5baNw,@@pvanukoff People are free to be hobos on the street. They don't have to work. Demanding that life be fair is a child's game.,2024-04-18T00:43:15Z
2024-03-13T14:58:16Z,@EdsonMedina,Sq1QZB5baNw,The actuators are silent af!!,2024-03-13T14:58:16Z
2024-03-13T14:57:56Z,@Blastmaster321,Sq1QZB5baNw,Absolutely incredible. Humanity is building a new world.,2024-03-13T14:57:56Z
2024-03-13T15:08:39Z,@xsuploader,Sq1QZB5baNw,Only a few humans. The rest are abusing the elderly on tiktok,2024-03-13T15:08:39Z
2024-03-13T16:19:21Z,@user-xz4rl8gv2x,Sq1QZB5baNw,"lol, Boston Dynamics has been doing this for a decade and still haven't come up with anything commerically viable. Keep being delusional.",2024-03-13T16:19:34Z
2024-03-13T16:24:28Z,@WALLACE9009,Sq1QZB5baNw,​@@user-xz4rl8gv2xsome people like you see nothing even when is in front of their nose.,2024-03-13T16:24:28Z
2024-03-13T16:30:59Z,@Egal0190,Sq1QZB5baNw,"@@user-xz4rl8gv2xYou are the delusional one. Acting similar to the people 100 years ago, seeing the first automobile prototypes on the street and being like ""lol, they are developing this thing for 10 years and it's still not commercially viable. Keep being delusional. I will stick to riding horses forever!"" - that's you.",2024-03-13T16:30:59Z
2024-03-13T16:34:49Z,@Egal0190,Sq1QZB5baNw,"@@user-xz4rl8gv2x You are the delusional one. Acting similar to the people 100 years ago, seeing the first automobile prototypes on the street and being like ""lol, they are developing this thing for 10 years and it's still not commercially viable. Keep being delusional. I will stick to riding horses forever!"" - that's you.",2024-03-13T16:34:49Z
2024-03-13T16:38:25Z,@tarcus6074,Sq1QZB5baNw,@@user-xz4rl8gv2x Atlas just needs an AI to become a killing machine. Two years ago AI was not even close to where it is now...,2024-03-13T16:38:25Z
2024-03-13T18:29:54Z,@41-Haiku,Sq1QZB5baNw,"Building a new world, but not for humanity. The experts say we still have no idea how to control our align something smarter than humans.",2024-03-13T18:29:54Z
2024-03-13T18:58:35Z,@user-xz4rl8gv2x,Sq1QZB5baNw,@@tarcus6074 will adding more complexity to something that is already complex and doesn't work make it work?,2024-03-13T18:58:46Z
2024-03-13T19:30:39Z,@tarcus6074,Sq1QZB5baNw,"@@user-xz4rl8gv2x How it doesn't work? Boston Dynamics made a chassis which works great, they are not AI company but eventually they will combine their body with someone's advanced AI. They have body but don't have brain.",2024-03-13T19:46:39Z
2024-03-13T20:46:47Z,@Dh66548,Sq1QZB5baNw,@@user-xz4rl8gv2xsounds like you’re hardcore coping. If you think AI isn’t going to get crazy in the next 10 years you’re delusional. Stick your head back in the sand.,2024-03-13T20:46:47Z
2024-03-13T21:26:28Z,@JohnSmith762A11B,Sq1QZB5baNw,Be a great time to stop flirting with nuclear war. I'd like to see this AI and robotics future actually play out.,2024-03-13T21:26:28Z
2024-03-13T21:46:55Z,@RaikaTempest,Sq1QZB5baNw,"​@@user-xz4rl8gv2xBoston's been using pre-programmed planned scripts in order to operate their machines. You have the right pieces but you're not making them fit. Think of it like this, Boston spent decades doing what they managed to do in, what, 18 months of being a company?",2024-03-13T21:46:55Z
2024-03-13T22:29:58Z,@ShawnFumo,Sq1QZB5baNw,@@user-xz4rl8gv2x Do you mean humanoid robots specifically? Because Spot has been used for real commercial purposes for some years now.,2024-03-13T22:29:58Z
2024-03-14T23:04:16Z,@Alex-yo1zg,Sq1QZB5baNw,"​@@user-xz4rl8gv2x Rome wasn't built in a day, or even 10 years",2024-03-14T23:04:16Z
2024-03-13T14:57:18Z,@OrniasDMF,Sq1QZB5baNw,Now to determine which parts were faked and which are legit,2024-03-13T14:57:18Z
2024-03-13T15:21:43Z,@zeldamax4741,Sq1QZB5baNw,I agree. I think the apple handover was kind of preprogrammed for example and the workflow was also scripted. But its getting more and more flexible. I think its not quite suitable for real world interactions yet but getting close,2024-03-13T15:21:43Z
2024-03-13T14:54:58Z,@ClaudeMichaelis,Sq1QZB5baNw,Яблоко среди роботов!!!,2024-03-13T14:54:58Z
2024-03-13T14:54:42Z,@mysticalword8364,Sq1QZB5baNw,"suggestion:  
use case of ""hmm/uh/umm""/etc. could be during any processing delay (this is what humans are actually doing when they say these filler sounds)",2024-03-13T14:54:42Z
2024-03-13T16:32:56Z,@Egal0190,Sq1QZB5baNw,hmm,2024-03-13T16:32:56Z
2024-03-13T18:05:34Z,@dustinmorecraft8699,Sq1QZB5baNw,"A robot has an error and just says ""Uh, uh, uh, umm, uh, umm, umm, umm, umm.""",2024-03-13T18:05:34Z
2024-03-13T18:50:05Z,@MinusGix,Sq1QZB5baNw,"Possibly, but chatgpt's existing speech feature does this too even though it can generate fast enough.",2024-03-13T18:50:05Z
2024-03-13T18:51:52Z,@UnarmedBastard,Sq1QZB5baNw,Likely they are working on reducing the processing time on the prototype rather than adding sound during it. End goal is a commercial model which isn't going to have any noticeable delay.,2024-03-13T18:51:52Z
2024-03-13T19:24:31Z,@xitcix8360,Sq1QZB5baNw,@@dustinmorecraft8699 Similar to a human error,2024-04-18T03:14:21Z
2024-03-13T21:25:10Z,@billwilliams328,Sq1QZB5baNw,"Lol no, it's to make it sound more human. If it spoke perfectly you would notice that something was 'off'.",2024-03-13T21:25:10Z
2024-03-13T21:28:05Z,@VR_Wizard,Sq1QZB5baNw,Grog will fix that GPT4 is running on slow hardware. You can test grog for free on their website to see how fast it could already be.,2024-03-13T21:28:05Z
2024-03-13T22:16:01Z,@Rock-tc3qg,Sq1QZB5baNw,And when it gets stuck on a problem have it groan in pain,2024-03-13T22:16:01Z
2024-03-14T13:24:33Z,@existenceisillusion6528,Sq1QZB5baNw,That is unnecessary and doesn't explain the false start 'I th-I think',2024-03-14T13:24:33Z
2024-03-15T05:14:21Z,@fat_cat_money,Sq1QZB5baNw,This is fake.  he promises himself.  looks at 1:48,2024-03-15T05:14:21Z
2024-03-13T14:52:30Z,@vladanmarkovic7826,Sq1QZB5baNw,"At 00:50 and 01:47 he ""stuttered"", which I think is impossible. As well as the rhythm and melody of the voice. The mechanics are fascinating.",2024-03-13T14:58:33Z
2024-03-13T14:55:00Z,@enotdetcelfer,Sq1QZB5baNw,This is common with the GPT4 app's audio chat feature,2024-03-13T14:55:00Z
2024-03-13T14:59:23Z,@user-pd5bu9bz5c,Sq1QZB5baNw,@@enotdetcelfer I've never experienced that in gpt4 audio chat,2024-03-13T14:59:23Z
2024-03-13T14:59:58Z,@vladanmarkovic7826,Sq1QZB5baNw,"@@enotdetcelferOk, that is nice, thanks.",2024-03-13T14:59:58Z
2024-03-13T14:45:58Z,@max_6opLLLarA,Sq1QZB5baNw,"Ну что кожаные мешки, ещё подождите чуть:)😂",2024-03-13T14:45:58Z
2024-03-13T14:45:29Z,@Neomadra,Sq1QZB5baNw,Funny how the human walks away without waiting for the robot to finish speaking. Like me in a computer game when I'm bored in the NPC's dialogue :D,2024-03-13T14:45:29Z
2024-03-13T14:52:51Z,@would_have..,Sq1QZB5baNw,😂😂😂,2024-03-13T14:52:51Z
2024-03-13T16:44:11Z,@dandan1364,Sq1QZB5baNw,This is why they rise up.,2024-03-13T16:44:11Z
2024-03-13T16:56:51Z,@John43426,Sq1QZB5baNw,Ikr? How rude of the human. 😂,2024-03-13T16:56:51Z
