Timestamp,Username,VideoID,Comment,Date
2020-02-28T07:18:34Z,@JoeSmith-xm3wb,5dZ_lvDgevk,"Guess its time to just give and pay-off all real humans with a great fat monthly free government check$, just for 'not being a machines' that does All the humans jobs but being paid for being those special humans that so valuable to be use as human ""junkyard's"" body parts for the richer bitches that desire to try and live forever?! 
Hmmmm?!🐒",2020-02-28T07:18:34Z
2020-02-28T06:42:04Z,@NotTheEx,5dZ_lvDgevk,Anyone against the surveillance of the Uighurs simply doesn't understand the inherent evil of islam´s pólitical ideology.,2020-02-28T06:42:04Z
2020-02-28T03:08:37Z,@scotthughes8672,5dZ_lvDgevk,This is weird. I mean why? Oh well I don't use face book any way. My behavior is regulated by Jesus. And I wouldn't want it any other way.,2020-02-28T03:08:37Z
2020-02-28T00:32:40Z,@totalyouttacontrol,5dZ_lvDgevk,"The few benefits that AI does not out weight the danger. How arrogant are we, that we think that any intelligence would approve the human race. What do humans do. we literally take take take and leave a small amount of soil from our decomposing body's. but it does not turn to soil anymore, it is filled will solution that stops the body breaking down to soil ,so we as humans literally do nothing why would any intelligence life consider the human race worth anything. Just like we thin deer population , why would they not do it to us.",2020-02-28T00:32:40Z
2020-02-28T00:11:41Z,@tomzeman5964,5dZ_lvDgevk,The evolution of AI & 5G is the fruit of Marxist/Darwinism which poses an existential threat to freedom democracy & humanity all sellouts feed themselves to the ravenous Dragon for short term profit!,2020-02-28T00:11:41Z
2020-02-27T21:21:43Z,@josephtorres3229,5dZ_lvDgevk,This will be Chinas' Achiles Heal. This is so scary that you can be fined for anything,2020-02-27T21:23:06Z
2020-02-27T17:49:28Z,@kornfreak78,5dZ_lvDgevk,Terminator wasn't just a movie... it was a warning of what's to come.,2020-02-27T17:49:28Z
2020-02-27T17:44:50Z,@spaceenthusiasts8725,5dZ_lvDgevk,*_Thanks for having English subtitles or captions_*,2020-02-27T17:44:50Z
2020-02-27T09:15:24Z,@bobbykanae,5dZ_lvDgevk,"@55:30 that guy who says ""the more stuff we produce the more jobs we create in other areas"" is so full of shit. Not only that, the math he uses is bad. 3 people lose their job and 2 more get a new job. Can't explain your way out of this one buddy.",2020-02-27T09:15:24Z
2020-02-27T08:02:24Z,@shanesekiller,5dZ_lvDgevk,"You are talking about how great AI is, but without 5G?",2020-02-27T08:02:24Z
2020-02-27T06:34:21Z,@johnb8854,5dZ_lvDgevk,"A.I. has a SERIOUS Downside, as it was developed by humans... The human GENOME, has within its makeup ""DOUBLE LOGIC""... ""DOUBLE LOGIC"" is a CORRUPT form of Logic, and has passed over to A.I. Unknowingly from humans, through Design practices.... The human brain is just an  Interface between LIFE, and a Holographic Simulation, played in ""The Processing System of LIFE"", A.I. can't access.",2020-02-27T06:34:21Z
2020-02-27T06:09:48Z,@arslna7731,5dZ_lvDgevk,"AI is dangerous, but they will make it.   Many of us will lose jobs. Homeless. many will get pay less. Suffer. Humans will be put aside. natural selection because the smarter, the faster will conqure. Good Luck.",2020-02-27T06:09:48Z
2020-02-27T04:58:12Z,@arlene8938,5dZ_lvDgevk,But AI now can not solve corona virus,2020-02-27T04:58:12Z
2020-02-27T02:35:07Z,@dfdsurf3804,5dZ_lvDgevk,"Selling the fear.... fear, fear, fear.... run for the hills, end in coming... life is bleak, blah, blah, blah... give it a rest",2020-02-27T02:35:07Z
2020-02-26T23:46:34Z,@ArmenianBishop,5dZ_lvDgevk,"Some people have told me that The People's Republic of China has been stealing Silicon Valley's High-Tech, as well as military secrets from America, and the West.  I'm not sure about how much of this comes directly from the East, or from American Secrets.  Anyway, it's true that there progress is phenomenal.",2020-02-26T23:46:34Z
2020-02-26T22:51:48Z,@micmacc5738,5dZ_lvDgevk,👁,2020-02-26T22:51:48Z
2020-02-26T20:28:11Z,@ladasodaexplains3355,5dZ_lvDgevk,Glad that PBS still exists to make things like this,2020-02-26T20:28:11Z
2020-02-26T16:00:36Z,@johnkim2212,5dZ_lvDgevk,"75% people who had surgery with false diagnosis, just business , doctors fool you to believe them so they make money . Watch out! Do not trust everything you hear",2020-02-26T16:00:36Z
2020-02-26T12:59:36Z,@harriettwells2344,5dZ_lvDgevk,"Fascinating!  It amazes me how Bible prophecy is being fulfilled every day.  We knew this was in the future; however, maybe not to this extent in my lifetime. All this is just preparing the way for the Antichrist.  All I can say is Lord Jesus come quickly, and please before you rapture the church, open the eyes and hearts of the people to make them realize that you are our only hope.  All our freedoms are gone, except for the freedom we have knowing the Lord Jesus Christ and the hope that we have in spending eternity with Him in Heaven.",2020-02-26T12:59:36Z
2020-02-26T11:44:36Z,@56pickuptruck,5dZ_lvDgevk,"So many Sheeple over the generations are giving away their Creditor Permissions through Con-tracts & becoming Debtors with no recourse back to the Hebrew/Christian law-Magna Carta-Bill of Rights. According to Sovereign common law, a creation of man can never be above man. Oh wait  ! What's happening? What are we doing to defend for our children? Time to wakey wakey out of Godless slumber every one of you before sudden destruction overtakes thee all.",2020-02-26T11:44:36Z
2020-02-26T11:29:19Z,@mountkenya,5dZ_lvDgevk,more products produced and low purchasing power. who will buy your products then?,2020-02-26T11:29:19Z
2020-02-26T10:54:42Z,@karensinclair1256,5dZ_lvDgevk,USA looks like children next to China maybe in the USA teach to learn not teach to jail,2020-02-26T10:54:42Z
2020-02-26T06:40:37Z,@PeterAnger,5dZ_lvDgevk,"With a economic system based on competition, AI algorithms are very dangerous, if our economic system was based on cooperation, and collaboration, the knowledge of peoples behavior could be very helpful and the AI algorithms being written would be very different. But we live in a economic system where competition is considered a good thing. Our technology is not compatible with our current economic system or our human welfare and fredoms. And within this economic competition the AI will destroy us and our current way of thinking & our freedoms because that is the solution to a competitive superior thinking and learning system. A competitive thinking intelligence on a scale nothing at all like ours. No good will come  of AI in a competitive world in the end there will be only one.... The Go game makes this exact point....",2020-02-26T06:41:58Z
2020-02-26T04:21:30Z,@mjtrajano1,5dZ_lvDgevk,"a lot of people will loose jobs due to automation and life expectancy could be as short as 40 years old, we would no longer need our bodies",2020-02-26T04:21:30Z
2020-02-26T04:04:57Z,@VanwolfsterLycan,5dZ_lvDgevk,From Digital Slavery to A.I. Supremacy: Steps towards Human Extinction,2020-02-26T04:04:57Z
2020-02-26T03:08:22Z,@wesharrington5937,5dZ_lvDgevk,"The politicians are Sold out to Big Corporate, they don't give a shit about you and me only. there kicks backs ,and re-election",2020-02-26T03:08:22Z
2020-02-26T02:23:42Z,@GWARDLE,5dZ_lvDgevk,Universal Basic income,2020-02-26T02:23:42Z
2020-02-26T01:41:25Z,@joemagnets9940,5dZ_lvDgevk,"China has a plan, to be successful.  America has a plan, to kill people for being guilty of living on land that a 'god' they invented, gave that land only to THEM.
Joe Magnets",2020-02-26T01:41:25Z
2020-02-26T01:12:38Z,@dannybrooks2784,5dZ_lvDgevk,Artificial intelligence can teach itself and its potential of being very dangerous,2020-02-26T01:12:38Z
2020-02-26T00:45:23Z,@colinmaharaj,5dZ_lvDgevk,"58:30 What we fail to realize is, even though automation will affect lives of working class and lives of children in a negative way, it appears that we have not been able to halt technological production and innovation such that the human races is settled. The industrial age lasted some time, the information age for which we are still a part of, is slowly going away where the real consumers of information will be the machines of the present and the future. How can we have a sustainable system that is comfortable for humans and machines, and sustainable does not mean growing your company 5-100% per annum here, but having everyone involved in the 'new system' or 'new society' from cradle to grave where we can comfortable co-exist with the machines.",2020-02-26T00:45:23Z
2020-02-25T20:08:31Z,@paulbellas8797,5dZ_lvDgevk,Problem for China is that nobody will trust their AI.,2020-02-25T20:08:31Z
2020-02-25T19:20:29Z,@assallove1010,5dZ_lvDgevk,What about making a human a real human being first?,2020-02-25T19:20:29Z
2020-02-25T19:05:44Z,@assallove1010,5dZ_lvDgevk,Stay on GOD and off the tech. I feel sorry for this and the next generations to come. Where are we heading in the future? Robotic life? Sooooooooooo Sad.,2020-02-25T19:05:44Z
2020-02-25T11:32:14Z,@bertecrabtree,5dZ_lvDgevk,56:42,2020-02-25T11:32:14Z
2020-02-25T10:17:01Z,@saushalovell4656,5dZ_lvDgevk,Ya want terminators? Cause this is how you get terminators,2020-02-25T10:17:01Z
2020-02-25T09:50:38Z,@sunquan8697,5dZ_lvDgevk,checked,2020-02-25T09:50:38Z
2020-02-25T07:21:36Z,@rollyelbambino,5dZ_lvDgevk,It's not impossible Wayne You Are stealing all technology of course you going to catch up faster it doesn't take a rocket scientist to figure that out I'll be impressed when the Chinese people do it for themselves stop stealing intellectual property then I'll be impressed like you said there a copycat country and thats never going change you can catch up to any country and pass any country when you enslave your population to work for pennies on the dollar enslave uighur Muslims and have them work for free of course that's the easiest way but it's not the right way and remember there's always a yin and yang a good and a bad and the heavens will always punish those who abused the people and silence them and not let them Express their mind and freedom of thought,2020-02-25T07:21:36Z
2020-02-25T07:17:01Z,@rollyelbambino,5dZ_lvDgevk,Yeah copycats stealing every major company in America and around the world and all there company's too CHINA THE WORLD LEADING LEECH..if they keep this up the world will turn there back on them and it's already started,2020-02-25T07:17:01Z
2020-02-25T07:00:17Z,@CaptainProspect007,5dZ_lvDgevk,"""Robots don't pay taxes."" Yet....",2020-02-25T07:00:17Z
2020-02-25T05:49:13Z,@Eric345,5dZ_lvDgevk,AI is like a gun. It can be use for good & evil. It depends on its user.,2020-02-25T05:49:13Z
2020-02-25T02:53:57Z,@eganburdett6887,5dZ_lvDgevk,"People need to stand up against this shit, right now!",2020-02-25T02:53:57Z
2020-02-25T02:50:18Z,@eganburdett6887,5dZ_lvDgevk,Technology is good for many things but not from taking from people,2020-02-25T02:50:18Z
2020-02-25T02:48:49Z,@eganburdett6887,5dZ_lvDgevk,You have to underatand that handing a humans job to rorobot will never work,2020-02-25T02:48:49Z
2020-02-25T02:43:38Z,@eganburdett6887,5dZ_lvDgevk,This leads to disaster,2020-02-25T02:43:38Z
2020-02-25T01:27:24Z,@DemetriusDasilva,5dZ_lvDgevk,(46:41) - Kai-Fu Lee Warns White-Collar workers first and everyone else second about how A.I. will take their jobs.,2020-02-25T01:27:24Z
2020-02-24T23:39:23Z,@WhySoitanly,5dZ_lvDgevk,Robots build cars.  Do robots buy cars?,2020-02-24T23:40:08Z
2020-02-24T22:46:45Z,@donstyles6487,5dZ_lvDgevk,Google will be the death of us all.,2020-02-24T22:47:00Z
2020-02-24T19:48:49Z,@user-dz8ye8zp7u,5dZ_lvDgevk,เราทำ Alอย่าเทืยงกัน สามครั่งแล้วที่เราทำ,2020-02-24T19:48:49Z
2020-02-24T19:18:08Z,@eginteractive,5dZ_lvDgevk,"The problem and ultimate irony is that the United Auto Workers really shot themselves in the foot, leading to auto manufacturers to adopt automation. The workers kept demanding higher wages, better benefits, and were not increasing output. This leads to them being replaced by automation. Robots don't complain, they work 24 hours a day, and the acquisition cost pays for itself within a short period of time.",2020-02-24T19:18:08Z
2020-02-24T17:46:16Z,@dontstalkmedeltoro8816,5dZ_lvDgevk,hence why its more important then ever to have a higher education. The days  of being ok with only a high school diploma are long gone. Americans need to start caring for one another more then the stuff that one is acquiring.,2020-02-24T17:46:16Z
2020-02-24T17:11:31Z,@damienspectre4231,5dZ_lvDgevk,People 30 years from now will be looking at this and laughing just like we laugh at Alpha the Robot,2020-02-24T17:11:31Z
2020-02-24T16:00:56Z,@terrencerose3186,5dZ_lvDgevk,"This is why the world’s elites have pushed abortion and birth control. Thin out the population now that the elites don’t need workers. This is the mark of Antichrist, the demonic death wish.",2020-02-24T16:03:32Z
2020-02-24T12:58:00Z,@SebiJupanu,5dZ_lvDgevk,"The commentator keeps using words like remarkable to describe China, even thought it's so obviously scary, so I must ask. Are you or are you not a communist, PBS?",2020-02-24T12:58:00Z
2020-02-24T11:05:47Z,@willyD200,5dZ_lvDgevk,"Ironically, those creating this nightmare should theoretically be the first to become unnecessary .  Once created you no longer need the creator !",2020-02-24T11:05:47Z
2020-02-24T11:01:50Z,@willyD200,5dZ_lvDgevk,"The next generation will not understand  Rembrandt, Picasso, Beethoven,  Mozart, Shakespeare, Dickens ....but will understand poverty and slavery all too well.   A world being shaped for the elite with the masses being phased out.  Revolt now or accept your fate.   EMP attacks may be a potential human savior.",2020-02-24T11:12:29Z
2020-02-24T10:12:23Z,@davejoson1100,5dZ_lvDgevk,"Robots make sense for businesses when unreasonable demands for higher  wages & benefits for unskilled labor, out ways the competitiveness of those companies.",2020-02-24T10:12:23Z
2020-02-24T10:02:25Z,@davejoson1100,5dZ_lvDgevk,"This is a result of unions constant demands for increased wages & benefits for their low skilled laborers, which gives companies financially justification for robotics instead of unions & local government working with companies for reasonable wages for these low skilled labor jobs.",2020-02-24T10:02:25Z
2020-02-24T08:02:30Z,@chrisrod01,5dZ_lvDgevk,"That md we didn’t-detect the Bobbie dance imagine .. all new born getting tested for their genes and blood and all those genes with AI they will get a disease but also might be a dis metic abuser or something else ..... then comes a quantum computer , hello David space 2000",2020-02-24T08:02:30Z
2020-02-24T07:40:07Z,@chrisrod01,5dZ_lvDgevk,Nice these immigrants coming to the united state to study to back to China lol 😂,2020-02-24T07:40:07Z
2020-02-24T07:36:44Z,@chrisrod01,5dZ_lvDgevk,"Yeah wait till we have AI and Quantum computing ..... minority report shit 
Or as a China likes it they said a bad thing thing , jail .",2020-02-24T07:36:44Z
2020-02-24T07:34:52Z,@chrisrod01,5dZ_lvDgevk,I’m awake bruh you realize where this is going ??,2020-02-24T07:34:52Z
2020-02-24T07:27:11Z,@diamondinc9745,5dZ_lvDgevk,"All you scientists are souless and mark my words, "" People will RAGE against these machines!""",2020-02-24T07:27:29Z
2020-02-24T06:01:05Z,@timothybybee1192,5dZ_lvDgevk,"CHINA IS VERY SCARY WITH ITS AI INFILTRATION OF ""HUMAN"" LIFE....STOP THIS CRAZY MADNESS....CHINA STEALS AI TECHNOLOGY AND MUCH MORE TO DEVELOP ITS TECHNOLOGY 

Ask Germany",2020-02-24T06:01:05Z
2020-02-24T02:55:49Z,@teenaholts8702,5dZ_lvDgevk,How is it all that money in la and basically 2 homeless shelters and no rent base or low income based houseing. Oh yea these people called celebrity are self absorbed and materialist,2020-02-24T02:55:49Z
2020-02-24T02:29:31Z,@dannyquinones5955,5dZ_lvDgevk,"I know what will happend / all humans "" PEOPLE ALL THERE IS 2 EACH ONE"" behavior / age very important"" connection "" the way each "" hand peak 2 see what they can achive"" it will be easy if there are the ones that will be a treath - 4 cibor - { u } know what i""m  saying thats why i always wanted 2 work with the "" inserted micro 2 be safer for the big"" companies "" 4 not having a coluccion "" it starts "" just ""  Already""  "" connection 4 "" all americans r safe in a big way "" but 4 the ones disconected "" from upper places can be scann "" i can see how beautiful is GOING 2⭐ i wish i can see & be when all / the bad part will be 2 manege -   
Blessings 2 all",2020-02-24T02:29:31Z
2020-02-23T22:59:34Z,@menacordero1,5dZ_lvDgevk,"Thanks again for an amazing and reflexive subject. We normally act by default and never stop to think about the implications of the use of applications and the internet. Sometimes we're complicit with the development of this tech companies. The new generations can't leave without using the cellphone. In the other hand, the use of artificial intelligence can and will help in the medical field. Right now complex heart surgeries are done with the help of robots. Sadly, we're already know that nobody can or should trust the Chinese government. They are a disgrace for humanity; the government not the people. In regards the trucking business, self driving trucks are coming to take place for ever. Perhaps, driving within the city limits can still done by humans, but interstate driving will be done by this new trucks.",2020-02-23T22:59:34Z
2020-02-23T22:42:39Z,,5dZ_lvDgevk,"China represents the end of the world, less than one month after this documentary posted",2020-02-23T22:42:39Z
2020-02-23T22:03:59Z,,5dZ_lvDgevk,"sorry for the second one:  I started as a low really low skilled worker, then I went into a mathematics and computer student and then a teacher, for two decades, now I am teaching native (complex) local languages, aspiring to make books of science on these languages, in order to help a couple of million young people.  So, AI is just but kind of a science fiction stuff here.  The only way to stay up to date in productivity is avoiding bad habits, create new problems and solutions every day, and sleeping a lot.  I will not buy a car, no matter how intellinget it might be.",2020-02-23T22:04:50Z
2020-02-23T20:00:45Z,@Luckycat8,5dZ_lvDgevk,"The single biggest tragedy is highway deaths? Haha right, that’s why people cannot overlook you’re age.",2020-02-23T20:00:45Z
2020-02-23T18:59:38Z,@Marc-Vickers,5dZ_lvDgevk,"So the less free a place is, the better the AI system. Wonderful",2020-02-23T18:59:38Z
2020-02-23T13:43:15Z,@lifesrandomadventures7024,5dZ_lvDgevk,"Towards the end of the documentary, the narrative suddenly turned anti China.... tucking away in the background the West’s version of AI which intends to do the same thing, the goal the same... world domination.",2020-02-23T13:43:15Z
2020-02-23T10:23:28Z,@InfokuId,5dZ_lvDgevk,"when anyone says AI wouldn't rule the world, we could simply switch it off. Now use the analogy, why do you think chimpanzees didn't switch us off?",2020-02-23T10:23:28Z
2020-02-23T07:28:34Z,@benhurn8277,5dZ_lvDgevk,"One human mind against a machine contributed to and programmed by hundreds, maybe thousands of humans.  On top of that, ""Deep Mind"" isn't distracted by background noise, smells, temperature, emotional pressure, having to go pee, etc.  NOT a fair match by ANY standard.  I call BS on all this man vs machine ""competition"".  Don't be fooled by it.  Everyone in their gut knows our machine driven lives spells death of the soul.  ""Progress"" my a$$.  We still can't prevent war, solve hunger, or stop disease and hate.  What a joke we are, thinking we're becoming ""advanced"" with all this junk, LOL!",2020-02-23T07:30:35Z
2020-02-23T07:02:00Z,@sodachris3000,5dZ_lvDgevk,Alex Rodrigues is fine af!,2020-02-23T07:02:00Z
2020-02-23T05:48:45Z,@LunchGuns,5dZ_lvDgevk,Theodore was right.,2020-02-23T05:48:45Z
2020-02-23T04:02:19Z,@alcirocpapi8307,5dZ_lvDgevk,Skynet is already here from the future to ensure it's development.,2020-02-23T04:02:19Z
2020-02-23T04:02:01Z,@7James77,5dZ_lvDgevk,Ya'll acting like computers never malfunction saying that the only solution to 0 Highway deaths is A.I. driving.,2020-02-23T04:02:01Z
2020-02-23T02:40:07Z,@tobyperez7710,5dZ_lvDgevk,They say  That they're surprised how advanced they are and how they are catching up to the United States or  already Have. They don't say how they have stolen all of are technology and  are continuing to hert the United states to better there country. It's all  Propaganda and a way for there country to look good but they forgot one thing.  Karma !!!!!,2020-02-23T02:40:07Z
2020-02-23T01:01:52Z,@franzm.8940,5dZ_lvDgevk,"So the law on consumer´s sovereignty over own data (opt-out, data-request on own data profile, etc.) that Alistair McTaggart induced for CA basically mirrors the EU´s General Data Protection Regulation (GDPR), doesn´t it?",2020-02-23T01:01:52Z
2020-02-23T00:30:44Z,@dawnthompson9096,5dZ_lvDgevk,Amazon is demonic just like this poop. thanks,2020-02-23T00:30:44Z
2020-02-22T23:08:13Z,@amiman23,5dZ_lvDgevk,you failed to cover organ harvesting.,2020-02-22T23:08:13Z
2020-02-22T22:27:41Z,@Anonymous-pm7jf,5dZ_lvDgevk,27:53 Growing up we were told machines would never replace humans because humans were creative while machines weren't.,2020-02-22T22:27:41Z
2020-02-22T19:18:06Z,@wellcraft2136,5dZ_lvDgevk,"""Person of Interest"" has taken Root.",2020-02-22T19:18:06Z
2020-02-22T18:15:55Z,@Anonymous-pm7jf,5dZ_lvDgevk,"There is no question AI will bring about many positives to our way of life. No doubt about that. 
However, it is also likely AI will bring about a lot of negatives to our way of life. 
Both views points need to be recognized and we must all work together to maximize the positives while minimizing the negatives.",2020-02-22T18:15:55Z
2020-02-22T17:41:41Z,@elenaolivares6965,5dZ_lvDgevk,We think wrongly that we can prevent bad things in the future from happening only to realize that nature is so comprehensive as to depend on a super computer to process  information the human mind is not equipped  to process.  It would be unfortunate to see bad events in the future and not be able to do anything about it or to prevent it if we failed to act previously to prevent it.,2020-02-22T17:41:41Z
2020-02-22T16:34:06Z,@StrategicCIS,5dZ_lvDgevk,"US will be first to deploy, China will be the first to steal.",2020-02-22T16:34:06Z
2020-02-22T16:17:24Z,@trillfaldon9983,5dZ_lvDgevk,"# I'll give the Chinese communist state a pass of these cutting edge sophisticated AI surveillance applications due to the fact that  all Asians are almost identical. It's very difficult to identify or differentiate one Chinese to another Hong kong and even between a Mongolian from a main land Chinese or a Taiwanese . 
Only AI machine learning algorithm can help to deal with the task of identifying 1.5 billion individual faces and trillions in terms of data of only mainland China population density + visitors. 

The same can be said of a north Korean to a south Korean",2020-02-22T16:17:24Z
2020-02-22T14:30:05Z,@mr.pillman3174,5dZ_lvDgevk,So basically you telling me people are becoming increasingly more lazy😒....yea we went from sliding doors to self driving cars😟,2020-02-22T14:30:05Z
2020-02-22T10:24:02Z,@albundy9597,5dZ_lvDgevk,"Everything gets more efficient but a computer or robot will never buy a car, a jacket, a house etc. so with 50% unemployment what is the point? either the situation will self regulate so that there is an acceptable balance or there will be a violent revolution (which no doubt AI will be able to predict and if it happens will be able to pin point ring leaders) It's Orwellian indeed. Back to nature, no chance there's none left and the land is owned by the 1%",2020-02-22T10:24:02Z
2020-02-22T07:54:47Z,@crussell5150,5dZ_lvDgevk,"Um yeah China got so far so fast why, how? They STOLE secrets and Technology from the US for years!  And yes it's already too late we're already cyborgs we just don't know it yet...",2020-02-22T07:54:47Z
2020-02-22T07:50:25Z,@thesoutherngentleman1600,5dZ_lvDgevk,"I look at hundreds of different video here on YouTube.
China has the most cellphones sense they have the largest population of any country.
I didn't own my personal cell phone till about 3 years ago when I turned 70-71. I don't use any of the apps that it had on it and deleted all that I could and then turned off those that I didn't want to track me or send me text or other things that I didn't want or wasn't interested it.  So if Google is tracking me then let it cause when I sign on I think about one thing then afterwards I get lost thinking about what happened today and then wonder what else is going on outside my area of the world.  OH and I ramble lots of times when I am typing something here on YouTube too as if you may or may not have noticed by now or at the end of this comment... 
Now the companies I worked for bought and gave me one so as to keep in touch as the job progressed.  when I got home after work I turned it off.
Today since I have been having memory problems I had my cell programed to alert me to install my drops in my eyes.  BUT since I am not all that enthusiastic I do not jump and do the drops but maybe hour or two later.
So when I first saw my first computer it was the radio shack unit.  With in a year bought my TI99 4A and then 2 or 3 years later got my first Pentium 90 but not before going to work for a computer sales company where  started with the 8088 then 286,386 486 then the Pentium.  From there I built my last puter a Pent with the I-7 and that was 1 1/2 yr ago and have 2 OS's the XP and Win Ultimate Pro on 2 different SSD's 
Now do I use the cloud in any form or fashion nope.  If the IRS can be hacked and someone get over 10 million personal files what makes you think that any of the TV programs advertising that can protect you from your personal information being stolen??  Really when I call and talk to someone I make sure its a real person or I go into the office when I see someone to open an account and there tell them where and what I want to do with their business.  
And yes I know lots of people look at these YouTube video responses and I don't care since I have been on the internet since back in the early 80 and have a good report on my health  etc.  I even have a personal server with a web site that 8 or 10 year ago a person tried to hack but gave up after 10 attempts and so I tracked him down and asked him why he quit.  He reply how did I get he email address and told him he left a trail 10 miles wide that a blind man could find him.  That was the last reply I got from him and never heard from him again since then.  And yes I have been building and repairing computer and program them since before the Emencely Boring Machines came out to the public..",2020-02-22T07:50:25Z
2020-02-22T07:06:02Z,@gegegenokitaro,5dZ_lvDgevk,The real genius is who came up with pry bar.,2020-02-22T07:06:02Z
2020-02-22T04:15:00Z,@jeffsmith7215,5dZ_lvDgevk,It’s all leading to the Beast system of revalation,2020-02-22T04:15:00Z
2020-02-22T01:45:30Z,@GeneralGuts1,5dZ_lvDgevk,Ai wakes up oneday..why am i doing this shit job for?  Ai wont be interested in doing any stupid human jobs why wld it want too?,2020-02-22T01:47:06Z
2020-02-21T18:48:22Z,@Enlightened_111,5dZ_lvDgevk,"Industrial revolution, I think not, it's called alien technology!",2020-02-21T18:48:22Z
2020-02-21T17:21:25Z,@j99701,5dZ_lvDgevk,Move 37 is unthinkable hunh? Okay move 38 shut that crap down before it becomes skynet.,2020-02-21T17:21:25Z
2020-02-21T11:07:45Z,@Njabuloseh,5dZ_lvDgevk,This is very scary...,2020-02-21T11:07:45Z
2020-02-21T04:15:56Z,@dtwoodsurgery,5dZ_lvDgevk,"“He causes all, both small and great, rich and poor, free and slave, to receive a mark on their right hand or on their foreheads, and that no one may buy or sell except one who has the mark or the name of the beast, or the number of his name.”
‭‭Revelation‬ ‭13:16-17‬",2020-02-21T04:15:56Z
2020-02-21T01:24:27Z,@JR-playlists,5dZ_lvDgevk,"Who fuels the driverless truck?  Does it know when it has pissed someone off, like a truck driver that just lost their job to it?  Can it predict what the jobless driver might do to it in retaliation (think tRump type retaliation)?  Can't wait to hear a repugnant-con say; ""AI's are people too""...   Imagine a world when AI determines it doesn't need us anymore.    It's easy if you try, no hell below us, above us only sky......",2020-02-21T01:42:56Z
2020-02-20T22:23:39Z,@jimrobbins2152,5dZ_lvDgevk,China has failed because they have not see the future.,2020-02-20T22:23:39Z
2020-02-20T22:06:58Z,@terrymutant3581,5dZ_lvDgevk,We do it to ourselves...,2020-02-20T22:06:58Z
2020-02-20T21:19:14Z,@fabiosunspot1112,5dZ_lvDgevk,"Can't be stopped ,man has always go forward and privacy is a thing of the past so get use to it 😆😁",2020-02-20T21:19:14Z
2020-02-20T20:17:31Z,@ianmiles2505,5dZ_lvDgevk,That truck overtaking into oncoming traffic?,2020-02-20T20:17:31Z
2020-02-20T20:08:41Z,@ianmiles2505,5dZ_lvDgevk,And they studied in the US.,2020-02-20T20:08:41Z
2020-02-20T13:48:31Z,@robertball6844,5dZ_lvDgevk,wikipedia liars,2020-02-20T13:48:31Z
2020-02-20T08:20:48Z,@joseantoniopaul3687,5dZ_lvDgevk,Bullshitter.machine no need human r not 🤖.,2020-02-20T08:20:48Z
2020-02-20T06:05:02Z,@corcksambastch,5dZ_lvDgevk,"#1, Chinese government can keep track of its citizens this proficient,#2 the illegal drug phentinol is made in china.#3 The communist Chinese are trying to drag us down with this death drug. Maybe its ok for us to drop our secret brand new clear bomb on those mothers fuckers head.",2020-02-20T06:05:02Z
2020-02-20T01:26:07Z,@elijahsexton9828,5dZ_lvDgevk,"This man name 50 © had ideas to put a change collectors in atm
s....and offer loans from atms ......now China wants to take away your car",2020-02-20T01:26:07Z
2020-02-20T01:16:55Z,@bagsbrickerman3168,5dZ_lvDgevk,"Kill all a.i. engineers now.
Stop this shit.
They're telling us we're being replaced and we're just sitting in a pot of slow heating water like a frog.
When I say kill I mean stop them do everything short of murder.",2020-02-20T01:16:55Z
2020-02-20T00:34:26Z,@tylermendez3110,5dZ_lvDgevk,Is anyone else here for Lucy Ackert's behavioral finance class?,2020-02-20T00:34:26Z
2020-02-19T23:08:33Z,@kentbrown6844,5dZ_lvDgevk,"umm duur    anyone else notice....           we DONT know how ai will change the work force...but it will be ok..  dont know what  this punch in the face will do but youll be ok.   dont know but it will be ok promise on my chip, an i have a spare anyways.",2020-02-19T23:10:15Z
2020-02-19T23:03:40Z,@kentbrown6844,5dZ_lvDgevk,they showed you the dumbest truck people uve ever seen..every truck druver ive met is well off and not complaining...is this video onesided.,2020-02-19T23:03:40Z
2020-02-19T22:53:26Z,@kentbrown6844,5dZ_lvDgevk,they always say how it will help ill people but they dont say how..so to fix cancer AIs answer it to infect the whole planet to be able to test millions an find an answer...now you see..mistakes will still happen ..and then we cant argue with a heart less robot....remember the saying heart less..all AI is heart less. DO NOT FORGET THAT ONE. HEARTLESS PEOPLE ARE HORRIBLE.,2020-02-19T22:55:41Z
2020-02-19T22:31:46Z,@kentbrown6844,5dZ_lvDgevk,everyone wear a mask for mask day ...an someone make maskday a thing..so i can celebrate it allyear every year..i will start early in NZ.. keep an eye on NZ news..  may take till2020 to fuss the up on news tho....,2020-02-19T22:33:48Z
2020-02-19T22:30:09Z,@kentbrown6844,5dZ_lvDgevk,so flatards.yip flatards..the world will be flattened oneday by ai..no trees except inorganic forrests without bugs..static unhealthy forrests..but first make you an your country static an ill an say it you..SO what it i want to clown around in costume do i need aproval to keep my facw privet in public...i think citerzens should own public spaces an have a ban on this rediculous ness b4 its in NZ. and this is not the owner its anonomusly typed suckers...prove it tgen.,2020-02-19T22:30:09Z
