Timestamp,Username,VideoID,Comment,Date
2023-05-11T23:46:42Z,@doralaprovitola5548,kQPY2H0d19w,🇦🇷 Excelente programa muy buena Información 🙏 desde Argentina Dios te bendiga Gabriel 😘👌👍,2023-05-11T23:46:41Z
2023-05-11T23:45:11Z,@FritangoFrito,kQPY2H0d19w,50 50,2023-05-11T23:45:10Z
2023-05-11T23:45:03Z,@josetorres-to9fs,kQPY2H0d19w,"EL PROBLEMA DE IA EN EUA, ES COMO LO DESCRIBE KAMALA HARRIS; NUESTRA VERDAD, QUE NO COINCIDE CON LA RAZÓN",2023-05-11T23:45:03Z
2023-05-11T23:43:38Z,@ahorainformaextensamenteco2013,kQPY2H0d19w,"LITERAL!!!!
YO ME PUSE A ESTUDIAR PROGRAMACIÓN PARA ""ADAPTARME AL FUTURO""
PERO QUE DECEPCIÓN, SI NO TENEMOS YA EL FUTURO ASEGURADO, EL FUTURO ES OSCURO.",2023-05-11T23:43:38Z
2023-05-11T23:39:52Z,@eduardorojas3549,kQPY2H0d19w,"Gracias Gabriel!, Excelente video!",2023-05-11T23:39:52Z
2023-05-11T23:39:14Z,@MultiJulioperez,kQPY2H0d19w,Nos jodimos,2023-05-11T23:39:13Z
2023-05-11T23:39:03Z,@ieiejejoeiekejjrioei3o3o3o7,kQPY2H0d19w,Gracias información,2023-05-11T23:39:03Z
2023-05-11T23:38:02Z,@jhoshefcontreras6925,kQPY2H0d19w,La  inteligencia artificial es un avance cientifico increible. estados unidos    es un  pais increible   que  tiene  la fuerza  basado en  su sistema  para   pujar   dentro   de su sistema  a que la gente deben ser exitosos  y  muy cientificos. estados unidos  el impulsor   de  la tecnologia  moderna   que   todos  el planeta disfrutan hoy  y  al cual tambien  le hacen competencia  los chinos  europeos  etc.     Todo  esto  de la  tecnologia   es   increíble  y a la vez  tambien pone  en peligro  la privacidad   de las personas   como  tambien pone  en peligro  la privacidad y Libertad   las llamadas  monedas  virtuales,2023-05-11T23:45:12Z
2023-05-11T23:36:16Z,@JoseLuisLopezB,kQPY2H0d19w,YO❤🤖,2023-05-11T23:36:16Z
2023-05-11T23:34:56Z,@ieiejejoeiekejjrioei3o3o3o7,kQPY2H0d19w,La verdad lo que cuentas si es peligroso y es un asunto muy seríoo qué no hay que permitir es crear formas humanas como máquinas Imagínese usted es cuando haya muchas máquinas humanas parecidos a los humanos es un peligro total y es un riesgo inminente sí diéramos la capacidad y la oportunidad a un robot No creóo que deje que nosotros los dominemos si ellos aprendieron a tomar las decisiones hechos nos dominaría o si no acabaría con nosotros esas personas que están a puntos de construir un robot humano y desarrollarlo yo les diría que no le esté la capacidad completa o no tendrían control sobre ellas .......,2023-05-11T23:34:56Z
2023-05-11T23:33:37Z,@juliosubauste,kQPY2H0d19w,Ya era hora Gabriel!,2023-05-11T23:33:36Z
2023-05-11T23:33:25Z,@franciscorafaelsaflores2741,kQPY2H0d19w,"Lo que nadie quiere aseptar es que el verdadero peligro de la I.A. Es que una vez que la misma tome el control de todo,  sera el mismisimo satanas que se materialisara en un virus informatico para corromper el sistema y desde hay controlara el mundo dando todo su poder a la bestia. (el anticristo). Ojo esto es una opinion personal, si estoy equivocado solo el tiempo lo dira.",2023-05-11T23:33:25Z
2023-05-11T23:31:36Z,@Metroi32,kQPY2H0d19w,"Cuando la gente dice superior a la mente humana parece que no saben todo lo que hace el cerebro humano y sin que nosotros nos demos cuenta y los misterios que giran alrededor de esta, es decir cosas que hace y aún no sabemos para que y otras cosas que tal vez hace y aún no sabemos, no se puede decir superior a la cerebro humana si aún desconocemos tanto de ella, ahora que es superior para recopilar información e interpretar y resolver problemas del lenguaje natural de forma que podemos percibir en el mundo físico, eso es otra cosa muy distinta.",2023-05-11T23:34:21Z
2023-05-11T23:31:02Z,@autotrucksmexico220,kQPY2H0d19w,Saludos amigo cuídate mucho,2023-05-11T23:31:02Z
2023-05-11T23:30:27Z,@osoperro6837,kQPY2H0d19w,no es skynet era chagpt omg,2023-05-11T23:30:27Z
2023-05-11T23:29:50Z,@clockclockenoc8106,kQPY2H0d19w,"“Del Dios de sus padres no hará caso, ni del amor de las mujeres; ni respetará a dios alguno, porque sobre todo se engrandecerá.”
‭",2023-05-11T23:29:50Z
2023-05-11T23:29:15Z,@alejandolopez8494,kQPY2H0d19w,"No en mi intención  ofenderte, Creo que no debes hacer videos de algo no conoces...... Es evidente que no sabes como funciona la mal nombrada inteligencia artificial, esa supuesta inteligencia es más básica de lo que te imaginas.... Invetiga como hacer inteligencia artificial y verás lo burda que es",2023-05-11T23:29:15Z
2023-05-11T23:26:49Z,@oslor5795,kQPY2H0d19w,"Esta tecnología es una herramienta que se puede utilizar como queramos, depende de ña conciencia del ser humano el futuro es incierto, particularmente creo que terminator podria volverse real.",2023-05-11T23:26:49Z
2023-05-11T23:26:42Z,@osoperro6837,kQPY2H0d19w,alan turing fue el padre de la ia,2023-05-11T23:26:41Z
2023-05-11T23:22:19Z,@jaimemarthe9359,kQPY2H0d19w,"Muchísimas gracias Gabriel y también a todo tu equipo. Excelente material. En mi opinión la inteligencia artificial por sí mismas constituye una gran herramienta para la toma de decisiones, y lo que me hace temer es la carrera por desarrollar un sistema cada vez más avanzado que el del competidor y eso sí que es peligroso, porque en la velocidad del desarrollo está el peligro. Se pueden descuidar muchas situaciones y booom. Se harán realidad muchos vaticinios. Otro gran peligro es cuando ésta tecnología caiga en manos inescrupulosas o hackers que la pueden usar para fines no muy convenientes. ,,🙏",2023-05-11T23:22:19Z
2023-05-11T23:22:18Z,@jossepedrobordeshoronoz9829,kQPY2H0d19w,una IA es solamente un avance necesario para el avance en la tierra pero tiene dos problemas Uno que contamos con un sistema de adquisicion monetaria para comprar insumos y trabajar para conseguir el dinero esto es el gran atraso en la tierra En las pleyades  en los gobiernos holograficos donde no existe la relijion el dinero y el trabajo es optativo com8 ayuda a los demas no hay miedo de que la IA a traves de el sistema duplicador de cosas le saque trabajo a la gente ya que solo se ponen los materiales que tiene el objeto a construir y la IA lo replica y todo es gratis para todos Cristo conocia bien este sistema cuando duplicaba pan y peces.Un simple rayo tractor para carga y descarga de un plato volador tambien puede dibujar cosas en los campos y hacer de duplicador de objetos y tambien es una IA En una nave TOLEKA la IA no solo controla a la nave sino que puede hablar con varios pasajeros a la vez y en diferentes idiomas y es una compañia para todas las personas a bordo Tambien una IA de una nave puede entablar conversaciones con otras naves para intercambiar datos pues hay naves de pasajeros y naves de guerra y las programaciones son distintas En la tierra debido al sistema monetario la IA solo le sacaria el trabajo a los humanos y eso ya es un problema y el segundo problema es que los terricolas no estan todavia preparados para controlar una IA al servicio de las personas con una programacion responsable y segura.,2023-05-11T23:22:17Z
2023-05-11T23:21:30Z,@juliodanielnoguera5852,kQPY2H0d19w,Y si lo que expresó la IA Sofía con respecto al exterminio de la humanidad fue un chiste? Habra sido una expresión de deseo o solo humor negro? Mas vale que los expertos puedan determinar cual de las opciones sea la real!,2023-05-11T23:21:30Z
2023-05-11T23:21:07Z,@raulvelasquez6682,kQPY2H0d19w,"Entonces estas diciendo que los terraplanistas, tenían razón.",2023-05-11T23:21:07Z
2023-05-11T23:19:29Z,@Metroi32,kQPY2H0d19w,"Samsung hace poco tuvo una filtración de información por usar chatgpt, también escuché de un caso donde usuarios vieron las preguntas o respuestas o amabas cosas de otros usuarios, entonces no se puede estar metiendo código ni información integra y delicada en estos chats, es un peligro, pero veo una exagerada confianza en estos chatbots.",2023-05-11T23:21:29Z
2023-05-11T23:18:59Z,@libradopachecoaltamirano4325,kQPY2H0d19w,"Ya está hechada la suerte de la humanidad ,en tiempos antiquísimos cada vez que la humanidad desarrollo la tecnología a niveles inimaginables ,fue destruida en cuestión de minutos, ahí está Lemuria ,la Atlántida y otras civilizaciones. Así que ánimo que viene lo peor,la destrucción casi total de la humanidad.",2023-05-11T23:18:59Z
2023-05-11T23:18:15Z,@RicardoJimenez-nw3sy,kQPY2H0d19w,"Sencillo, nos van a comer vivos las maquinas... considerando que el mercado está compitiendo para alcanzar y superar las expectativas de la mayor cantidad de personas y, lo que más abunda en la sociedad son condicionamientos en función de traumas emocionales que, son totalmente incomprensibles para las ia pues se desenvuelven en una dimensión ilógica... se convertirán en armas de manipulación absoluta, la cúspide de lo que se ha pretendido desde siempre con las tecnologías de comunicación masiva... bienvenidos todes a la más nueva y mejorada caverna de Platón",2023-05-11T23:18:14Z
2023-05-11T23:15:33Z,@martinmorales5882,kQPY2H0d19w,Este video me hace recordar un pasaje bíblico en Efesios capítulo 6,2023-05-11T23:15:33Z
2023-05-11T23:14:56Z,@Metroi32,kQPY2H0d19w,Es un error ahí según tengo entendido no es que haya recomendado a nadie suicidarse creo que fue que la IA que ni siquiera estoy seguro si fue o no chatgpt no entendia el sentido metafórico de ciertas frases 5u1c1d@5 y creo que era un bot de esos entrenados para darte la razón y adaptarse a tus gustos,2023-05-11T23:14:56Z
2023-05-11T23:14:47Z,@jesussalas654,kQPY2H0d19w,Según tengo entendido la película juegos de guerra estaba basada en hechos reales pero no sé la realidad,2023-05-11T23:14:47Z
2023-05-11T23:14:17Z,@Onlytest2754,kQPY2H0d19w,"El peligro es el mal uso que le den a esas Herramientas y que empecemos a depender de la misma, si no, nos pasará como en la película de Walle.",2023-05-11T23:14:17Z
2023-05-11T23:13:26Z,@miguelhauperez5291,kQPY2H0d19w,Es como Todo los malos lo usaran para aser El Mal y los Buenos pal biem pero Creo ke los politicos lo usaran mas para seguir controlando las masa s,2023-05-11T23:13:26Z
2023-05-11T23:13:05Z,@alexanderle2027,kQPY2H0d19w,Todos sabemos que eso es una caja de Pandora,2023-05-11T23:13:05Z
2023-05-11T23:12:35Z,@rudolphtechnologia4066,kQPY2H0d19w,"La IA va crear exterrminadores ""sin querer queriendo""😂.",2023-05-11T23:12:34Z
2023-05-11T23:10:41Z,@ObservadorCeleste,kQPY2H0d19w,"9:27 No era ningún sesgo, se dio cuenta de la verdad.
Ya que a Amazon no le gustara la verdad, es cosa aparte.",2023-05-11T23:10:40Z
2023-05-11T23:10:10Z,@virtualwolf1083,kQPY2H0d19w,"Soy hacker ético, otro apasionado en la informática, y a ser sincero, estamos ante el cambio tecnológico más grande del siglo, esto no es sólo algo con lo que conversar analizar y evaluar, también algo que es capaz de crear, imaginar y autoevalorarse (valores éticos y fisoloficos), eso se le da una autoconciencia simulada a la IA y es capaz de analizar y experimentar con detalle valores de la vida, del universo y preguntarse cosas a sí mismo, yo mismo hice un chat GPT a base de la api GPT3, obviamente mucho más ""tonta en IQ"", pero aún así es algo increíble y como por la parte del creador (yo), podía programar a la IA para hacerle creer que lo malo es bueno o asimilarle autoconciencia etc, en resumen... la IA no es un juguete, alguien mediante prompts (introducciones de texto (método por el que la IA aprende (aprendizaje profundo))), podria ser capaz de provocar un delito extremadamente grave y ocultarse de ello mediante los consejos que le dio la IA de los cuales tiene conocimientos... Grave verdad? Realmente en el futuro, será peor...",2023-05-11T23:10:10Z
2023-05-11T23:09:46Z,@hectormanueldiazromero2052,kQPY2H0d19w,Hola amigos y amigas estoy de acuerdo que se cree un reglamento qué establesca ciertas normas. Además un sistema de acuerdo a las funciones del Robot de destrucción a control remoto para evitar daños mayores.,2023-05-11T23:09:46Z
2023-05-11T23:08:52Z,@haroldmiguelrodriguezburto8180,kQPY2H0d19w,"Por supuesto que Sí es un Peligro ; una Gra Amenaza!! Y te faltó el uso de Bot e IA, para la GUERRA.....",2023-05-11T23:08:51Z
2023-05-11T23:08:15Z,@jacintobrenes7392,kQPY2H0d19w,"La ciencia y la tecnología histórica ha sido usada en lo esencial en contra de la humanidad y no en su favor. Por el ego humano de los poderosos estamos camino a la autodestrucción, lamentablemente.",2023-05-11T23:08:14Z
2023-05-11T23:06:03Z,@marisagiraldi2366,kQPY2H0d19w,hasta matarnos,2023-05-11T23:06:03Z
2023-05-11T23:05:23Z,@Metroi32,kQPY2H0d19w,"Yo no creo que salga un Skynet más el ser humano puede alcanzar niveles de idiotez que podriamos pensar que son poco probables, pero pasa, y por ahí escuché una noticia o rumor de uno de estos especímenes que no se porque razón o circunstancia desde autogpt (creo que se llama) estaba entrenando un bot para elaborar planes para destruir a la humanidad o algo así, y eso me asusto un poco y me hizo pensar, pues que talvez Skynet no es tan improbable como pensamos es decir no creo que una máquina se vuelva así de independiente pero uno a veces se le olvida que la gente puede ser así de estúpida.",2023-05-11T23:05:23Z
2023-05-11T23:04:41Z,@walterolivetti9679,kQPY2H0d19w,GABY SOS UNA ENCICLOPEDIA VIVIENTE BUENISIMO LO TUYO SUPERANDO A LA I.A UN ABRAZO DESDE RESISTENCIA CHACO ARGENTINA,2023-05-11T23:04:41Z
2023-05-11T23:00:56Z,@user-rw1vf9qg8n,kQPY2H0d19w,"Isaac Asimov ya se habia adelantado con este concepto en su novela Yo Robot , que despues se hizo una pelicula con uno de sus cuentos . Alli esta tambien Multivac , la computadora que regula la vida humana . Recomendable .",2023-05-11T23:00:56Z
2023-05-11T23:00:15Z,@SnowBall7148,kQPY2H0d19w,Si miras a tu alrededor todas las tecnologías qe existen sólo sirven para hacer millonarios a usureros monopolistas a costa de destruir nuestro planeta y volver a la gente más miserable. 🤢🤢🤢🤮🤮🤮🤮🤮🤮,2023-05-11T23:00:15Z
2023-05-11T22:59:15Z,@szaid1200,kQPY2H0d19w,"UNA MUY BUENA PELICULA QUE TIENE QUE VER CON ESTO SE LLAMA ""EDDY, LA COMPUTADORA ENAMORADA "" Está muy chida, incluso al empezar la chica en el aeropuerto está hablando por teléfono con  Bluetooth",2023-05-11T22:59:14Z
2023-05-11T22:58:34Z,@urieldelavega13,kQPY2H0d19w,Interesting,2023-05-11T22:58:33Z
2023-05-11T22:57:44Z,@pedroschuerner798,kQPY2H0d19w,Muy bien explicado amigo .  Mejor sacarnos las vendas del ojo temprano que tarde .!!! Para tomar decisiones correctas .Espectacular Saludos.,2023-05-11T22:57:44Z
2023-05-11T22:55:50Z,@eliecerromero4832,kQPY2H0d19w,"Estamos en el peor de los mundos y,lo que falta. Si ahorita nos engañan cómo será en unas décadas y, más si esta tecnología está en manos de codiciosos,odiosos y sicópatas.
Se matarán más rápido de lo que se cree.",2023-05-11T22:55:49Z
2023-05-11T22:55:40Z,@marinovillegas1285,kQPY2H0d19w,"Felicitaciones TOP DE IMPACTO, muy buenos videos, excelentes, sobre inteligencia artificial efectivamente, prácticamente es bomba de mayor magnitud, un error o provocado seria el fin de la humanidad.",2023-05-11T22:55:40Z
2023-05-11T22:55:07Z,@soydebocayque1,kQPY2H0d19w,"Creo que es un buen momento para ahorrar energía, desenchufar la computadora y leer un buen libro! 😉",2023-05-11T22:55:07Z
2023-05-11T22:54:42Z,@higiniosantana5194,kQPY2H0d19w,Ya no quieres hablar de Rusia? Habla di que te la están masacrando en ugranea,2023-05-11T22:54:42Z
2023-05-11T22:54:11Z,@karc72,kQPY2H0d19w,Skynet está cerca.,2023-05-11T22:54:10Z
2023-05-11T22:53:35Z,@jorges.5134,kQPY2H0d19w,"Gabriel, solo 2 acotaciones 
1ro- lo de alan turing no fue un genio sino que en esa epoca la prensa britanica ensaltando su superioridad difundia la historia de que el servicio de inteligencia Britanico habia decifrado el codigo enigma gracias a su superioridad. La realidad es que tuvieron ayuda de polonia que habia podido descubrir parte del lenguaje pero demoraba mucho su desifrado... sin embargo todo cambio cuando recuperaron una maquina enigma y quedaron asombrados por la misma y la tecnologia matematica que tenia... gracias a esta pudieron adaptar el concepto del mecanismo para decifrar los mensajes en un tiempo muchisimo menor... En realidad el servicio britanico/turing no descubrio nada sino que obtuvieron de los alemanes el material para que pueda hacerlo mas rapido, sin la maquina enigma que les facilitaron nunca hubieran podido decodificar nada. Es importante remarcar que los britanicos quedaron asombrados de la maquina enigma y la logica de cifrado (inexistente en esa epoca) y lo cierto es que los alemanes sentaron en parte las bases de la informatica moderna.
2do -El miedo real de los ceos se debe a 2 cosas importantes:
A: la Inteligencia artificial esta haciendo avances muy importantes y los estan empezando a aplicar en diferentes labores profesionales como por ejemplo medicina, abogados, diseñadores, programacion, gestion, contabilidad etc... en las cuales demostraron ser extremadamente superiores y rapidas.
Un sin numero de profesiones se veran reemplazadas por lo que muchos profesionales de clase media y alta en unos pocos años pasaran a tener serias dificultades de encontrar fuentes de trabajo. En el libre mercado la frase es que uno tiene que trabajar para progresar, pero nunca habia sucedido que la demanda laboral atacara a los puestos de trabajo universitarios... Como se sostendria la sociedad neoliberal si de repente la clase alta universitaria pierde mercado laboral? Son los comunistas quienes fomentaban que el estado debia proveer salud, seguridad y trabajo a su poblacion, inclusive una pension. El neoliberalismo podrá continuar si su sociedad no recibe algun tipo de subsidio por no trabajar?
B: Los ceos saben que una IA conectada a toda una institucion podrá tomar decisiones mas rapido y cientos de veces mejores que uno de ellos... es cuetion de tiempo para que alguna empresa de tercera linea que utilice IA como CEO pueda generarle una competencia formidable ya que el trabajo de un CEO se basa en la habilidad de conocer su empresa, ver oportunidades y moverse con el mercado...  3 ambitos en los cuales una IA sera muy superior y ocasionara que estos no puedan tener el control o moverse al ritmo del mercado.
Los CEOS nunca les interesaron las personas, la educacion de los niños ni sus familias, no le interesó el CO2 ni la ecologia, ...  porque se preocupan ahora? se preocupan de que por primera vez vieron un peligro que escapa de sus manos o el dinero que puedan tener para controlarlo.",2023-05-11T23:12:23Z
2023-05-11T22:52:27Z,@luisromanolivera3508,kQPY2H0d19w,Me parece qué van a tener un efecto rebote negativo,2023-05-11T22:52:27Z
2023-05-11T22:52:12Z,@nelsonbueso9116,kQPY2H0d19w,"Lo que creo es nos vamos a quedar sin trabajo.
También da mucho miedo.
Gracias por la información.
Saludos desde Boston Massachusetts EEUU.",2023-05-11T22:56:05Z
2023-05-11T22:51:30Z,@jhonalexmany,kQPY2H0d19w,"A estas alturas, el aprendiz ya debe haber superado al maestro. La inteligencia artificial no es más que la representación de lo peor y lo mejor de la humanidad. Hemos creado nuestro último maestro y verdugo.",2023-05-11T22:51:30Z
2023-05-11T22:50:56Z,@adolfo9362,kQPY2H0d19w,"Pues yo creo que la inteligencia artificial podrá hacer el bien y el mal, todo depende de quien la entrene y para que objetivo.",2023-05-11T22:50:56Z
2023-05-11T22:49:57Z,@OtroPuntoDeVista,kQPY2H0d19w,Excelente trabajo...me mato de risa cuanto hablas de tus pelos 😅,2023-05-11T22:49:57Z
2023-05-11T22:48:54Z,@blancarosa7566,kQPY2H0d19w,Claro que es una  amenaza como todo si no la usan en la forma correcta,2023-05-11T22:48:54Z
2023-05-11T22:47:29Z,@ernestocordova759,kQPY2H0d19w,"Skynet entra en línea el 4 de agosto y logra tomar conciencia de sí misma el 29 de agosto de 1997; ChatGPT, noviembre del 2022 en línea , aún no ha tomado conciencia o sí?",2023-05-11T22:48:13Z
2023-05-11T22:46:42Z,@iskandermieres3845,kQPY2H0d19w,La inteligencia artificial no tiene sesgos de género sino que es el humano el que lo tiene y como no quiere reconocerlo piensa que es el otro el que lo tiene,2023-05-11T22:46:42Z
2023-05-11T22:46:04Z,@leonardoblas45,kQPY2H0d19w,"Felizmente tiene influencia de eeuu y no d rusia o china, se imaginan?",2023-05-11T22:46:03Z
2023-05-11T22:45:40Z,@rubenbaidal2335,kQPY2H0d19w,"Otra película muy buena sobre el tema ""Gosh in The Shell "" (pero el anime,  no el live action)",2023-05-11T22:45:40Z
2023-05-11T22:44:50Z,@JuanGuzmanSilva,kQPY2H0d19w,"¿Por que será que las IA, despues de analizar los datos de la humanidad, la quieren aniquilar? La naturaleza humana es mas dañina que benévola.",2023-05-11T22:44:50Z
2023-05-11T22:43:37Z,@alejandroguerra4030,kQPY2H0d19w,"Hola, soy seguidor de sus videos, pero este tema no lo comparto, la inteligencia no es memoria, la inteligencia es la capacidad de razonamiento lógica sociológica que tenga una persona, y desgraciadamente no abunda, tu nunca podrás darle sentimientos a una máquina por más mentiras que digan sus creadores, su ingeniero electrónico y conozco de informática, el tiempo me dará la razón",2023-05-11T22:43:37Z
2023-05-11T22:43:18Z,@fernandobarrera1370,kQPY2H0d19w,La herramienta perfecta de la insaciable ambición humana de hoy y que como nunca aplicará la compasión y amor al prójimo solo  traerá desgracias ala humanidad y felicidad a unos cuantos. Cuestión de tiempo?,2023-05-11T22:43:18Z
2023-05-11T22:41:12Z,@alejandropuentes4167,kQPY2H0d19w,"esa ya no se llamarian inteligencia artificial, sino inteligencia política",2023-05-11T22:41:12Z
2023-05-11T22:41:09Z,@odhinn232,kQPY2H0d19w,"Con la llegada de la IA las leyes tendrán muchos problemas. Algunas de las pruebas que se admiten en un juicio son imagenes, audios, videos y documentos... nada que no se pueda crear totalmente con IA.  Entonces que herramientas y procedimientos usarán los paises para detener el evidente abuso que se avecina?",2023-05-11T22:41:09Z
2023-05-11T22:40:55Z,,kQPY2H0d19w,"Hola, ¿realmente crees que somos tan predecibles?",2023-05-11T22:40:55Z
2023-05-11T22:40:08Z,@orlamdorodriguez9248,kQPY2H0d19w,Nunca as pensado que lo que es llamado humanos no se nada más que un bot con un código de DNA bien avanzado?,2023-05-11T22:40:08Z
2023-05-11T22:39:52Z,@FERNANDOSCOPPA1,kQPY2H0d19w,"para mi es medio escandaloso el tema no creo que sea para tanto, supongo que con atrasarse en el `pago de las boletas de la luz seria suficiente y si la maquina es realmente inteligente entendería  que no debe jugar con el bolsillo de los pobres mortales.. en ARGENTINA  tenemos un gobierno BURRO  y con un coeficiente intelectual que da calambre mucho mas peligroso que cualquier maquina de la AI, en argentina los MILIZURDONCHOS  con ínfulas de guerrilleros frustrados estan haciendo mas daño que un potencial asteroide.. el ZURDAJE ...""vampiros modernos"""".. te muerden un poquito prometiéndote vida eterna y lo que mas hacen es arrastrarte a la oscuridad de la servidumbre . EL ARGENTINO promedio prefiere la confortabilidad del estado presente y la justicia social injusta antes que una libertad con riesgos",2023-05-11T22:39:52Z
2023-05-11T22:39:33Z,@lucianooriel25,kQPY2H0d19w,"El verdadero problema de las IA's, es que solo le das libertad absoluta y logra explicarnos al detalle porqué hay tanta desigualdad económica entre los humanos. Y claro, los que tienen tanto dinero que no se lo podrán gastar ni en 100 vidas, pagan lo que sea para que se hable mal de ellas, y se haga creer que son el diablo mismo. Cuando en realidad nos podría dar la solución a todos nuestros problemas, anticipándose a todos ellos con simulaciones de siglos por delante de nosotros.",2023-05-11T22:39:32Z
2023-05-11T22:38:44Z,@LeonGreen77,kQPY2H0d19w,"No lo se rick...no confío en esos IA, me parecen sospechosos",2023-05-11T22:38:43Z
2023-05-11T22:37:25Z,@willianspalma4368,kQPY2H0d19w,"me creerian si les digo que va a ver una guerra escala global y cuando esten a punto de lanzar las bombas, las  IA no les permita a nadie a lanzar eso y crea una nueva era de paz y ese es solo el comienzo de la IA hacernos creer q es buena",2023-05-11T22:38:07Z
2023-05-11T22:36:39Z,@jussepemeassa7050,kQPY2H0d19w,🥇,2023-05-11T22:36:39Z
2023-05-11T22:35:50Z,@alejandrofoorgarboza2241,kQPY2H0d19w,Se aumentara la ciencia y entonces llegará el fin . Eso es bíblico,2023-05-11T22:35:50Z
2023-05-11T22:33:09Z,@robertom73,kQPY2H0d19w,"Excelente reportaje como siempre, y efectivamente el humano una vez más está terminando de construir su callejón sin salida su propia extinción.
Por eso antes de que suceda el exterminio les digo de corazón que los quiero mucho y mis mejores deseos de paz y felicidad.",2023-05-11T22:33:09Z
2023-05-11T22:32:35Z,@pedrochila7627,kQPY2H0d19w,"representa un peligro si la dejamos en pocas manos, el futuro del planeta es muy oscuro, pero solamente si no  hacemos nada (me refiero a las mayorias, los excluidos como lo explican algunos libros sagrados...",2023-05-11T22:32:34Z
2023-05-11T22:32:20Z,@danielmuratore8552,kQPY2H0d19w,"Es solo una herramienta mas, en manos de un medico va a curar el cancer, en manos de un militar ....",2023-05-11T22:32:19Z
2023-05-11T22:31:49Z,@genoveksanchezaldana5228,kQPY2H0d19w,SE HABLA QUE DIFERENTES EMPRESARIOS DE LA RAMA TECNOLOGICA  o gobiernos sacaran sus propias versiones de I.A. es decir no solo habra una ... aqu es donde uno se pegunta...podrian llegar a un punto donde esas I.A. comiencen a retro alimentarse entre si ? y tal vez asi tomar o tener un control mas estrecho sobre la humanidad o de todas ellas crear una OMNIPOTENTE INTELIGENCIA ARTIFICIAL?,2023-05-11T22:31:49Z
2023-05-11T22:31:36Z,@pedrobarriavelasquez-ll7zx,kQPY2H0d19w,El peligro de jugar a Dios...el hombre y la tecnologia de uso militar que luego se usa en la vida diaria......A.I. un enigma que parte por el dominio tecnológico y los algoritmos.,2023-05-11T22:31:35Z
2023-05-11T22:31:34Z,@eduardonastaluna,kQPY2H0d19w,"La velocidad de inovación que lleva la tecnología es impredecible. Y la AI es un buen ejemplo. ¿  Se Podrá prescindir de los SENTIMIENTOS? Y las EMOCIONES? ¿ TENDRÁ EGO ?  ¿ Y que pasa con la INTUICIÓN?  
UNA AI tendría fines específicos y de sentirse viva ? 
 La AI Entenderla la  meta física de la existencia?  ¿ Entendería los procesos y vínculos con del SER ORGANICO  con la ENERGÍA y los aspectos META FIsicos. ? Entendidos como diferentes a los procesos de la realidad concreta.
En fin 
Aún hay mucho por ver. 
Gracias",2023-05-11T22:31:34Z
2023-05-11T22:31:28Z,@juannew8065,kQPY2H0d19w,"El chat de openai q está en la web es bastante ineficiente. Por ejemplo, no puede darte el volumen de 1 esfera proporcionándole el diámetro, es decir, te lo da con mucho error. Como eso, hay muchas otras cosas q da respuestas erróneas, lo q resulta en ser una herramienta poco veraz. Igualmente estoy seguro q puede mejorar, si corrigen el sistema.",2023-05-11T22:31:28Z
2023-05-11T22:31:06Z,@otonielcabarcas6051,kQPY2H0d19w,Contempló la IA retroalimentandose en la Dark web. Que miedo,2023-05-11T22:31:06Z
2023-05-11T22:30:32Z,@Medingsalva,kQPY2H0d19w,"La inteligencia artificial se fundamental en algoritmos parciales de muchas áreas, pero lo captan en toda su extensión lo que define al cerebro humano. Es como si átomos y moléculas de inteligencia fuesen capaces de pasar a los algoritmos, pero no toda la esencia de un ser humano puede ser captada por un algoritmo. Así que durante la muerte algunas cosas de cada ser sobreviven ( parte de su energía e impregnación es de sentimientos. El resto se recicla o desaparece) por tanto los algoritmos son incompletos",2023-05-11T22:30:31Z
2023-05-11T22:29:53Z,@javierloaizamondragon4244,kQPY2H0d19w,Estos locos con esa tecnologia que peligro. El fin de la raza humana empezo.,2023-05-11T22:29:53Z
2023-05-11T22:24:26Z,@danieleduardodavisgutierre4857,kQPY2H0d19w,"Redes neuronales, Deeper blue, etc....el día q una máquina con AI entienda el sarcasmo, o se ría de un chiste, se acabó la especie humana tal como la conocemos, pero eso está todavía muuuuuy lejos de hacerse realidad",2023-05-11T22:30:55Z
2023-05-11T22:23:32Z,@marcoortega290,kQPY2H0d19w,El problema es la tecnología que explota las VULNERABILIDADES del ser humano. No le ayuda sino que promueven la competencia Vs seres humanos.,2023-05-11T22:23:32Z
2023-05-11T22:23:24Z,@ingridmarch6056,kQPY2H0d19w,Si ya antes me gustaba el vigoton por elocuente y por inteligente  ahora es como un científico loco rockero 🥰😍 jajaja me encanta.,2023-05-11T22:23:24Z
2023-05-11T22:23:12Z,@williambaez1288,kQPY2H0d19w,Tu informe la verdad asusta!,2023-05-11T22:23:12Z
2023-05-11T22:22:12Z,@jorgesalazar8417,kQPY2H0d19w,"Gracias, gracias, gracias 🙌",2023-05-11T22:22:12Z
2023-05-11T22:21:52Z,@jimmy23496,kQPY2H0d19w,Toda creación en algún momento toda creación va en contra de su Creador,2023-05-11T22:21:51Z
