,Comment,Sentiment,Score
8208,cual programa utilisas ia,positive,0.9246886372566223
8212,parte,positive,0.9629411697387695
8213,gta,positive,0.987073540687561
8219,ganas ver nopor jaifon totalmente nuevo,positive,0.9860515594482422
8225,si gano iphone daria esposa siempre querido merece presupuesto,positive,0.9520889520645142
8239,si gano usaria tomarme fotos mejor calidad q asaltaron quitaron iphone,negative,0.9037403464317322
8244,si gano usaria tomarme fotos mejor calidad q asaltaron quitaron iphone,negative,0.9037403464317322
8245,seria primer iphone tendria jaja,positive,0.9306438565254211
8246,si gano usaria tomarme fotos mejor calidad q asaltaron quitaron iphone,negative,0.9037403464317322
8247,si gano usaria tomarme fotos mejor calidad,positive,0.9326278567314148
8250,si gano usaria tomarme fotos mejor calidad,positive,0.9326278567314148
8254,si gano i phone compro subscripcion brazzers,positive,0.9016305804252625
8256,compre apenas pareja quiere gustaria sorprenderla si gano este cuento presupuesto otro viene febrero,positive,0.923147976398468
8258,jajajaa mayonesa casera,positive,0.9268590211868286
8259,si gano iphone voy america,positive,0.9160809516906738
8263,quiero ganar,positive,0.9676991105079651
8264,usaria jugar free good,positive,0.9341831803321838
8267,usaria seguir viendo prankedy mmdas jaja,positive,0.9794412851333618
8269,usaria ver como parten madre adame,positive,0.9484924077987671
8271,di like iphone regalaria novia buen telefono hoy dia aniversario,positive,0.9883347749710083
8272,bueno gente si ganaria iphone primero descargaria cytus juego recomendadisimo luego ver proma payaso xd,positive,0.9739416241645813
8273,tarea papipi,positive,0.9075019955635071
8274,usaria ver rey trolleo prankedy,positive,0.9288091659545898
8275,si gano unas fotitos tener mejor cel mas cosas,positive,0.9078801870346069
8276,primero haria tomar fotos zonas mas bonitas conozco,positive,0.9737284183502197
8277,ojala ganarlo,positive,0.9736584424972534
8278,si gano pues espero aque llegue despues disfruto,positive,0.9369912147521973
8282,quiero iphone necesito cambiarlo nunca uno siempre samsung saludos argentina,positive,0.9777998924255371
8285,si ganara cel pondria ver nuevamente favoritos prankedy,positive,0.9557697772979736
8286,hola iphone utilizaria regalarlo esposa,positive,0.9774761199951172
8287,trollearia alguien ia,negative,0.9613839983940125
8289,suscriptor tenias k suscriptores merezco iphone,positive,0.910942792892456
8290,regalo caja crean doy iphone,positive,0.9438661932945251
8298,jajajajaja ocuparia iphone subir historias,positive,0.9084008932113647
8300,espero ganarlo poder tomar fotos salgan borrosas,positive,0.9735957384109497
8303,mama,positive,0.9338412284851074
8304,usaria trabajo escuela seria mucha ayuda,positive,0.9775087833404541
8308,nunca ganando si gano primero haria sera tomarme fotos sobrina ama tomarse fotos,positive,0.9702026844024658
8314,usaria crear unas buenas historias fotos negocio,positive,0.9838579297065735
8316,comentario ganador,positive,0.9881415367126465
8320,cr mejor messi razon timaron bromas prankedy,negative,0.9727698564529419
8322,necesito,positive,0.9363167881965637
8325,edy estaria mejor digas esta ia puede leer mente luego pones anterior broma tipo quiero confesar roba calzones chicas barrio cosas asi,negative,0.9862183928489685
8326,regalaria hija cumpleanos,positive,0.9481211304664612
8327,daria mama,positive,0.9795181155204773
8330,tio edy dame phone,positive,0.9505273103713989
8333,ayudara muchisimo iphone comenzar crear contenido audio visual gusta,positive,0.9877135753631592
8338,tenerlo darle buen uso,positive,0.9907412528991699
8346,serviria universidad,positive,0.9467468857765198
8351,se regalaria mama,positive,0.9647564888000488
8352,avisame si gano,positive,0.9146801233291626
8353,violaperros jajajajaa,positive,0.924490749835968
8354,haria iphone seria ver nuevo toda serie paparazzi xd ah buenos tiempos,positive,0.9882559180259705
8359,si gano iphone hago youtuber !,positive,0.936145007610321
8367,daria hija q debo,positive,0.9760797619819641
8369,broma panal sucio estrano,negative,0.9467064738273621
8374,hice dos pasos,positive,0.9127115607261658
8375,tomaria foto contigo iphone,positive,0.9309677481651306
8382,darle mejor uso,positive,0.9893137812614441
8383,si ganara iphone gustaria regalarselo madre trabajado siempre darme seria regalo espectacular saludos,positive,0.9919588565826416
8384,suerte,positive,0.9939805269241333
8386,abrirlo,positive,0.908155620098114
8387,si gano iphone agradeceria muchisimo prankedy serviria preparatoria grande prankedy,positive,0.986049473285675
8390,regalarselo mama,positive,0.9898316860198975
8391,subir fotitos productos toda calidad perrona iphone,positive,0.9572834372520447
8393,tomar fotos,positive,0.9766207933425903
8394,si gano iphone agradeceria prankedy,positive,0.929517388343811
8395,jugar frefire,positive,0.9198192358016968
8398,iphone regalaria mama celular esta fallando saludos prankedy buen dia jajajaja,positive,0.9641330242156982
8402,usaria regalarselo papa,positive,0.9206396341323853
8404,ver,positive,0.9745659828186035
8407,regalaria telefono esposa,positive,0.9602527618408203
8408,primero haria iphone grabar broma,negative,0.9743958711624146
8410,iphone presumiria envidioso compa,negative,0.9794416427612305
8411,llanta cansado jefe iphone jugaria free fire xd,negative,0.944415271282196
8416,primero haria iphone seguir prankedy instagram evidentemente,negative,0.9004020094871521
8418,quisiera ganarlo herramienta escuela tio eddy mandalo aqui tolukork,positive,0.9201975464820862
8419,primero haria iphone seria esconderlo novia justo ayer rompio mio,negative,0.9700956344604492
8420,primero haria phone seria tomar fotos jajajajaja,positive,0.9145038723945618
8424,vato traiciono compa diciendo si dijo jajajajaja,negative,0.9182143807411194
8427,gustaria poder ganarlo poder subir contenido calidad redes sociales! grande prankedy,positive,0.9942474365234375
8433,primero haria iphone llorar,negative,0.9282137155532837
8436,usaria pa ver only fans rey misterio,positive,0.9944102168083191
8438,primero haria iphone seria ver only fans rey misterio,positive,0.9180147647857666
8443,voy ganar ahi va jajaja usaria darselo padre trabaja vigilante manera comunicarse madre conmigo dano ahora dinero poder comprarse,positive,0.9116154909133911
8444,primero haria usarlo trabajar saca buenas fotos camara profesional ojala gane necesito saludos argentina,positive,0.9900886416435242
8446,tomarme foto contigo bro,positive,0.9533675909042358
8448,tomarme foto contigo bro,positive,0.9533675909042358
8451,esas putas mamadas anadanlo vocabulario gente afectada bromas prankedy jajajajsj,negative,0.9664303660392761
8453,primero hare ver youtube,positive,0.9667735695838928
8458,primero haria seria agradecerle prankedy,positive,0.9820741415023804
8462,quiero iphone primero haria seria ser feliz,positive,0.9696404933929443
8464,primero haria hacer broma,negative,0.9674447774887085
8467,fin estrenarian telefono,positive,0.9507506489753723
8468,iphone aprovecharia maximo regalaria hermano actual iphone seria nuevo celular,positive,0.9273062348365784
8471,verdad iphone ayudaria escuela,positive,0.9257831573486328
8472,ayuda pito chico hacer,positive,0.9122758507728577
8475,usaria regalarselo mama funciona,positive,0.9590244293212891
8477,pues seria primero aria celular pues seguirte instagram youtube tambien pues esta bien feliz q tendria esta celular estrellado q ultima vez cai bici quedo bien feito,positive,0.9324229955673218
8481,primero haria seria regalarle telefono mama,positive,0.9137120842933655
8483,si gano iphone regalo papa,positive,0.929384708404541
8484,parte mas graciosa compa dice si dijo,positive,0.9607391953468323
8487,regalaria novia,positive,0.9916662573814392
8491,primero hare ponerle cuenta roben,negative,0.9756138920783997
8492,gane iphone sacare unas fotos bien buenas jugare fornite,positive,0.9786812663078308
8497,revenderlo,negative,0.9835714101791382
8498,que suerte seria ganar iphone actividades universidad,positive,0.9845081567764282
8500,necesito nuevo cel llevo anos mismo quiere cargar bien espero ganar tio pranqueby,positive,0.9451736211776733
8503,q paso clikbake,positive,0.9547893404960632
8511,iphone podria descargar mucha musica ayude repertorio,positive,0.974966287612915
8513,hola,positive,0.9795252084732056
8514,haria si ganara seria usarlo estudios ver buen eddy,positive,0.9911035299301147
8515,listo laic haria seria empezar grabar contenido redes cel esta bien chafa iphone seria gran herramienta trabajo mi,positive,0.9608221054077148
8517,si ganaria regalara mama saludos,positive,0.950354814529419
8526,usaria hacer bromas jefesote prankedy,negative,0.9582744240760803
8529,si gano fin podre decir pobre aifon,negative,0.9874287247657776
8534,si ganara iphone usaria investigaciones tareas escuela tambien ayudar realizar ventas productos online hacerle publicidad redes sociales celular esta viejito ocupo nuevo tengo fe algun dia ganare,positive,0.9212710857391357
8540,primero haria si gano iphone seria grabar tio haciendo cochinadas,negative,0.9781039953231812
8542,ver nopr chile,positive,0.9281586408615112
8544,apenas iphone llamo entrenador jajajaja jajajaja confieso amo secreto jajajaja,positive,0.9897423982620239
8546,primero aria iphone seria tomarle foto carnalita ademas pasaste broma deslatosado,negative,0.959865391254425
8547,tomar fotos,positive,0.9766207933425903
8549,checaria only fans rey misterio xd,positive,0.9935017228126526
8552,jajajaaja ek onli fans rey misterio,positive,0.9923311471939087
8554,honestamente haria celular seria darselo regalo novia lleva conmigo anos,positive,0.9450225830078125
8563,hacer broma xd,negative,0.9624441266059875
8564,iphone podria presumir que nunca jaja,positive,0.9440738558769226
8565,buenazo prro,positive,0.9866726398468018
8568,mandaria hacer funda iphone logo prankedy publicaria instagram pregunten diga gane gran prankedy,positive,0.9177356958389282
8569,d,positive,0.9054190516471863
8571,voy ganar nada si gano dare mni hija estudios,positive,0.905728280544281
8575,apoyo,positive,0.9656943082809448
8581,primero haria seria usarlo universidad hace digital tener buen telefono hace parote,positive,0.9192524552345276
8586,jugar,positive,0.9534119963645935
8591,bajar apps trabajo edicion,positive,0.9601049423217773
8592,disque siempre sido fan criatiano mejor messi,positive,0.9829238057136536
8595,revolucionar sociologia moderna,positive,0.9833086133003235
8597,jajajajaja,positive,0.9304071068763733
8598,rezar,positive,0.9526467323303223
8605,primero voy suscribir onlyfans rey misterio,positive,0.9929585456848145
8606,primero haria iphone seria aventarme buena sesion fotos mejor edy,positive,0.986106276512146
8608,hola bro morra necesita iphone trabajar espero pueda ganar saludos,positive,0.9774119853973389
8609,instalar roubet generar ingresos,positive,0.9399349093437195
8610,mejor visto prankedy ia ja ja ja,positive,0.9912993311882019
8613,espero ganar iphone grbar contenido caliad idol prankedi,positive,0.9863588213920593
8617,saludos argentina momento dificil sacas sonrisa hermano,positive,0.9381060600280762
8620,primero haria iphone tomar fotos pq mio toma fotos horribles,negative,0.9933731555938721
8621,probar camara,positive,0.9753714203834534
8622,primero haria seria darte gracias mediante iphone celular,positive,0.9854145050048828
8623,si gane iphone si asi seria celular nuevo estrenado,positive,0.914826512336731
8627,si gane iphone si asi seria celular nuevo estrenado,positive,0.914826512336731
8629,si gane iphone si asi seria celular nuevo estrenado,positive,0.914826512336731
8630,si gane iphone si asi seria celular nuevo estrenado,positive,0.914826512336731
8631,si gane iphone si asi seria celular nuevo estrenado!,positive,0.9471784234046936
8634,si gane iphone si asi seria celular nuevo estrenado,positive,0.914826512336731
8636,si gane iphone si asi seria celular nuevo estrenado,positive,0.914826512336731
8637,si gane iphone si asi seria celular nuevo estrenado,positive,0.914826512336731
8638,si gane iphone si asi seria celular nuevo estrenado,positive,0.914826512336731
8640,haria si gano regalo iphone uso gane asi seria buena accion desencadenaria mas acciones buenas,positive,0.9814969301223755
8641,si gane iphone si asi seria celular nuevo estrenado,positive,0.914826512336731
8642,si gane iphone si asi seria celular nuevo estrenado,positive,0.914826512336731
8643,si gane iphone si asi seria celular nuevo nuevo estrenado,positive,0.9417104721069336
8644,si gane iphone si asi seria celular nuevo estrenado,positive,0.914826512336731
8645,si gane iphone asi seria celular nuevo estrenado,positive,0.9247463345527649
8646,primero ver prankedy,positive,0.963769257068634
8648,jajaja fff,positive,0.9371693730354309
8649,quiero hace ver mas cull,positive,0.9887336492538452
8650,darle like viejos jaja,positive,0.9885573387145996
8652,regalo reyes pasado,positive,0.994778037071228
8654,regalarselo mama merece,positive,0.9879002571105957
8656,iphone papa eddy acolita,positive,0.9724277257919312
8658,prankedy hace indignado ponchan llanta xd,negative,0.9723453521728516
8661,ganar iphone venderia seguir pagando estudios paso seguir viendo troleadas prankedy,negative,0.9429017901420593
8663,primero seria unas buenas fotos,positive,0.9796075820922852
8665,amigo man parte prankedy,positive,0.9572857618331909
8667,amigos mejores amigos,positive,0.9894653558731079
8671,denle like ganarme iphonee,positive,0.9488565325737
8675,pues disfrutaria necesito urgencia nuevo cel,positive,0.9858654737472534
8676,regalaria amor vida ya dinero suficiente comprar modelo,positive,0.9506692886352539
8677,hacer bromas telefonicas numero oculto,negative,0.9794092774391174
8685,buenisima broma siempre tio,positive,0.9889906644821167
8690,only fans rey misterio jaja pondre sim card saldo cel nuevo,positive,0.9736156463623047
8691,quiero tomar fotos pro,positive,0.9449560046195984
8692,hacer unas buenas bromas v,positive,0.9320449829101562
8700,primero llorar emocion segundo prenderlo tercero aprender usa jaja,positive,0.9007372260093689
8701,daria mama celular deteriorado,negative,0.9261345267295837
8710,digo si ando ganando,positive,0.9507150053977966
8711,echenme iphone,negative,0.9233819246292114
8713,regalaria mama telefono xd,positive,0.932490885257721
8714,daria mama,positive,0.9795181155204773
8715,usaria estudiar,positive,0.9783366918563843
8721,buena,positive,0.989314079284668
8726,inteligencia artificial peligrosa,negative,0.9969016313552856
8727,primero haria si gano seria poder jugar juegos calidad ultra,positive,0.9071088433265686
8728,inteligencia artificial es?,negative,0.9627613425254822
8731,tambien quiero iphone,positive,0.9654250144958496
8733,encantaria tener iphone prro,positive,0.9833372235298157
8738,si gano iphone vendo dar trabajo carinosas favor ayudame frankedy xd,positive,0.9355941414833069
8742,usaria trabajar,positive,0.9328849911689758
8745,saludos nicaragua,positive,0.993133544921875
8750,jajajaja,positive,0.9299324154853821
8753,buena broma eddy siempre fijate q celular usaria poder tener buen medio comunicacion tmb estudios q justamente m acabo quedar cel q papas puedan sustentarme alta gama general sacaria maximo provecho bendicion ofreciendo exito saludos,positive,0.9510205388069153
8755,probar camaras,positive,0.9529147744178772
8759,regalaria hermano,positive,0.9746670126914978
8761,vamos empenarlo xdxd,positive,0.9368723630905151
8763,tendria smartphone sonado mas apenas robaron mio,negative,0.9211465716362
8767,primero haria regalaria mama,positive,0.936258852481842
8770,serie cada vez pone mejor jajaja,positive,0.9886743426322937
8775,pensaria ser youtuber,positive,0.9577080607414246
8776,subiria foto agradeciendote,positive,0.9769423007965088
8781,si gano seguiria disfrutando buenas bromas,positive,0.9458829164505005
8787,si gano iphone usaria universidad jodido,negative,0.9823498129844666
8789,suerte siempre lado vamos iphoncito,positive,0.9922319650650024
8790,jajaja only fans rey mysterio,positive,0.9936326146125793
8792,tomaria foto chida jaja,positive,0.9538673162460327
8793,messi mejor,positive,0.9915881752967834
8795,pues si gano ojala si pues estaria mejor uso diario espero tener suerte,positive,0.9698161482810974
8799,si gano iphone pondria bien felipe,positive,0.9012908935546875
8800,si gano iphone pondria bien felipe,positive,0.9012908935546875
8801,si gano iphone pondria bien felipe,positive,0.9012908935546875
8802,si gano iphone pondria bien felipe,positive,0.9012908935546875
8803,si gano iphone pondria bien felipe,positive,0.9012908935546875
8804,si gano iphone pondria bien felipe,positive,0.9012908935546875
8805,si gano iphone pondria bien felipe,positive,0.9012908935546875
8806,si gano iphone pondria bien felipe,positive,0.9012908935546875
8807,si gano iphone pondria bien felipe,positive,0.9012908935546875
8809,si gano iphone pondria bien felipe,positive,0.9012908935546875
8810,si gano iphone pondria bien felipe,positive,0.9012908935546875
8812,jugaria free fire na mentira posiblemente comenzaria tomar fotos fin tener perfil puros munecos camara pedorra xd,negative,0.989147961139679
8819,jugar rise kingdoms,positive,0.9418162703514099
8825,yoooo,positive,0.9373115301132202
8826,yoo,positive,0.9381515979766846
8827,grabar panteon noche,positive,0.9789136648178101
8828,iphone seguro,positive,0.9485939741134644
8831,usaria tomar fotos mamalonas!!,positive,0.9264666438102722
8835,ojala toque iphone nuevo,positive,0.9596962332725525
8840,primero seria conseguir cargador buen,positive,0.9688502550125122
8844,aprovecharlo proyectos trabajo,positive,0.992882490158081
8849,utilizaria iphone callarle boca ami amiga presume iphone gg papa arriba reniza,negative,0.9424062967300415
8851,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8853,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8854,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8855,aprovecharlo herramienta trabajo,positive,0.9847955703735352
8856,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8857,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8858,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8859,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8860,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8861,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8862,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8863,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8864,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8865,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8866,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8867,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8868,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8869,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8870,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8871,utilizare iphone contenido redes sociales mis estudios fotografias mejores dispositivo mas nuevo mio demasiado antiguo,positive,0.9751512408256531
8872,tomaria foto perro ver calidad fotos,positive,0.9376021027565002
8876,ojala gane,positive,0.9372869729995728
8878,primero haria iphone duda seria probar formato raw camara modelo pro siendo fotografo parece genial poder tomar fotos formato tener llevar camara rato,positive,0.9042428731918335
8880,ocupo iphone cambio cel lleva anos buen guerrero,positive,0.9757258892059326
8882,nuevo iphone podre hablar abuelita facetime tener comunicacion mas personalizada,positive,0.9824383854866028
8884,utilizaria iphone estudios seguir divirtiendome contenido bendiciones,positive,0.9562166929244995
8886,nuevo iphone podre pedir comida traves aplicaciones delivery,positive,0.9525855183601379
8887,nuevo iphone documentaria experiencias detras escena mas puro estilo prankedy compartiendo proceso creativo risas detras cada broma,positive,0.9207270741462708
8888,nuevo iphone disfrutaria ver medio tiempo super bowl,positive,0.9950498938560486
8892,nuevo iphone disfrutaria comprar mercado libre,positive,0.9861733913421631
8893,nuevo iphone disfrutaria realizar compras amazon,positive,0.9860355854034424
8894,iphone falicitaria mas tareas escuela edits youtube tik tok,negative,0.9327784180641174
8895,nuevo iphone disfrutaria partidos tenis,positive,0.9819616675376892
8896,nuevo iphone disfrutaria partidos champions league,positive,0.9777332544326782
8897,nuevo iphone disfrutaria partidos mls,positive,0.9859070777893066
8898,nuevo iphone disfrutaria partidos premier league,positive,0.9757654666900635
8899,nuevo iphone disfrutaria partidos nfl,positive,0.9867200255393982
8900,nuevo iphone disfrutaria partidos nba,positive,0.9845302104949951
8901,nuevo iphone disfrutaria partidos liga mx,positive,0.9871909618377686
8902,iphone veria muchas peliculas netflix,positive,0.9913542866706848
8903,nuevo iphone estucharia musica artistas favoritos,positive,0.9867428541183472
8905,nuevo iphone capturaria mejores reacciones momentos comicos alta calidad inspirado enfoque innovador prankedy,positive,0.9936601519584656
8906,volver aver cobra gay,positive,0.9231064319610596
8907,nuevo iphone seguiria pasos prankedy mantener audiencia comprometida utilizando redes sociales capacidades conectividad avanzadas interactuar seguidores manera mas directa divertida,positive,0.9703394770622253
8908,si ganara telefono seria feliz nunca comprarme gustaria saber tener,positive,0.9242888689041138
8909,nuevo iphone llevaria bromas nivel epico estilo prankedy capturando reacciones autenticas avanzada camara compartiendo momentos hilarantes mundo,positive,0.925597608089447
8913,iphone tomaria fotos bien prras jajaja,positive,0.9698077440261841
8914,nuevo iphone aprovecharia versatilidad funciones edicion mejorar habilidades diseno grafico crear contenido visualmente impactante,positive,0.9813594818115234
8915,nuevo iphone llevaria organizacion nivel utilizando aplicaciones productividad gestionar tareas proyectos manera mas eficiente,positive,0.9466044306755066
8916,nuevo iphone transformaria creatividad realidad explorando funciones avanzadas crear contenido visual unico innovador,positive,0.9854657649993896
8917,nuevo iphone encaminaria nuevos desafios aprovechando potencia rendimiento llevar cabo tareas mas rapidas eficientes,positive,0.9791431427001953
8919,entro safari,positive,0.9381706714630127
8923,nuevo iphone aprovecharia funciones accesibilidad adaptar celular necesidades especificas,positive,0.9491662383079529
8924,iphone pondria ver directos prankedy comodamente,positive,0.9138393998146057
8926,nuevo iphone personalizaria mensajes emojis stickers expresar mejor emociones,positive,0.9668435454368591
8927,nuevo iphone exploraria realidad virtual aplicaciones experiencias disponibles app store,positive,0.9800032377243042
8928,nuevo iphone crearia listas reproduccion personalizadas disfrutaria calidad audio avanzada,positive,0.9855751991271973
8930,nuevo iphone utilizaria aplicacion mapas navegacion exploracion lugares,positive,0.9252732992172241
8931,nuevo iphone exploraria fotografia nocturna avanzada tecnologia camara,positive,0.969763994216919
8933,nuevo iphone utilizaria aplicacion salud realizar seguimiento objetivos bienestar,positive,0.9345387816429138
8934,iphone aprovecharia conectividad g navegacion rapida descargas eficientes,positive,0.9644184112548828
8936,nuevo iphone phone mantendria finanzas orden aplicaciones gestion financiera,positive,0.9182723760604858
8938,iphone mejoraria habilidades lingueisticas utilizando aplicaciones educativas aprendizaje idiomas,positive,0.9733881950378418
8939,nuevo iphone exploraria app store descubrir nuevas aplicaciones juegos innovadores,positive,0.9884966611862183
8943,nuevo iphone mantendria salud control aplicaciones seguimiento actividad fisica salud,positive,0.9570683240890503
8944,nuevo iphone organizaria dia aplicacion calendario recordatorios gestion eficiente tiempo,positive,0.9694157838821411
8945,iphone nuevo mediria pasos activarme dia dia ser mas activo,positive,0.9340824484825134
8946,trabajo,positive,0.9716275930404663
8947,tomar fotos bien chidas,positive,0.9472901821136475
8948,iphone nuevo aprovecharia potencia procesador ejecutar aplicaciones juegos manera fluida,positive,0.9561273455619812
8949,iphone nuevo personalizaria pantalla inicio fotos deportes aplicaciones adapten estilo vida,positive,0.9613561034202576
8951,si gano iphone aprovecharia funciones edicion gestion eficiente tareas mejorar eficacia diaria,positive,0.9479833245277405
8952,si gano iphone podria venderlo juntar pagarle jefecita operacion glaucoma neta si quieres aaber si verdad contactame anos perdio vista quisoera darle regalo vea nietecito crecer,negative,0.9369519948959351
8955,si iphone primero haria sacarme foto subir ig buen usuario iphone,positive,0.9500856399536133
8956,si gano iphone utilizaria comunicarme proveedores clientes trabajo fundamental tener buen equipo trabaje manera mas eficiente posible,positive,0.9674497842788696
8957,usaria sacar earnings clash royale mejor juego movil,positive,0.9857207536697388
8964,suerte,positive,0.9939805269241333
8980,hojala gane primer iphone,positive,0.965837836265564
8983,si gano iphone venderia pagar deudas,negative,0.9428268074989319
8987,si gano iphone terminare buen promedio carrera,positive,0.9353125691413879
8988,voy quedar x mio prende aveses jajaja,positive,0.9129235744476318
8989,seria ver bicho siiuuu,positive,0.9490258097648621
8995,si gano iphone voy america,positive,0.9160809516906738
8996,si gano iphone tomo unas fotos paisaje buena calidad men,positive,0.9528916478157043
8997,si gano iphone dejo ver only fans rey misterio,positive,0.9706138968467712
9000,si gano iphone voy crear only fans,positive,0.9475728869438171
9002,primero haria si gano iphone seria tomar fotos mejor calidad,positive,0.9098692536354065
9003,jugar,positive,0.9534119963645935
9004,si huevo jajaja paso lanza buena serie esta mas comprate laptop barata serie eddy asi duela si llegan romper,positive,0.9798970818519592
9007,si gano regalo mama,positive,0.9372700452804565
9011,si gano pues cambio jajaja,positive,0.9349062442779541
9013,jajajajaja,positive,0.9304071068763733
9016,tomaria unas buenas fotos pa,positive,0.9878638386726379
9018,grabar,positive,0.9552318453788757
9021,primero haria seria darselo hermana menor muchas ganas xd,positive,0.9591193199157715
9024,arriba esperanza abuelita,positive,0.9233216643333435
9025,comentario ganador,positive,0.9881415367126465
9027,necesito ganarloooo,positive,0.9684111475944519
9029,gustaria ganar iphone reemplazar telefono anos uso jaja,positive,0.953162431716919
9035,regalarselo hermanito,positive,0.9901302456855774
9043,comente vedad ayudaria trabajo seria gran motivacion dias dificiles ano completo problemas tristeza tiempo que aria cel tomarme foto felicidad,positive,0.9241179823875427
9044,iphone primero haria seria tomarme foto novia tener bonita foto,positive,0.9662745594978333
9045,haria seria disfrutarlo,positive,0.9760105609893799
9047,si gano iphone primero hare comprarme cheve pa festejar!,positive,0.9364925026893616
9066,querido prankedy si ganara iphone saldria gritando felicidad barrio prankedy grande aria,positive,0.9548536539077759
9067,regalarlo novia,positive,0.9856714606285095
9068,cajeteaste puesto reaccion amigo lugar taparla,negative,0.9374157190322876
9070,saca aifon brooo viene cumple,positive,0.9267165660858154
9082,primero haria si gano regalarselo mi esposa aniversario,positive,0.9728990197181702
9083,daria iphone jefesita quiero,positive,0.9397847652435303
9084,espero ganar regalarle cel novia febrero,positive,0.9950796365737915
9087,regalaria cel papa,positive,0.9648585915565491
9088,si gano iphone reventaria maraton prankedy siempre payasadas ne,negative,0.9461594223976135
9091,gane iphone voy ver prankedy,positive,0.9355824589729309
9092,foto,positive,0.9452590942382812
9095,si gano iphone veria buena pelicula,positive,0.9826885461807251
9097,tomar fotografias naturaleza,positive,0.9658782482147217
9098,que onda bro primero haria tomar varias fotos saludos,positive,0.9797114729881287
9100,nunca gano v siempre comento fan mate risa,positive,0.9574660658836365
9102,quiero ganar cel,positive,0.9427860975265503
9103,venderia operacion carnal,negative,0.9138244986534119
9107,ir sr tienda tomarme foto,positive,0.9080132842063904
9108,primero haria seria sacar fotos buenas camara,positive,0.9832090735435486
9109,si gano iphone regalo mama,positive,0.9293849468231201
9112,si gano iphone seria tomarle miles fotos bonitas amor vida osea hijo,positive,0.9861131310462952
9118,unas buenas fotos jaja,positive,0.9946341514587402
9121,saludos,positive,0.9938682913780212
9123,quieeerooo,positive,0.9028588533401489
9124,hola todos,positive,0.9942492246627808
9127,celular master,positive,0.906892716884613
9132,usaria grabar sets,positive,0.9362718462944031
9155,trabajo ocupo pa,positive,0.9022218585014343
9156,si ganamos pa ver mas senor tienda,positive,0.97212153673172
9163,saludos,positive,0.9938682913780212
9168,quiero iphone!!!! tomarme buenas fotos,positive,0.976711094379425
9170,q diga dificil gane celular pierdo fe,negative,0.9670653343200684
9177,verdad gustaria ganarme iphone llevo tiempo celular batallo demaciado estudios muchas gracias atencion mucha suerte,positive,0.9906594753265381
9181,verdad gustaria ganarme iphone llevo tiempo celular batallo demaciado estudios muchas gracias atencion mucha suerte,positive,0.9906594753265381
9182,estaria feliz nunca eh phone justaria tener ayudame bro empece seguir iniciaste,positive,0.9550642371177673
9183,verdad gustaria ganarme iphone llevo tiempo celular batallo demaciado estudios muchas gracias atencion mucha suerte,positive,0.9906594753265381
9184,gane iphone llamar,positive,0.954212486743927
9185,verdad gustaria ganarme iphone llevo tiempo celular batallo demaciado estudios muchas gracias atencion mucha suerte,positive,0.9906594753265381
9186,si aifon podria ayudar oficina papa,positive,0.9150385856628418
9187,verdad gustaria ganarme iphone llevo tiempo celular batallo demaciado estudios muchas gracias atencion mucha suerte,positive,0.9906594753265381
