,Comment,Sentiment,Score
1641,gente q q adabtar tecnologia alreves triste q desaparezcan trabajos q cambiar manera pensar q tecnologia mala sino buscar manera d acoplarse d manera quedaran mismo sitio mientras mundo sigue avanzando,negative,0.9948660135269165
1642,gran f revistas periodicos,positive,0.9882763028144836
1646,faltaron prostitutas seran reemplazadas robots munecas,negative,0.9847960472106934
1647,si verdad q ban aber robocs humanos,negative,0.9849305152893066
1650,dato curioso automatizacion destruyo millones empleos usa ala vez ayudo crear millones trabajos carreras existian,negative,0.9731917381286621
1651,analisis parece incompleto,negative,0.948527991771698
1652,mejor voy marte,positive,0.9923290610313416
1656,buena informacion utilice alumnos pandemia clases virtuales ahora presenciales aun sigo informacion alumnos piensen carreras futuro que mejor seria beneficio humanidad,positive,0.9820084571838379
1657,asi sido siempre historia humanidad veo malo,negative,0.9660606384277344
1658,personas consumen compran maquinas no serian pendejos gobiernos empresas eliminen mano obra problemas aumentarian empresas gobiernos,negative,0.995405912399292
1659,pienso mas falso mas facill veo que futuro tantos youtuber instagramer gente no va querer ir una universidad entonces va ver haga cosas dije jaja,negative,0.9544016122817993
1660,falta listado politicos corruptos permiten progreso pueblos,negative,0.9942359328269958
1661,faso,positive,0.910900354385376
1662,muestra que corazon humano avacia desmedida estan usando avance tecnologico desplazar humanidad ignorando mundo,negative,0.9829408526420593
1663,casi trabajos seran realizador ia,positive,0.9086921811103821
1664,bueno seres huma sequen trabajo va bacon sumir servicios si batener trabajo gente dinero weyes tecnologia sirve solo destruir planeta alos seres humanos ogala caiga planes diabolicos ser humano,negative,0.9922099113464355
1665,internet gratis mundo espacio ahora mundo,positive,0.9207362532615662
1667,depara anos siguientes,positive,0.9597445726394653
1668,pregunto si trabajo va vivir gente trabajo dinero entonces quien va comprar maquinas consumen mucha gente miseria preocupante,negative,0.9973663687705994
1669,bonjour excellent contenu felicitations,positive,0.9956564903259277
1673,tecnologia tiende fallar,negative,0.9913239479064941
1674,pues pandemia obvio habra personas usan personal humano,negative,0.9929145574569702
1676,x consiguiente sueldos van ser peor robots van consumir van viajar van restaurante bares discotecas tambien van procrear ???,negative,0.9963871240615845
1677,llegara recepcion numero personas desempleadas si tener suficiente conomiento reemplazadas unicos beneficiarios grandes capitalistas paises desarrollados depresion economica mundial mas pobreza decadencia perdida humanismo remplaza inteligencia artificial,negative,0.9770231246948242
1678,q pasara perderemos,negative,0.9463741183280945
1679,quieren eliminar gente traves pandemias nuevo orden mundial,negative,0.9810989499092102
1680,q pasa profes,positive,0.984003484249115
1681,creo guerra cerebros aquel pueda competir cerebro sera verdaderamente eliminado,negative,0.9864718317985535
1686,jajaja adelanto demasiado esperar ano jaja,positive,0.9534538388252258
1687,asco carros electricos manejen solo porqueria,negative,0.9743034839630127
1689,trabajar hrs huevo carajo menos sueldo mas crisis hogar por crearon pandemia meter mas tecnologias deberiamos pagar globalistas saliendo calles magia,negative,0.9577363729476929
1690,maquinas mataran i crearan propias leyes,negative,0.9903259873390198
1691,palabra dios pasara hombre auto destruye el mismo,negative,0.973202109336853
1695,demasiado fraude cibernetico virtual mejor atencion presencial,negative,0.9275405406951904
1698,van joder obviamente mas pobres habitante rico pais desarrollado pues si va pasar lujo al jornalero inmigrantes envia dinero familia al trabajador pocos estudios al personal subcontratado toda clase baja siempre va pagar progreso,negative,0.9964786171913147
1699,apoyes tecnologia malvada,negative,0.9901869297027588
1700,apoyes tecnologia egoista,negative,0.986423671245575
1701,egoismo ambicion maldad crece,negative,0.9566585421562195
1702,compres china,positive,0.9101195931434631
1704,deben desaparecer policias,negative,0.9738857746124268
1705,deben desaparecer politicos,negative,0.9782126545906067
1706,alegro ser pensionista,positive,0.9943615198135376
1707,vale pena estudiar desarrollo aplicaciones moviles? cual recomiendan,positive,0.9040692448616028
1709,avaricia hombre creara grandes cementerios humanos mundo existe hombre animales naturaleza entonces para que quiere hombre asesinar raza humana??? sencillo la avaricia dinero peor instintos capitalismo salvaje asi progreso,negative,0.9975407123565674
1710,problema mas grande alrededor trabajos existen mas concecuencia tambien desapareceran menos reduciran gran porcentaje,negative,0.9758875966072083
1711,unica salida creer buscar dios personas creen dioses insensatos destruyen vida creo planeta llegara fin,negative,0.9849076271057129
1712,hace mas anos dicen van desaparecer cajeros contadores,negative,0.9889870285987854
1715,rick parece falso,negative,0.9538138508796692
1716,conductores agencias viaje paginas viaje cajeros agricultores ya dio flojera,negative,0.9889702796936035
1724,putas maquinas,negative,0.9466208815574646
1727,costureros choferes trabajos sedentarios deben desaparecer,negative,0.9625621438026428
1728,latinoamerica mas relajaos camaron va llegar aqui proxima hielo jajaj,positive,0.9572179317474365
1730,evidentemente toda wcuacion solo cierra si reduce poblacion nundial dicen piedras georgia haran viraces plandemias vacunas geneticas radiaciones g chemtrails etc etc,negative,0.9970250725746155
1732,cuarta revolucion industrial paso mas hacia nefasto nuevo orden mundial,negative,0.9679902195930481
1733,motivo traer tantas bendiciones mundo,positive,0.9961330890655518
1735,va comprar si queda ningun empleo?,negative,0.9671319723129272
1738,ultimo pajazo mental vida comoda sera siempre pueden costear,positive,0.9464501142501831
1739,veo problema dudo llegue ser tal dices razon si empresas empiezan despedir gente reemplazarlas maquinas pronto va haber desempleo significa gente va tener dinero consumir productos empresas van ofrecer,negative,0.994955837726593
1741,usted puede comprender tiempo ahora? manana ilusion usted hoy manana sera exactamente mismo mire mil anos seguimos tan destructivos epoca prehistoria cambiado raza humana,negative,0.9923865795135498
1742,acuerdo politicos tambien deben ir desapareciendo inteligencia artificial corruptible,negative,0.9946284890174866
1743,digo tomemos bat destruyamos robots v,negative,0.9239692687988281
1744,periodista dice carrera desaparecera pronto nadie confia mainstream media carrera estan usando cgi muchas cosas,negative,0.9889000654220581
1745,este paso existiran trabajos,positive,0.9123982787132263
1746,ya hoy muchas empresas automatizacion cientos miles perdieron empleo sigue creciendo,negative,0.9947651624679565
1747,bueno quedo tranquilo argentina retrasados anos jajaja podre ser camionero anos mas,positive,0.9311203956604004
1749,mi gusta robotica sinceramente pienso inteligencia artificial peor ser humano pueda crear aparte ser peligrosa,negative,0.9947836995124817
1751,vivo unidos amoazon go,positive,0.9787988662719727
1754,perros seran mas valorados,positive,0.965719997882843
1755,futuro si seguimos vivos va haber virus electrico mundo? madre revolucion automatica moviles va electricidad va matar si surge robots maten,negative,0.9838522672653198
1757,tambien maestros,positive,0.9860986471176147
1758,si pudiera inventaria hackear destruir skynet,negative,0.9792386889457703
1761,paso humanidad entera sera obsoleta cada dia hombre mas inutil,negative,0.9962234497070312
1762,tecnologia enganar si vehiculos sigue funcionando petroleo contaminando medio ambiente,negative,0.9784705638885498
1764,maquinas perdision ser humano ser humano creado sembrar trabajar propios alimentos propia salud trabajo mantiene saludables que persona ase ocupa cuerpo enferma,negative,0.9797179698944092
1766,que van hacer tanta gente desocupada? van vivir si robots desplazaron ?,negative,0.9919260144233704
1767,bibliotecarios tambien tardan desaparecer actividad laboral,negative,0.9018848538398743
1773,cada vez menos trabajos hombre mujer menos hijos sufran hambre falta empleos piensen futuro joda serio viene tener hijos tener sufrimiento van tener futuro,negative,0.9858944416046143
1774,bueno umanidad escalon tegnologia finde lapreocupacion humana,positive,0.9449997544288635
1775,robot consumen mucha luz,negative,0.9485617876052856
1776,compras sales y despues descontado tarjeta ero comprar despues salir mirar en tu telefono si lo descuentan la cantidad correspondiente a quien carajo reclamo en particular no apoyare,negative,0.9489288330078125
1778,amazon el dueno el peor jefe como muchos sitios del mundo solo quieren ganar enriquecerse y agotar ser humano lo un robot oxida malogra lo cambia cuesta,negative,0.9973553419113159
1779,en una tienda entro compro pago dichosa maquinita se equivoca regresame cambio a quien cono reclamo? perdida tiempo,negative,0.9695144891738892
1780,toda maquina robotspresenta errores maquina humana,negative,0.9835819005966187
1782,camiones pueden hacer trabajo sin descanso cuide o no quieta funcionar dios mercancia perdida,negative,0.9535427093505859
1783,particular subiria ningun taxi robot en una bloquea en medio noche alli quedo tirada y el cielo,negative,0.9794642925262451
1785,politicos billonarios deberian irse luna dejarnos paz son creen duenos mundo vidas les falto lista clase trabajadora motor economia pais normal desaparecera,negative,0.9941653609275818
1786,aproxima caos humanidad hambre desempleo,negative,0.9809055328369141
1787,que humanos!! maquinas robots,negative,0.9170843362808228
1789,pregunto si makinas van comprar produtos personas vamos tener trabajo ????,negative,0.9448246955871582
1792,enfermo sabe pusieron el quieren dirigir solo pantalla,negative,0.9934080839157104
1795,creen desapareceran autores mangakas series comics mangas ?,negative,0.9933017492294312
1796,respeto reverenda estupidez !,negative,0.9341815114021301
1797,covid vacunas aborto homosexualidad etc comienzo reduccion raza humana elite utiles solo contaminamos planeta saludos,negative,0.9812470078468323
1798,creo si technology estara cada vez mas adelantada simpre va necesitar manos trabajo humanos,positive,0.9292632341384888
1799,latinoamerica sera ultima esperanza trabajos xd,positive,0.9332641959190369
1800,chingamos viva latinoamerica viva tercer mundo aca vamos seguir trabajos,positive,0.9612950086593628
1801,interesantecon realized futura,positive,0.994424045085907
1803,significa levantamientos populares daran ciudades primeros objetivos destruccion seran empresas automatizadas pregunta millon si nadie trabaja entonces va comprar automatizados? fin humanidad,negative,0.996523916721344
1804,pues cerrarle fabrica ninos van morir hambre vida espera!!!,negative,0.9909077882766724
1805,diria sadhu hindu ser humano comer tuercas tornillos atender campo como vamos comer? empecemos sembrar espacios jardines casa!,negative,0.9667240977287292
1806,malo empleos van desaparecer todo mundo cambia especie adaptar nos guste no charles darwin decia lo evoluciona extingue,negative,0.9953739047050476
1807,pues entonses dises si saves deja cosas sigan curso sacas adelantas si todavia va apasar mejor callate digas tiempo dira muchas grasias dios vendiga,negative,0.9716132879257202
1809,eso abentaron virus vacunas ocupan humanos,negative,0.9494298696517944
1810,desempleo toda humanidad porque mundo sobramos,negative,0.9832227826118469
1811,desaparecen bancos,negative,0.9250341057777405
1812,entonces pocas palabras planeta va manejado maquinas robots entonces papel vamos desempenar seres humanos??? mas claro vamos desaparecer tierra van vivir maquinas robots mejor llevanos dios mio,negative,0.9538781046867371
1815,vamos,positive,0.9564327001571655
1816,sera q van eliminar humanidad,negative,0.9429148435592651
1818,viene nibiru va mandar casi infierno supervivientes empezaran cero,negative,0.9631984233856201
1820,lamentable situacion acercamos adelantos llevado tecnologia triste situacion existe permitido poco pensemos viene,negative,0.9894217848777771
1824,trabajos piloto comercial desapareceran?,negative,0.974410355091095
1826,desaparezca comunistas socialistas masones hechizeros ladrones violadores etc etc,negative,0.9926664233207703
1827,van surgir trabajos it software development ai machine learning podes aprender ano dos ano,positive,0.9657292366027832
1828,viene miseria trabajadores mundo se crearan nuevos empleos? creo si inferior calidad actuales remuneraciones bajisimas,negative,0.9859402179718018
1830,horrible!!!!!,negative,0.911627471446991
1831,cambiar forma trabajar trabajo digital,positive,0.925136923789978
1832,buen dia me surge pregunta entonces sociedad como nos preparamos para cambios que estudiamos para quedar sistema,positive,0.9819600582122803
1833,contadores comillas paises reglas fiscales volubles serviria automatizacion,negative,0.940297544002533
1834,abrio tieda amazon muchas tiendas grandes an que cerrar cierto loque hombre dice empleos ban desaparecer,negative,0.9822764992713928
1835,bueno indispensables,positive,0.9859462380409241
1836,quemen robots,negative,0.9686735272407532
1837,mui interesante muk bueno,positive,0.9891276955604553
1839,desgracia queremos trabajar importa tecnologia idiotizar gente,negative,0.9947736859321594
1841,andate vo estas mierdas weas maquinas reemplazando trabajo humano atentando designios dios naturaleza significa si esta calidad humana,negative,0.9868285059928894
1842,volveremos tiempos antiguos,positive,0.9737643599510193
1844,tambien maestros profesores docentes desapareceran,negative,0.9701982736587524
1845,si va luz mundial! cae internet mundial mas seguro apagon mundial! iran volver locos,negative,0.9676563143730164
1846,mala noticia ve mejorar va enpeorar mismo ser humano autodestruimos esto solo traes mas crisis onomica,negative,0.9852087497711182
1847,estupidez!!!!!,negative,0.9529091715812683
1849,opino deve desaparecer politico ladron huevon unico hacen causar problemas robar,negative,0.9943884015083313
1850,pues estudiar si servira saber estudio podra comprar vender van querer tanta tecnologia si mas usamos mas humildes ricos pobres,negative,0.9733544588088989
1851,gente tercera edad estan desapareciendo virus a bebes tambien aborto los matrimonios gay los crimenes varones anos crimen organizado drogas comida procesada chatarra etc,negative,0.9944719076156616
1852,desaparecieron no necesita esperar esta pandemia acabo muchas chambas ya que!,negative,0.9585095047950745
1854,desaparecer vagos empresarios,negative,0.9849757552146912
1855,poreso eque kieren vacunarno atodo acabar umanidad imaginence si van asutituirno robot eporque van acaba nosotro poque trabajo ahora imaginese despue eto robot k tonto somo,negative,0.9909288287162781
1856,ese plan hace decadas stan planificando,negative,0.9283280372619629
1857,ojala desaparecieran politicos corruptos hicieron funcion oficio deseado ignorantes mentirosos cinicos ladrones recursos publicos hoy rotulo autoridades,negative,0.9949170351028442
1858,como cuesta darte razon! tienes sera estan reduciendo poblacion mundial bicho? para tecnologia sirva cuatro gatos queden? estamos extincion selectiva?,negative,0.9954060316085815
1862,como vamos tener plata c osea si desaparece trabajos abra plata pobres,negative,0.9836921691894531
1864,necesitaran soldados pues estan matando tecnologia g inyeccion bichito recuerden tercera guerra mundial,negative,0.9656506180763245
1865,horrible esto pena desplacen especie humana peor celebran,negative,0.9920417666435242
1866,odio tecnologia acabo mundo,negative,0.9897582530975342
1867,vecina caos apocalipsis jajajaja ridicul mundo va durar tiempo menos anos,negative,0.9761886596679688
1872,seres humanos adactaran situaciones menos poblacion buscaran maneras progrear menos mal voy planeta exitos nuevas generaciones,positive,0.9632719159126282
1873,gratidao otimo excelente!!!!!!,positive,0.9954931735992432
1874,ridiculo,negative,0.970872700214386
1875,final siempre tarda mas dicen autos voladores saldrian despues ano salido inteligencia artificial aun panales muchas fallas,negative,0.9770328998565674
1877,pais va seguir asi amo mexico,positive,0.9957524538040161
1879,mexico va pasar,positive,0.9155533909797668
1880,suerte naci pais tercermundista aplica anos mas,positive,0.9736854434013367
1885,omg entonces solo cua tos viviran planeta demas pin pon sobramos fina van vender si va ver personas compren??? osea mundo sera cua tos,negative,0.98843914270401
1886,haran personas convertiran vegetales pasara humanidades,negative,0.9526287913322449
1888,problema soros gates pcch violadores vaticano monsanto farmaceutica aduenadores mundo secuestradores seguira seguira seguira lema made in china asco,negative,0.9954864382743835
1889,animales domesticos van desaparecer guau sera vida plagada hambruna destruido vuelva hermosa vida rock espanto vida comunista,negative,0.949571967124939
1890,problema mundo anos mas sumo llegara despues termina kaput,negative,0.941606342792511
1894,si desaparecen tantos frentes empleo recurrir automatizacion entonces van vender nuevos productos personas van tener dinero comprar puesto van carecer empleos?,negative,0.9955167174339294
1895,esperen agricultores soldados van desaparecer,negative,0.9474641680717468
1899,politico!!! trabajo debe desaparecer! solo estan ahi chupar pueblo,negative,0.9479206800460815
1900,quiero publicar libros bueno escribo wattpad tendre poner historias luego pagadas crear nuevas,positive,0.975864827632904
1901,extrema presion hacer obsoleto ser humano probablemente ser humano termine siendo fertilizante,negative,0.9940111041069031
1902,jamas tecnologia esperara ansias brazos abiertos espere perdone hiciste hecho buen sexo obtuvo orgasmos ahi jamas llegara tecnologia,positive,0.972534716129303
1903,pura paja podido desaparecer virus tumbar dictadores unico hacen armas destructivas,negative,0.9906846284866333
1905,si trabajadores ganen dinero va comprar productos fabriquen maquinas si dinero comprar?????,negative,0.9255029559135437
1906,tambien deberian desaparecer maestros profesores olgazanes quieren trabajar si ve van huelga dan aumento,negative,0.99172443151474
1909,verdad apoyar mas pequenos negocios grandes conglomerados,positive,0.9649451375007629
1911,que chido! mas desempleo! mejor mandan pinche bomba hidrogeno dejan morir,negative,0.9169865846633911
1912,odio tecnologia pobres militares luego desaparezcan veterinarios va curar animales,negative,0.9956527948379517
1913,delincuencia va desaparecer?,negative,0.9677205085754395
1914,si gente va quedar trabajo quien comprara cosas fabriquen robots?,negative,0.9874384999275208
1915,trabajo malo malo tener trabajar don ramon,negative,0.9497312903404236
1916,si cierto cada dia va aser peor humanida futuro esperes cosa buena alcontrario cada dia vamos empeorando vida viviendo,negative,0.9840690493583679
1918,culpables mismos loshumanos pq queremos facil queremos mover cul,negative,0.9758192896842957
1920,haciamos falta revolucion industrial por dejaron q tuvieramos hijos ahora hacemos falta eso ya quieren exterminar,negative,0.996136486530304
1922,que pasaria si desaparecen disenadores modas sastres alta costura modistas? mundo andaria desnudo,negative,0.9868336319923401
1924,bueno compadre filemon maistro albanil de preocuparse todavia invitan robots echen cucharasos mezcla jajaja,positive,0.9072616100311279
1925,p a,positive,0.9114691615104675
1928,hola solo si doctor hicistes cada vez salen mas emfermedades triste,negative,0.9667423367500305
1929,bueno dedico hacer equipo militares saludos texas,positive,0.9948964715003967
1933,persona van desaparecer kien vas comprar si trabaja dinero,negative,0.9429597854614258
1934,entonces computadoras robots tambien compren productos servicios humanos desempleados,negative,0.9645000696182251
1937,gobernantea robox debe haber corrupto s,negative,0.9807424545288086
1940,finales ricos quedaran solos jajajajja llegue perfeccion,positive,0.9901432991027832
1941,va ver viva triste seria robotico yo decia hombre esta destruyendo tierra tecnologia,negative,0.9927484393119812
1942,mundo esta bajo maligno,negative,0.9848723411560059
1946,gustaria desaparecieran totalmente politicos corruptos,negative,0.9963144659996033
1947,dan cuenta ignorantes avaros cadena si compradores venta empezar si trabajo plata si plata compra ser jilpara pensar hacer,negative,0.99482262134552
1948,proceso ue estan matando gente,negative,0.9775086641311646
1950,mientras resuelva poder adquisivo personas ud muestra sera solo posible paises buena economia,positive,0.9664772748947144
1951,hace anos dijeron vender caramelos limosneros existirian epoca hoy epoca mierda osea predice cambios tecnologicos cambiara,negative,0.9883982539176941
1952,parese tanta tecnologia q degrada seres humanos x dise q hombre acabara hombre biblico viendo q triste dios ayude,negative,0.9957031607627869
1953,inspira echen inteligencia nietos,positive,0.9350312948226929
1955,primero humanos exterminar primero gente despues q dises,negative,0.9915162324905396
1956,tristeza trata trabajos si no familias perderan medios vivir,negative,0.9928358197212219
1957,queremos hermanos humanos destruir maquinas destruiran humanos,negative,0.9465833902359009
1958,dictadores politicos psicopatas humanidad opresores,negative,0.994762122631073
1959,saludos joacin montoya inventor escritura global donde pueden hablar idiomas presente futuro,positive,0.9925500154495239
1961,hagamos proyeccion si hacen maquinas maquinas fabrican mismas maquinas??? si dominado maquinas humanos reproducen entonces acaba humanidad decir maquinas viven viven van trabajar maquinas???,negative,0.9947785139083862
1962,sera necesario ser humano desarrolle actividades analiticas mexico,positive,0.9193690419197083
1963,entonces venderan restaurantes comida tiendas ropa venderan si sueldo compraremos compren maquinas ocuparan lugares personas,negative,0.9839979410171509
1965,futuro entretenimiento sepan hacer,positive,0.9325263500213623
1966,nunca maquinas va remplazar ser humano cren inteligente crear cualquier cosa burros burro quedaran,negative,0.9744277596473694
1969,sera destruida su inteligencia robotica,negative,0.9929918050765991
1972,van desaparecer valores familias satanistas seguiran tambien? pobre humanidad creacion padre celestial sera el quiere nosotros,negative,0.9959707856178284
1973,estan pensando irse campo alla tambien van caer,negative,0.9542403817176819
1974,ojala creador! lleve pronto deje planeta solo,positive,0.9206641912460327
1975,ciudadania mundo es boleto espiritual viajaremos pronto la nueva jerusalen,positive,0.9509226679801941
1976,tiempo queda cuerpo planeta voy dedicar ser feliz,positive,0.98426753282547
1978,tres dias trabajo horas podrias pagar gastos pago??? mundo durmiendo bebiendo comiendo seria nueva generacion viene gobiernos van cojer personas mas anos sacrificarnos puerco matadero viene destruccion mundo,negative,0.9943918585777283
1980,dise hombre destruida propio ser humano veo asi sera,negative,0.9895461201667786
1981,peor aun si bill gates cuantas ectareas tierra cree ser unico debe exitir,negative,0.9964314699172974
1983,si va salvar jesus si si menudos hilipollas en siglo todavia milliones tontos tierra por ricos esos tontos dices qualquier cosa cree,negative,0.9704434275627136
1984,bueno todo preocupa trabajo que haria ser humano dia? como conseguirian dinero usar tecnologias? estaria mal si asistentes reemplazos,negative,0.9853609204292297
1986,reemplazar trabajos mundo exista desempleo diablos supone q movera mundo si q haber economia vendedores compradores toda humanidad entnces diablos comprara q tonteria siempre q haber proletariado q mundo subxista,negative,0.9863278865814209
1988,entonces habra exterminio,negative,0.9942077398300171
1990,unico quiero saber kate castillo va empezar hacer radio novelas asi dijo,positive,0.9110373854637146
1991,no acuerdo hecho dice desaparecera moneda pues elite quiere control absoluto ganamos quedarse mayoria ganancias pais control tio sam ser asi seria peor! esclavisados !!,negative,0.9851387143135071
1993,platicamos referente educacion ? desaparecera cual sera futuro?,negative,0.9751866459846497
1995,elon musk mal quieres desaparecer solo ser mas rico si inmortal,negative,0.9951423406600952
1996,bueno maquinas hagan trabajo genere nuevo sistema social pague buen sueldo terminar pobreza vez todas,positive,0.9240715503692627
1998,olvido profesores seran hologramas,negative,0.9794352054595947
1999,buenos comentarios estan haciendo realidades jodimos,negative,0.9015337228775024
2001,si va modificar inteligencia artificial propia existencia horrorrrrrrr,negative,0.9654093384742737
2002,puta va trabajar comprar productos tanta automatizacion va haber nadie gane dinero consumir tan inteligentes olvida trabajadores mercado,negative,0.9837509989738464
2008,si autos autonomos habra mas paramedicos solo bola mafiosos pues habra mas accidentes,negative,0.9926918148994446
2011,gente ojo ve venir bueno mejor traigamos mas gente planeta cero hijos punto al final monton chatarra oxidada planeta pelicula walle planeta quedara desolado arido,negative,0.9438396692276001
2012,pues ahi maquinas fallen,negative,0.9905071258544922
2013,poderosos pasan inventando virus quieren eliminarnos creyo cuento vamos trabajar menos ser mas felices? realidad que rayos necesitan? mejor apaga luz vamonos nom,negative,0.9856480360031128
2014,bueno asi toca ir entrenandonos usar tecnologia network marketing,positive,0.9865309596061707
2015,chale programador autodidacta duele desaparezcan oficios automatizacion,negative,0.9760549664497375
2016,si asi robo transportistas trasladan simples varillas acero imaginate si podran robar camion sin operador jajaja robo va ser proximo trabajo anos,negative,0.9909842014312744
2021,si trabaja menos tiempo imagino cual sera pago mas tiempo libre menos dinero consumimos cada vez mas caro,negative,0.9449973106384277
2022,tristeza tecnologia acabe empleos de vamos vivir?,negative,0.9750270247459412
2025,hola recien suscribi chauuu gracias totales !!felicitaciones !! graciela argentina,positive,0.9968839287757874
2030,deberian ponerle alto esto ver futuro hijos jovenes sufriran consecuencias personas maniaticas que dedican construir robots,negative,0.9936155080795288
2034,dejado manejar,positive,0.9410825967788696
2037,ami gusta comprar linea aparte asen monton cobros las cosas llegan pensabas son es tiradera dinero,negative,0.9078162312507629
2039,alcanzara ver antes volamos,positive,0.9886456727981567
2041,falso camiones tendran tener gente abordo podrian correr riesgos ignorante,negative,0.9951063394546509
2042,deciden ? corporaciones corruptos gobiernos,negative,0.9962389469146729
2044,tecnologias seran tumbas estan quitando vida es? luchar liberta,negative,0.9843463897705078
2045,jodas trabajar pinches cajeros personas roban,negative,0.9865862131118774
2047,debe acabar politico corrupto igualdad este pais mejore,negative,0.9059353470802307
2048,aumento tecnologia peor pasado,negative,0.9904633164405823
2049,habra lluvia suicidios si mata cov matara propia falta voluntad vivir,negative,0.9950575828552246
2052,mas tiempo dios seres queridos,positive,0.9936506152153015
2053,ia deshumanizacion,negative,0.9955559372901917
2055,pobrecito perro que culpa tendra lucrar animalitos dios,negative,0.9772279858589172
2056,deberian crear detectores policias politicos ratas corruptos existiria tanta pobreza,negative,0.996839165687561
2058,loa humanos da valor dinero maquinos,negative,0.9480646848678589
2059,menos trabajo mas inteligencia mas conocimiento desaparicion de gente redes sociales libros etc,negative,0.9314374923706055
2062,prometo convertirme encantadora chau chaus,positive,0.9944183826446533
2066,sera paises peru,positive,0.9362618923187256
2067,peru administracion burocratica seguiran imprimiendo trabajos cada trabajador computadora decir cambiado maquina escribir solamente adherido pantalla,negative,0.9649823307991028
2068,tormenta solar achicharre satelites liberaria tecnologia tiempo solucion definitiva seria penascoso dinosaurios borron cuenta nueva,negative,0.9601185917854309
2070,espera gran caos economico,negative,0.9101129770278931
2072,todas carreras desapareceran inteligencia artificial todas carreras,negative,0.9209837317466736
2073,pos va haber problemones robots cuestion datos vean alguna vez falla sistema hace correcto eso pasa ahora contestan error sistema uuuuuuhhh veo,negative,0.9824633598327637
2074,haciendo va abajo y obligaciones imposiciones no compro si siempre yo compro internet naaada yo quiero ver tocar como siempre,negative,0.9142935872077942
2076,dice de tesla q fallos me descojono,negative,0.962175726890564
2077,subo coche teledirigido loca nos matan,negative,0.9659553170204163
2079,hace torre babel q el todopoderoso permita asi suben suben tambien destruccion repentina vendra eyos abusado sabiduria dios,negative,0.9931206107139587
2081,mal camvios,negative,0.9293023943901062
2084,bueno anos boy viejita boy trabajar,positive,0.9742770195007324
2087,si desaparecen soldados va matar digo,negative,0.9904441237449646
2088,preocupa preocupa personas quieren trabajar la tecnologia celulares redes sociales equivocada tecnologia ocuparla bien humano debe pensar millonarios pocos eliminen avariciosos,negative,0.9964274764060974
2090,controle inteligencia artificial tendra mundo manos lamentablemente meta estan detras gran industria,negative,0.9745330214500427
2092,demora ratico llegar paises tercer mundistas metale maquina tierras montanosas imaginarlo hombre nunca van ser capaz reemplazarlos,negative,0.9204510450363159
2093,pues maldita tecnologia q invento x q realidad forma exterminar ser humano esa s ultima guerra q habra achar forma vida humanidad ojala alguien invente destruir maldito s robots,negative,0.9932518601417542
2094,asco futuro prefiero pasado mil veces odio epoca,negative,0.9704181551933289
2095,desaparecen empleos pareceran hotros solo preparen podran adquirir,negative,0.9833484292030334
2097,d agricultura esta siembran tractores hectareas fumiga drones manejados celular movil,negative,0.9891321063041687
2098,sabido buena fuente airbnb sido usado fraudes mediante robo informacion tarjetas credito cargo tarjeta destino cuenta usuario airbnb,negative,0.9504255652427673
2100,bienvenidos matrixx,positive,0.9907510876655579
2102,pienso lugar desaparecer trabajos mejor deberian desaparecer politicos sobra,negative,0.9410127997398376
2104,pregunto va hacer ser humano si deporsi estan escasos trabajos posibilidad estudios gente clases media baja va sufrir mas desempleo,negative,0.9948856234550476
2106,anos creo pienso mas global cambio bueno autos cada vez calidad menos desechables ahi pienso mismo aplica resto trabajos,positive,0.9423559904098511
2107,tecnologias mierda sirven tambien van hacer putas ciberneticas,negative,0.9913579225540161
2108,osea ya u oxford vaticina cuestiones positivas estresa condiciona personas creen pitonisos,negative,0.9119620323181152
2109,ven pronto senor jesus,positive,0.9934710264205933
2110,creo k paises planos unidos pueden acabarse trabajo traylero pero aca mexico centroamerica suramerica dudo muchisimo la razon?lo peligroso carreteras ademas si makinas algun dia fallaran lejos puedan componer accidentaran tambien perdiendo,negative,0.9966967105865479
2114,hijos,positive,0.9464989304542542
2116,totalmente deplorable piensan hacer ser humano razon aparecio coronavirus peste invento grandes potencias humanos servimos,negative,0.9966697096824646
2117,gracias informar,positive,0.9947485327720642
2118,locutor radio periodista comunicologo tipos vendedores tambien pronto extinguiran siempre,negative,0.9349409341812134
2119,situacion absurda pues si menos gente salarios habra cada vez menos consumidores solventes final sistema colapsaria crisis sobreproduccion combinado subconsumo creo establecimiento renta minima impida sistema caiga propias contradicciones,negative,0.996647298336029
2121,cuantos miles millones asesinaran epoca?,negative,0.9891836643218994
2122,implementacion masiva preservativos avances planificacion familiar ya,positive,0.9121482372283936
2125,oficio mas viejo humanidad nunca va desaparecer quiero ver que hagan robot haga prosti xd,negative,0.9822466969490051
2126,interesante no dramatizar si dan cuenta veinte anos atras vida hera diferente adaptado cambio hemos evolucionado prepararnos tratar hacer vivir mejor manera,positive,0.9693896770477295
2127,tecnologia caera si hombre utiliza perjudicar humanidad!,negative,0.975753903388977
2128,si nadie trabaja consume productos hechos maquinas,negative,0.9728568196296692
2130,sielo mas seguro infierno purgatirio aki tierra abemos puros pecadores,negative,0.9125663042068481
2132,si robots trabajen humanos resiban salario pulmones hombre aguantan trabajar,negative,0.9461680054664612
2134,salve! profesora natacion salvavidas maquina sustituya seguridad amor transmite profesor humano mas si mujer,positive,0.961467981338501
