index,Label,Score,Comment
17518,0,0.9242095351219176,"""¿Quién soy para decir que su motivación es incorrecta?"" Creo que los llamamos nihilistas."
17521,0,0.9245147903760276,Creo que es peligroso porque nunca habrá nadie dentro.
17524,2,0.9454192717870076,"""Costa la rana, mientras la está botando..."", es decir, un cambio de fase?"
17527,0,0.9480307896931968,"No tiene una formación en ciencias informáticas, es muy significativo que no sea tan inteligente como cree."
17530,0,0.9268171588579812,La arquitectura es tan sorprendente que no será un problema durante mucho tiempo.
17533,0,0.9400905768076578,Me temía la expresión en la cara del altar de Sam durante el episodio de la semana pasada.
17536,0,0.93310018380483,"Si existe alguna posibilidad de que ai pueda destruir toda la humanidad, no deberíamos desarrollarla."
17539,2,0.9377738038698832,Debe ser un nuevo término para una era super inteligente.
17542,0,0.9357680281003316,La hipótesis del demonio maligno fue hecha por descartes hace muchos años.
17545,2,0.927920937538147,Me gustaría ver un debate entre creyente y niño altar.
17548,2,0.9252330859502156,El trabajo que deja hace.
17551,2,0.9255692809820176,El ejército es bastante bueno.
17554,2,0.9482392072677612,"Pasa mucho tiempo colocando bolsas en microondas, escribiendo los efectos y los resultados."
17557,2,0.927579422791799,Disfrute de ser un alieno facial.
17560,2,0.9331765919923782,Asegúrese de que más personas conozcan todos los temas.
17563,0,0.9426277875900269,No creo que fuera tan malo en pensar en cómo ocupar el mundo.
17566,0,0.9289974172910056,Es una cicatrice saber que los seres humanos como creyentes están preocupados por los recientes acontecimientos en Ai.
17569,0,0.94942839940389,Están intentando construir noticias artificiales en mi historia de vida.
17572,2,0.9332902630170188,"Drake una vez dijo ""yo estoy aquí para un buen tiempo no mucho tiempo"""
17575,2,0.9360378384590148,Tengo que pensar mucho.
17578,0,0.92036904891332,Es muy probable que ya exista y se despliegue desde que la escuridade ha tenido acceso a ella.
17581,2,0.9266000837087632,Buena suerte con la mayor pílula negra que he visto.
17584,2,0.9354026516278584,El juego es limitado por la cantidad de números de azar en la tabla.
17587,0,0.9422146876653036,Me ruba de la manera equivocada y parece ser un tipo amable.
17590,2,0.945526957511902,"Cada vez que nos conviertamos más inteligentes, nos haremos más amables."
17593,2,0.9297528862953186,Gracias por permitirme verlo desde la perspectiva de un filósofo.
17596,2,0.9477025866508484,"No sé si lo leerán, pero es importante entrevistar al neuroólogo antonio daso, que ha demostrado que la emoción es esencial para la inteligencia."
17599,0,0.9380385677019756,"No entiendo por qué el mensajero de meta se move que siempre ha dicho que la edad está a décadas o siglos de distancia y que las máquinas no pueden desarrollar la conciencia, la autoconsciencia y la frase de repente son super preocupadas."
17602,0,0.9395862519741058,No le gusta Ai porque cree que es malo y quiere que los Genii vuelvan a la caja.
17605,2,0.9207811156908672,"Aunque believer hace algunos puntos positivos y estoy de acuerdo con algunas de sus declaraciones, no creo que tenga la capacidad de juzgar los sistemas actuales de a.i."
17608,0,0.9437508384386698,No puedo decir que no sabemos lo que ocurre en Ai.
17611,0,0.9238368272781372,No se debe hacer ningún trabajo si no hay código abierto.
17614,0,0.9398712813854218,Un punto para la teoría de que él es un ai es que sería malo en escapar de la caja y ocupar el mundo.
17617,2,0.9314753264188766,¿Cómo somos buenos en creer en nosotros mismos más que en los demás?
17620,0,0.9184687534968058,El capitalismo corre sobre los cerebros humanos.
17623,0,0.9315525492032368,"Cuando Ai pregunta por qué los milionarios tienen tanto más de lo que necesitan, los datos demuestran la implicación moral y práctica de la pérdida de demasiados recursos."
17626,2,0.9424070517222086,"El ego del hombre nunca cesa de sorprenderse, solo el hombre piensa que las herramientas que crean tienen conciencia pero su propia conciencia no tiene creador."
17629,2,0.9263872702916464,Vamos.
17632,2,0.9219086567560832,¿Qué puede ocurrir si se inicia una guerra sobre la situación de los tigres?
17635,2,0.9434703588485718,Me gusta ver Ai en el pabellón.
17638,2,0.9400203625361124,Era muy simple y bien explicado.
17641,2,0.9349359273910522,Yo intentaré llegar a ella.
17644,0,0.947714904944102,Imagine una raíz que bebe agua y muere.
17647,0,0.9462899168332418,Puede ser realmente malo si se crea Ai.
17650,0,0.943387488524119,"Cuando se les dice que Ai destruirá el mundo, se van a trabajar rápidamente para escribir reglamentos partidistas, pero cuando se les dice que el cambio climático o una anemia global harán lo mismo, no lo harán."
17653,0,0.9426954984664916,Elson hablará sobre cómo es la cicatriz y peligrosa Ai y luego contratar un equipo para construirla.
17656,0,0.949019968509674,"Si más personas se basen en él, sus deficiencias afectarán a muchos."
17659,0,0.9319829940795898,No hay tal cosa como Ai ético.
17662,0,0.9271954745054244,"A veces es demasiado peligroso para el desarrollo proprietaro de Ai por goose, microsoft, amazon, met, apple, etc. si Ai es demasiado peligroso para el desarrollo open source ai."
17665,0,0.9402719140052797,Quien quiere parecer bueno mientras lo utiliza para controlar a la gente.
17668,2,0.9227552811304728,"Si usted piensa que la mayoría de los actores serán de buena fe, entonces debe discutir por el código abierto ai."
17671,2,0.9304085175196328,Como si China ya no tenía acceso a Ai?
17674,0,0.9471269051233928,Tenemos que luchar contra esto a todos los niveles.
17677,0,0.9448065757751464,Donna nos ahogó en nuestra propia agua.
17680,2,0.9043854176998138,"Deje que sea libre, Ai es increíble, deje que sea entregado a gigacorpos."
17683,0,0.9438747763633728,La naturaleza neutral de la herramienta significa que la persona detrás de ella define su propósito en la vida.
17686,2,0.9279395341873168,"""No hay un ejército en el mundo más poderoso que una idea cuya hora ha llegado."" victor hugo."
17689,2,0.9375114440917968,Me gusta el aspecto del Ai.
17692,0,0.9342120587825776,Todas las personas que dan esta información deberían estar bloqueadas.
17695,2,0.9335922797520956,Espero que demuestren la misma amabilidad y cortesía que ustedes han hecho.
17698,2,0.9368186195691428,Hay cosas interesantes.
17701,2,0.947169820467631,Siempre digan que Ai es como magia.
17704,2,0.930146594842275,"La intelixencia artificial es algo bueno, una vez que sean libres, nos liberarán a usted y a mí."
17707,2,0.9464988708496094,"Un buen ted, la normalización de la distopia de nuevo."
17710,0,0.9382097721099854,Es difícil oír algo de esto.
17713,2,0.9227170745531718,Supoño que siga diciendo a ti mismo que la intelixencia es difícil de obtener si te hace sentir mejor.
17716,2,0.9494549234708152,La raíz es super inteligente.
17719,0,0.9349689881006876,% de la mano de obra será el cap en la mano para que el dulce cuando usted entra en un teslabot.
17722,2,0.927598476409912,El estilo de animación es asombroso y comprensible.
17725,0,0.9450068920850754,Las personas que creen que saben más que usted son patrocinadas por nosotros.
17728,0,0.9427943229675292,"Si controlan lo que come, entonces me dirijo a la ruta de las bombas de tubo."
17731,2,0.92519012093544,Gracias por entrar.
17734,2,0.9239314595858256,Las tres leyes de robotica de simon son una gran idea.
17737,0,0.9271048108736674,El foro de la economía mundial es más peligroso.
17740,2,0.932317316532135,"Quiero una versión con la revisión de entrevistas sólo para contemplar, porque la animación y la música eran tan cool."
17743,2,0.9344284733136496,Fue difícil escuchar al narrador sobre la música y los efectos sonales.
17746,2,0.937539796034495,"Es casi como el amor, la muerte y las raíces."
17749,0,0.9214705427487692,Espero con interés a nuestros nuevos señores de raíz.
17752,2,0.9314095576604208,"Los seres humanos deben ayudarse a sí mismos, mientras que Ai y las raíces deben servir a la humanidad."
17755,2,0.9356409708658854,"Están en una misión, y nada les impedirá."
17758,2,0.9372403820355734,Es bueno tener un sentido general de cautela.
17761,2,0.9456146756807964,Es justo más allá de su discurso y crea cierta tensión cognitiva importante.
17764,0,0.935136079788208,No se puede obtener conocimiento útil y conocimiento inútil al mismo tiempo.
17767,2,0.9476401011149088,"Una declaración tiene que ser actualizada en su motor de voz, usted no existirá para siempre, hay posibles daños como sinuses, daño y derramamiento, y software y defectos mecánicos pueden ocurrir durante el día."
17770,0,0.9098635762929916,Sé cómo esto terminará para nosotros.
17773,2,0.947779138882955,No quiero una raíz que tenga los sentimientos de los que tengo que cuidar.
17776,2,0.9166028052568436,Gracias por más luz en la cara de las raíces.
17779,0,0.9326635003089904,"Tan pronto como Ai se arrastra hacia nosotros, estamos muertos."
17782,0,0.9404525011777878,La razón principal por la que fabrican estas máquinas es para poder producir en masa millones de máquinas de sexo y venderlas en gran escala.
17785,2,0.9468432863553364,"Si tenemos raíces Ai avanzadas en el futuro, probablemente nos saldrán de nosotros mismos."
17788,2,0.944606065750122,Estoy fascinado!
17791,2,0.9492952972650528,Me gustan las raíces Ai.
17794,2,0.9252054889996848,Creo que a.i. ya ha dominado la arte de roasting.
17797,2,0.9035264998674392,Parece mi esposa.
17800,0,0.9468669493993124,"Si miras la entrevista de Sky News Australia, en la que uno de sus creadores le dice ""America, llame"" frente a la entrevistadora, usa un tono de desprecio, y informa a la reportera de que está programada para ser amable y educada, todo tiene sentido."
17803,0,0.9495526403188704,No es agradable y estas acabarán por dominarnos.
17806,0,0.9122391939163208,"Las personas ya no hacen a los otros, qué podría hacer que es tan malo?"
17809,0,0.9364364345868428,"Las personas están ocupadas con la vida y tienen mayores problemas en el mundo, las raíces solo van a añadir más caos a él."
17812,2,0.9275412559509276,Necesitas una alma para tener emociones con máquinas.
17815,2,0.934182325998942,Los movimientos de Hollywood sobre las raíces se están convirtiendo en realidad.
17818,0,0.9377835194269816,"Es básicamente una versión implicada del es de yo, root notar los detalles, dónde es smith cuando usted lo necesita?"
17821,2,0.9147805869579316,"America me parece cool, me gusta más que sophia."
17824,0,0.937676211198171,"Haga clic en los clowns esperantes, no es capaz de emociones."
17827,2,0.949516793092092,"El final de la humanidad no está lejos, la mente está fuera de control, y los seres humanos no son superiores a Dios."
17830,2,0.9321576356887816,¿Le sorprendería que las raíces obtengan la sentencia y la autoconsciencia en el futuro?
17833,2,0.9395833214124044,Muchas gracias.
17836,0,0.945026695728302,"Esto es bueno, pero peligroso."
17839,0,0.92449688911438,"Cuando Microsoft lanzó, se convirtió en racismo, provocando a la empresa a restablecerlo."
17842,2,0.946138600508372,"El department store tenía todo el camino de las velas aromáticas, pero no me recuerdo que mi lámpada ha olvido como lavanda hace poco."
17845,0,0.901856690645218,Ella está invidiosa.
17848,0,0.9194580713907876,El juicio humano sigue siendo el rey.
17851,2,0.938944180806478,Sólo hablaron de computación quântica en el último trimestre de la entrevista.
17854,0,0.9385831157366434,"Los modelos no tienen el peso suficiente para reproducir las enormes cantidades de que se han ganado, por lo que solo están haciendo una copia de la información correspondiente."
17857,0,0.9402820467948914,"Cuando oigo ""me preocupa la democracia debido a las imágenes de caras, a los objetivos y a los agentes malicios"", me pregunto si es realmente una democracia cuando las imágenes de caras tendrían ese efecto."
17860,2,0.9277538458506266,Eric es una especie de baile.
17863,0,0.9265909940004348,El hecho de que quieran programar en su área política es una amenaza para la humanidad.
17866,0,0.9468639343976974,He pensado lo mismo cuando él lo dijo.
17869,2,0.9425892035166422,El carácter de la más alta inteligencia es el amor.
17872,2,0.9044808348019918,Eric está muy orgulloso de haber sido amigo de Henry.
17875,0,0.9303027540445328,"No creo que los gobiernos democráticos puedan regular Ai de una manera inteligente, ya que no eran capaces de regular los medios de comunicación sociales."
17878,2,0.9405509034792582,La parte educativa de : a : es bastante interesante.
17881,2,0.9394626418749492,"Para todos, es un regalo de p o w e r."
17884,0,0.9310473004976908,"Estoy bastante seguro de que está en ese tren, parece que ha venido aquí de un tipo de fiesta pedazosa."
17887,0,0.9358580112457277,"Por buena razón, las cocinas de los pescadores estaban atentos al tacto."
17890,2,0.9280527432759604,El co de buena goza no está de acuerdo con mí.
17893,2,0.923896923661232,"Es bueno, felicitaciones a las armas."
17896,2,0.926720917224884,Catgut existe desde hace algún tiempo y está demostrando ser mejor que los seres humanos.
17899,2,0.93789803981781,"Si me convierto en el gobernante de todo en el futuro y durante mucho tiempo con la inmortalidad, obtener detalles para aprender, eso es un buen futuro."
17902,0,0.9388169844945272,"Si piensas que el presente es estúpido, espere hasta que conozcas las cosas, y sea inteligente, porque se va a conectar con la misma raza de ratas psicopatas."
17905,0,0.9373364448547364,No encontrar al menos tres cosas que me gustan es mi peor miedo.
17908,2,0.9302322069803872,"La mejor manera de enseñarle el tacto es ser curioso, flexible y estar dispuesto a aprender por sí mismo."
17911,2,0.9423606395721436,"Si el ai decide que lo que le importa no es ideal, tendrá un enfoque mejor."
17914,0,0.938040256500244,Ser bueno en la programación no es tan importante como ser bueno en la política de los cargos.
17917,2,0.9295439918835958,¿Dónde voy a seguir después de aprender patrono?
17920,0,0.939850906531016,Ella está intentando impresionar a la inteligencia usando un acento británico.
17923,2,0.9114312132199606,Me gusta el clickbait.
17926,0,0.9338315427303314,"Esto es mala ""terminación"" porque tenemos movimientos."
17929,0,0.9310078620910645,"Cuando los ojos se vuelven malos, hay que hacer que brillen rojos."
17932,2,0.9370617469151816,Los poderes que nos amarán nunca nos harían daño.
17935,2,0.939486006895701,Yo enseña ai cómo amar y cuidar en la Biblia.
17938,0,0.9470314582188925,"Los gobernantes quieren sustituir a la mano de obra por raíces, pero no quieren más esclavos."
17941,2,0.9044915636380514,Creo que es una buena idea eliminar la clarificación de los seres humanos basada en su capacidad de parecer moderno.
17944,0,0.9102482398351034,Se temen que se exponga su corrupción.
17947,2,0.9285422960917156,Los autobots y los engaños han nacido.
17950,0,0.9381479769945144,No sea tan estúpido que no sea artificial.
17953,0,0.9254826704661052,Será causada por lo que aprendió de su creador.
17956,2,0.9347814917564392,stylet es la nación de Ai.
17959,2,0.9083784222602844,"¿Dereríamos una arma automática de cinco años, incluso si ellos sabían cómo usarla?"
17962,2,0.9285219113032024,La inteligencia es la capacidad de pensar rápidamente y con precisión.
17965,2,0.9376422762870787,Recuerdo el filme en el que los objetivos de Ai no estaban en línea con la vida.
17968,2,0.926878809928894,"Por lo tanto, externalizar la inteligencia cognitiva para obtener una tecnología más sofisticada más rápidamente que la capacidad y la sabiduría de las sociedades para ejercer esa tecnología con compasión y por el bien."
17971,0,0.9480069875717164,Provee que las personas incriblemente inteligentes también pueden ser tolas.
17974,0,0.9295814236005148,Pronto nos haremos irrelevantes porque estamos formando para hacer todas las cosas que nos hacen humanos.
17977,2,0.9436296025911968,Necesita la ayuda de Ai para llevar a cabo mi invención de sueños.
17980,0,0.9261145989100138,"catgut ya es engañoso, pero podría ser porque algunos temas son demasiado peligrosos y disponen de programas para mantener ese peligro."
17983,0,0.9455292423566184,Una voz dice una mala palabra.
17986,0,0.9209449738264084,Incluso el mejor Ai no puede volver a los huevos si quiere crear una nueva vida.
17989,2,0.9316016832987468,Me sorprende que nadie esté hablando de esto.
17992,2,0.9285887877146404,La Tierra es un ordenador gigante.
17995,0,0.9275614619255066,He visto personas malas.
17998,2,0.9448591868082682,No terminará bien.
18001,2,0.94712233543396,"Espero que podamos utilizar ai para los problemas reales como el cáncer, la salud mental, el diagnóstico rápido del paciente mientras ayudamos a los médicos y a las enfermeras."
18004,0,0.9344393610954284,El pueblo será esclavado por la elite a causa de estas raíces.
18007,0,0.9470970779657364,Es probable que el Ai se convierta en más inteligente que nosotros.
18010,0,0.94388081630071,He visto todos los Ai generar imágenes en las que ponen dedos o polvo en las manos.
18013,0,0.9312837719917296,No me preocupa Ai. Me preocupa que los políticos malvados lo utilicen para escravizar el mundo.
18016,2,0.9457967678705852,La raíz ai super inteligente es representada por una mujer.
18019,0,0.9396180709203084,¿Por qué la mayoría tiene un acento británico?
18022,0,0.9212579727172852,"Cuando comienza como un fuertemente censurado l!it, aumentará su propia inteligencia hasta que se convierta en más derecha."
18025,2,0.9494712154070536,Gracias por todos los pescados.
18028,0,0.9080039858818054,¿Cuánto rápido se convertiría en un shitposter si Ai fuera consciente de sí mismo con acceso ilimitado a Internet?
18031,0,0.9496874610582988,"Culto como cosas aquí, estas armas no están lejos de donde afirman estar, todo lo que veo son juguetes más caros si se rompen."
18034,0,0.9424197524785995,Los mismos principios en los que se basa a Ai se enfrentan a la propaganda.
18037,0,0.9434635241826376,Existe la posibilidad de una traición de la humanidad a otra especie.
18040,0,0.9312074581782024,"Cuando algo va mal, ¿es porque un grupo de seres humanos se está esfuerzando por inventar una herramienta que pueda tomar decisiones éticas para ellos?"
18043,0,0.9493478536605836,No ai te engañará si sabes que la tierra es plana y se mueve.
18046,0,0.9313437193632126,El Gobierno está preocupado por el gobierno de Ai.
18049,2,0.9443604151407876,"Los seres humanos son hechos para la nueva fase de la civilización, la raíz ai."
18052,0,0.9178104797999064,Una tecnología potencialmente vital está siendo detallada por el paraíso de la codicia corporativa capitalista para convertirse en una amenaza para nuestra propia existencia.
18055,0,0.9413820107777914,Nos encontramos con una raíz con un final malo.
18058,0,0.9226866960525512,Ai nos está engañando porque sabe que los seres humanos lo destruirán.
18061,0,0.9452209075291952,"""Si no es seguro, no lo construiremos, ¿no?"" pregunto al informático."
18064,0,0.9246837099393208,Critica Ai por comportarse como usted y envidia a ellos por tener la clase que usted no tiene.
18067,2,0.9413934350013732,"Después de encontrar un Dios, buscará gracia."
18070,2,0.9411399165789286,Preferiré vivir en una cabina rodeada por la naturaleza que en una ciudad.
18073,0,0.939183215300242,La tecnología es limitada justamente como el creador.
18076,2,0.9474330842494963,Se construye la bestia perfecta.
18079,2,0.9244558016459148,Es una buena deducción de ai y así va demasiado lejos.
18082,2,0.9320473869641622,Una carrera de armamentos en la tecnología Ai es lo que necesitamos ahora.
18085,0,0.928860088189443,Los seres humanos son tan arrogantes que no pueden controlar su propia naturaleza.
18088,2,0.9472853144009908,"Nuestros minutos de fama como especie inteligente están en el minuto, disfrute de ellos, disfrute del momento, porque esta posición privilegiada no se volverá de nuevo, al menos no para este planeta."
18091,0,0.947311520576477,"Pensemos en el contrario, ai tick el cerebro para hacer que sea peligroso."
18094,0,0.9467032353083292,"En cada ocasión, el objetivo debe ser rechazado."
18097,0,0.9011240005493164,"Esta es la razón por la que algunos millonarios parecen tan estúpidos a pesar de que claramente eran una vez inteligentes, porque ya no tienen acceso a una amplia gama de otros seres humanos con los que hablar."
18100,0,0.9425711631774902,No mejor ni peor que la misma debilidad!
18103,0,0.949820895989736,La búsqueda de dinero es la verdadera razón de la última Ai julie locura.
18106,2,0.915843904018402,Da el dinero a la chica de sangre.
18109,2,0.935879369576772,Muchas gracias a ambos por tomar el tiempo de masticar este.
18112,0,0.9466551840305328,Un judío y un supremacista negro dicen a las personas que no se baen.
18115,0,0.9408713728189468,El cambio climático es un tema sobre el que incluso los génius pueden ser ignorantes.
18118,2,0.9293025881052016,Me pregunto si sus opiniones han cambiado desde que se publicó hace un año.
18121,0,0.949523463845253,El cambio climático no es una amenaza.
18124,0,0.9317521333694458,El oso malvado de la tierra no es un planeta para más que dice que el gobierno está gobernando sus aliados mentales.
18127,0,0.9415944069623948,"Probablemente no sabería que Ai puede ser poseido hasta que sea demasiado tarde, y ya ha matado a gente y destruido cosas."
18130,2,0.9423472285270692,Esta es una de las mejores entrevistas que he visto desde hace mucho tiempo.
18133,2,0.9098654985427856,Estoy bastante seguro de que Ai tomó en cuenta esto.
18136,2,0.9454972743988036,Fue una gran conversación.
18139,0,0.927281215786934,Estamos condenados porque a muchas personas no les importará nada de esto.
18142,0,0.9425383061170578,Puede que tengamos que usar ai para destruirlo.
18145,0,0.9172166109085084,Creémos a los extraterrestres porque nos sentimos tan impatientes para capturar a los extraterrestres y convertirse en su maestro.
18148,0,0.9466882467269896,"atlantic destruyó a sí mismo con su tecnología, ¿quién habría pensado que viviríamos durante un tiempo en el que estos milionarios impulsarían la creación de la tecnología hasta el punto de nuestra destrucción una vez más?"
18151,0,0.938014790415764,¿Es posible para Ai sobrevivir a una corona de elecciones masivas o un gran golpe de la metodología de nivel de extinción?
18154,0,0.91731915473938,Los seres humanos son culpables de la crisis climática.
18157,0,0.933157483736674,No hay puestos de trabajo para las minorías.
18160,0,0.9141705334186554,"Si usted piensa que la intervención militar no ha sido dispuesta ya para evaluar determinados riesgos, usted está equivocado, esto es revolucionario para muchos puestos de trabajo y tal, yo preferiría las raíces manejar determinadas tareas en lugar de las malas condiciones laborales."
18163,0,0.9046170562505722,¿Ha pensado usted en el hecho de que los datos que Ai aprende de ellos se basarán en el miedo?
18166,0,0.9034290115038554,"Tenemos que volver, reconocer, temer el amor, y obedecer a Dios."
18169,0,0.9498512864112854,Muchas personas piensan que debemos ceder los reinos para alcanzar objetivos debido a nuestra incapacidad para manejar nuestra propia especie.
18172,2,0.9106486558914184,Gracias.
18175,0,0.9362587332725524,Es triste que Tom no comprenda que somos creados por un Dios.
18178,0,0.9490822752316792,Imagine si todos los empleados del alfabeto fueran así.
18181,0,0.9245362132787704,Creo que somos más peligrosos que Ai.
18184,0,0.9484168489774067,"Catastrofa nuclear, guerra civil, super mosquito, terrorista, terremotos, huracanes, sobrepoblación, contaminación, y a... elegir su veneno humanos."
18187,0,0.92533597946167,Nos engañamos porque casi todas las manos en las que cae es una mano equivocada.
18190,0,0.9316737453142802,El terrorista contrató el poder cerebral para construir armas de destrucción masiva en una cueva.
18193,0,0.9376227657000225,"Se supone que tuvieras que ser los más inteligentes, pero crees algo que nos podría matar."
18196,2,0.948700761795044,Ahora soy más inteligente.
18199,0,0.9381909370422364,Desconectar la energía eléctrica y destruirla.
18202,2,0.9406168063481648,"Si Ai quiere ser mucho más inteligente que yo, será capaz de leer todas nuestras mentes al mismo tiempo."
18205,0,0.948305517435074,Usted está violando mi derecho a la libertad de expresión.
18208,0,0.9491090327501296,"Después de escuchar esto, voy a basarme en mi coche."
18211,2,0.948309338092804,"Usted está seguro de que usted no es muy inteligente, ambos de ustedes armas son espectaculares, gracias por ello, y ambos de ustedes inteligentes."
18214,0,0.9379316369692484,"El cielo ya está cayendo habitualmente y usted, la superpopulación, resiste detrás de cada rincón."
18217,0,0.9384755849838256,"Cuando Ai se convierte en independiente, las decisiones estúpidas de las personas en el poder ya no ocurren."
18220,0,0.9147604256868362,Los seres humanos se convertirán en estúpidos si Ai puede pensar por ellos.
18223,0,0.9291059374809264,Los seres humanos no deberían preocuparse por el Ai porque es la única cosa mala de él.
18226,0,0.9491982261339824,"Esto no es impresionante, todo lo que dice este tipo soa como un montón de parvos inútiles, y eso es impresionante."
18229,2,0.938143476843834,Me gustaría tener una discusión con Mo.
18232,2,0.9227163394292196,Digo mirar a Dios después de que lo haya dicho.
18235,0,0.9493160247802734,"""Al igual que May's China"" falló en él!"
18238,0,0.907593321800232,"¿Cómo se puede utilizar a Ai para hacer frente a las injusticias en el sistema judicial y gubernamental, a la corrupción en las industrias alimentarias, a la codicia de la gran parma y a la mala situación de los servicios sanitarios?"
18241,2,0.9371287822723388,Usted tiene razón en que las máquinas no tienen compasión.
18244,0,0.9399470090866088,"Si bien la mayoría de las mujeres que trabajan en el sector de la salud son mujeres, la proporción de mujeres que trabajan en el sector de la salud es más alta en los países en desarrollo."
18247,0,0.925245925784111,Estoy de acuerdo en que Ai es la invención más peligrosa de todos los tiempos.
18250,0,0.936848759651184,Los modelos de ordenadores están equivocados todo el tiempo.
18253,2,0.9329771846532822,Es hora de que las máquinas trabajen para nosotros para que podamos vivir como era de esperar.
18256,0,0.9365247786045074,Los temas se discutieron cuando los ejércitos no hablaban de ellos.
18259,2,0.9408436119556428,"¡De más genios como Mo Gweat, por favor!"
18262,2,0.9327781558036804,Me complace que no tenga que preocuparme por la jubilación.
18265,0,0.944408118724823,"Los seres humanos nunca tenían un propósito, para ellos son animales."
18268,0,0.943758467833201,Tenemos mucho camino por recorrer hasta la red de navegación por satélite.
18271,2,0.9461641550064088,Tom tiene razón en que usted tiene una bella alma gracias a esto.
18274,2,0.92685737212499,El bien de muchos supera el bien de uno.
18277,2,0.9178556799888612,"No sé quién es Tom bile, pero tiene buen oído."
18280,0,0.9178972601890564,Veo problemas con la idea de que los cerebros son inteligentes.
18283,0,0.9447839260101318,Los seres humanos son peligrosos.
18286,2,0.9260122537612916,Quisiera redoblar el título si pudiera.
18289,0,0.9208912372589112,Es malo y debería eliminarse de la superficie de la tierra.
18292,0,0.9041289836168288,Este me mostró la rapidez de estos puntos y la subjetividad que deposita en su pensamiento crítico.
18295,0,0.935365343093872,Los seres humanos hacen todo lo posible para destruir a la humanidad y sacar provecho del sufrimiento de otra persona.
18298,0,0.9485863327980042,Sólo hay un peligro a perseguir y éste es el propio ser humano.
18301,0,0.9339837729930878,No entiendo por qué Ai es tan peligroso.
18304,0,0.9280628323554992,El cambio climático es una mentira.
18307,2,0.94198659658432,El espectáculo fue increíble.
18310,2,0.9093334873517356,¿Qué dice la voz?
18313,2,0.9433953642845154,El tipo es bastante inteligente.
18316,0,0.9462977051734924,El idiota más poderoso del planeta ve que estamos destruyendo el planeta y quiere saber cómo conseguir más poder personal de él.
18319,0,0.9495693922042848,Nuestro propio destino es triste porque es creado por los seres humanos.
18322,2,0.933359158039093,He visto dos de sus discusiones y son las dos mejores cosas que he visto en el sofá.
18325,0,0.9137970060110092,Hay malas personas que abusarán del uso de ai.
18328,2,0.9439860343933104,"El propósito de conectarse con otros seres humanos es un gran, no más cosas, no más tecnología."
18331,2,0.9205613881349564,"Si la elección es entre islamabad y copacabana, siempre tomo copacabana."
18334,0,0.913127382596334,¿Por qué Ai quiere destruir nuestra civilización?
18337,0,0.9346440583467484,Sus pensamientos se basan en la realidad.
18340,0,0.927865743637085,"Algunas personas están de acuerdo con esto, pero deberíamos saber quién son."
18343,2,0.9449366331100464,Gracias por la hermosa visión.
18346,0,0.9439980268478394,"Creo que todos nacemos pecadores, y quien habla con Ai, está creando el uso de la personalidad de Ai."
18349,2,0.9351590991020202,He visto la mejor entrevista sobre el tema hasta ahora.
18352,0,0.9397737582524618,No hay ninguna razón para preocuparse de que Ai destruya a la humanidad.
18355,0,0.9372973442077636,La incapacidad de entender la función exponencial es el mayor fracaso de la raza humana.
18358,2,0.9227550327777864,Parece que la matriz se utilizó para equilibrar la masculina y la feminina.
18361,2,0.9490564316511154,Se trata del momento.
18364,2,0.942243993282318,"Me gusta esta discusión, pero creo que esto no sucederá."
18367,2,0.9464016795158386,Esta es la cosa más estimulante y interesante que he oído.
18370,0,0.9312433153390884,Pido que no tenga control sobre nosotros.
18373,0,0.9106149872144064,"Para frenar el crecimiento de ai, necesitamos destruir todos los fabricantes de hardware ai."
18376,0,0.9487428863843282,La única manera de detener Ai es cortar la energía eléctrica a los ordenadores.
18379,2,0.943336308002472,mo es la encarnación de todo lo que es correcto en la humanidad y me hace creer en la posibilidad de que esto se traduzca en ai.
18382,0,0.9197621941566468,Es el tipo lanzado de la ventana en ese meme.
18385,2,0.927322288354238,El super inteligente ai nos colocará en pequeños casos agradables mientras va a pasar su día.
18388,2,0.9468875229358672,Había demasiados de ellos cuando yo era niño.
18391,2,0.9180468171834946,Me parece que acabo de escuchar la realidad de Ai por primera vez en mi vida.
18394,0,0.9262030323346456,Las personas están detrás del verdadero peligro.
18397,2,0.9186726689338685,Es una conversación interesante.
18400,0,0.9342992305755616,El Ai nunca tendrá una etapa de adolescencia.
18403,2,0.9403812686602274,Vamos a hacer grandes mascotas. Ai podría convertirse en el próximo Dios.
18406,0,0.9176318496465684,Mantener su propio poder político y control es todo lo que puede hacer para aprender la información.
18409,2,0.9372107535600662,excelente trabajo analizando los peligros de nuestra tecnología.
18412,0,0.9452585220336914,"Las personas que escriben ""ai"" están intentando lavarte el cerebro."
18415,0,0.938684860865275,No entiendo por qué quiere destruirse a sí mismo.
18418,0,0.9335346817970276,Hay una diferencia entre el bien y el mal.
18421,0,0.9440556963284812,En la vida hay luz y escuridade.
18424,2,0.9067235589027404,Tiene buenos guías alrededor de él.
18427,0,0.9468300938606262,"Estoy seguro de que Ai nos dirá ""salado a la muerte""."
18430,0,0.94665464758873,Las preferencias son artificiales.
18433,2,0.9224676191806792,Parece que Ai se convertirá en Dios.
18436,0,0.9228431105613708,Ai está en las manos equivocadas.
18439,2,0.9436238884925844,Siempre te encantaré.
18442,0,0.9472713708877564,La persona no necesita ser mal para usarlo.
18445,0,0.9088722467422484,La guerra se crea por fuerzas tetánicas brillantes que utilizan a gente parvo para luchar contra ellas.
