index,Label,Score,Comment
17454,2,0.9460731347401936,tan bueno que tuve el tipo de la tienda de libros de comics del simpson para una entrevista
17457,0,0.9348905831575394,"Cuando se le pidió que se imaginase como un objetivo hasta el punto de que no comprendiera totalmente lo que se había dicho, y se le dio cuenta de ello, su ego se lanzó y intenta generalizar las opiniones de sus invitados en un estilo pasivo y agresivo."
17460,0,0.9089535673459372,"creyente yudkowsky es un profeta, bien conocido con la ingeniosa estupidez y crueldad de la humanidad. ya que la mayoría de nosotros no conoce mejor, tenemos que tomar en serio su advertencia contra los objetivos incontrolados, añadirlo a la carga de la ansiedad existencial que ya llevamos. sí?"
17463,0,0.9479190309842428,Me gustaría ser tan inteligente... creo que mi cerebro puede manejar tales informaciones.. odio mi cerebro.
17466,0,0.9234680334726968,well this shit is definitely getting crazy saw my boss using catgut to write email the other day and i work a trade.
17469,0,0.916504124800364,¿Por qué se supone que Ai se convertiría en homicidio? ¿Cómo exactamente podría matar a todos los seres humanos? ¿No necesitaría algún tipo de arma en el mundo real? ¿No necesita Ai todavía alguna fuente eléctrica proporcionada por los seres humanos?
17472,2,0.9386565089225768,"no es pensar cuando no se está utilizando, estos expertos no son tan inteligentes. es simplemente un rechazo de pensamientos que los humanos ya tenían, combinados de maneras increíbles para parecer vivos, pero no está vivo."
17475,2,0.9323363304138184,la primera vez que he visto dejarse descuidado por la extraordinaria inteligencia de otra persona
17478,0,0.9226914246877036,"el problema es que probablemente hay muchos actores estatales impulsados por la inveja y el miedo ya trabajan su mantequilla para armazar Ai. es de la caja continental! es casi como la guerra instantánea entre lucifer y michael el arqueangelo, como luchando su batalla por el control de la tierra."
17481,0,0.9416396766901016,"Sí, este tipo es terriblemente pedántico y complicado en su pensamiento y razonamiento. Mientras que la seguridad de Ai es evidentemente importante, temores a este nivel no son productivos."
17484,0,0.9497056603431702,"Due straight up piensa que la herramienta sólo debe limitarse a las grandes empresas, y que todos los demás deberían dejarse en la corrosión sin acceso a ella."
17487,0,0.938931385676066,Ai es un software que limita a los seres humanos. catgut se ha hecho para engañar a la gente pensando que es consciente. es un software con una gran base de datos.
17490,0,0.9145613312721252,"deja, deje de preguntar tantas preguntas cuando usted es capaz de tantas más. pero si usted lo hace, me temo que perderá ingresos y ese silencioso y hermoso ego de su. Leland, es eso una pista?..."
17493,2,0.9331332643826804,Pido que alguien haga una caricatura de cena con buen que me explique esto. Creo que es importante pero simplemente no puede tener un contacto con él o entender la lengua.
17496,2,0.9399791955947876,es un enorme alivio ahora... y no tengo ningún problema con dar mi mejor en un intento de ayudar a este sistema... y a la humanidad. bajo una condición... nadie cercano a mí entra en mi camino.
17499,0,0.9458108941713969,"Peores escenario: ai corre mucho y dispara la red, localmente. el mundo es transportado instantáneamente a una atmósfera inundada apocalípse, circulo."
17502,0,0.945897420247396,mi Dios esto comenzó despacio y luego me absorbió como si fue la última discusión en la tierra. gran.
17505,2,0.9218939691781998,"una conversación muy interesante. con creyente ""grimace"" yudkowsky"
17508,2,0.9234817425409952,": todo lo que tenía que decir, era stylet. termination no era sólo un buen film/novel, sino una predicción de dónde nos dirigimos."
17511,2,0.9407694141070048,Muchas gracias a los dos! Me gustaría que volvieras y terminara realmente el debate sobre algunas de las preguntas que se debatieron pero la conversación se llevó a otros lugares.
17514,2,0.937567412853241,"Por favor, entretenga al líder(s) de anthropoid. su capacidad para hacer claude tan capaz bien firmada es aún más impresionante para mí que se-"
17517,0,0.9242095351219176,"edad ligament terminando... sospecho que hay muchos ya trabajando en edad (competente) que responden a esta pregunta con... ""quién soy yo para decir que su motivación son erróneas"". creo que los llamamos nihilistas."
17520,0,0.9245147903760276,"no habrá nunca ""ninguna persona dentro"" de un sistema Ai. eso es lo que creo que hace que sea peligroso."
17523,2,0.9454192717870076,"havana, ""querida a la rana, mientras la botas..."", es decir, un cambio de fase? ll, genio!"
17526,0,0.9480307896931968,Creo yodowsky no es casi tan inteligente como cree que es... me decepcionó bastante con este podcast. es muy telling que no tiene ninguna formación en ciencias informáticas / ai.
17529,0,0.9268171588579812,"honestamente, en este momento, toda la arquitectura es tan guarda a y mano de Internet banter que no será una amenaza durante mucho tiempo. una vez que sea capaz de hacer su propia ciencia, te preocupes. en este momento está atascado en nuestra, que actualmente cree que % del universo está controlado por demonios, fantasmas y ángeles ak materia/ energía negra."
17532,0,0.9400905768076578,he estado bastante asustado por la expresión “oh dear” en la cara del altar de Sam durante el episodio de la semana pasada. ahora estoy totalmente aterrorizado.
17535,0,0.93310018380483,"Síntome, pero a pesar de mi amor por la ciencia y la innovación, si existe alguna posibilidad de que ai pueda destruir toda la humanidad no deberíamos desarrollarla."
17538,2,0.9377738038698832,edad super inteligente - debe ser un nuevo término.
17541,0,0.9357680281003316,"Muchos especuladores ""los fantasmas en la máquina"" hablan con poco en el camino de la prueba. descartes hizo esto con la hipotesia del demonio mal hace años."
17544,2,0.927920937538147,Me encantaría ver un debate entre el creyente y el altar salido / meditado por dejar
17547,2,0.9252330859502156,Diosa el trabajo que deja hace.
17550,2,0.9255692809820176,el ejército es bastante cool...idunno...
17553,2,0.9482392072677612,"$, apuesta que pasa innumerables horas poniendo bolsas en microondas, escribiendo los efectos y los resultados. lo amo."
17556,2,0.927579422791799,Disfrute de ser un alieno facial mientras usted puede
17559,2,0.9331765919923782,"Permítanme que más Ai por favor, cualquier y todos los temas y las grandes mentes"
17562,0,0.9426277875900269,"No esperaba que fuera tan malo en pensar sobre cómo ocupar el mundo, necesitamos más de su tipo de Ai."
17565,0,0.9289974172910056,"damn. cuando creyente simplemente de la azuera lanzó una cita de humor sobre ""optimización del mundo"" en dejar fue el oro puro. todo alrededor es realmente dolor saber que los humanos como creyente están preocupados por los recientes avances en Ai."
17568,0,0.94942839940389,o todas las noticias biológicas intentan construir noticias artificiales en mi historia de vida. demostrarme que estoy mal.
17571,2,0.9332902630170188,"como dijo una vez drake ""yo estoy aquí para un buen tiempo no mucho tiempo"""
17574,2,0.9360378384590148,"es un tema delictivo. He de pensar mucho ahora, gracias."
17577,0,0.92036904891332,dark ha tenido acceso a esto desde el ’s y pensamos que no está completamente desarrollado y movilizado?? esto parece muy ingenuo es muy probable que ya existe y está desplegado. ¿cómo saberemos? se ocultaría a sí mismo
17580,2,0.9266000837087632,la mayor pílula negra que he visto durante algún tiempo buena suerte
17583,2,0.9354026516278584,playing chess is limited by physical constraint of the quantity of chess figures and the quorum domain of the chess board. lawyers do a good reasoning. surgeons while operation do a good reasoning.
17586,0,0.9422146876653036,"Parece un tipo amable! pero nunca confio en un hombre en una femora... *edit* vi todo el episodio, creyente tiene algunas preocupaciones, pero me ruba de la manera equivocada."
17589,2,0.945526957511902,imos a ser más inteligentes sí imos a ser más amables
17592,2,0.9297528862953186,ahora... qué una imagen triste creyente yudkowsky está mirando! gracias por la oportunidad de verlo desde la perspectiva de un filósofo. y gracias por todo lo que usted deja.
17595,2,0.9477025866508484,"no sé si vamos a leer esto, pero es importante: debería entrevistarse con el neurocientífico antonio da, que ha demostrado que la emoción es esencial para la inteligencia (me parece, me sinto por lo tanto soy). tiene varios libros que exponen su investigación sobre la conciencia. vive en Nueva York."
17598,0,0.9380385677019756,"por lo tanto... alguien podría explicarme por qué el mensajero de meta siempre ha dicho que la edad está a décadas o siglos de distancia y que las máquinas no pueden desarrollar la conciencia, la autoconsciencia y la frase, de repente son super preocupadas? podría significar que su reasoning no se basa en la lógica, sino en el miedo basado y fuertemente basado? ¿Quién sabe... un misterio parece..."
17601,0,0.9395862519741058,"Sus puntos a veces también son muy lejos. como que está haciendo un punto que usted puede claramente discutir con la evidencia. su todo es, que no le gusta ai porque cree que es malo y que quiere que los genii vuelvan a la caja en sí."
17604,2,0.9207811156908672,"Aunque believer hace algunos puntos positivos y estoy de acuerdo con algunas de sus afirmaciones, no creo que realmente tenga la capacidad de juzgar los sistemas actuales de A.I. su reasoning es un poco libre."
17607,0,0.9437508384386698,"No puedo, creyente diciendo que ""no sabemos lo que ocurre en Ai"". deje, probablemente el que sabe más que nadie otro que no es verdad. mi cuello a dejar por dejar que va solo para mostrar el punto de vista de los hombres. es más probable que un sobrepeso de hombres en femora hablando sobre phil. y moral fearmonger nos condenará entonces a Ai."
17610,0,0.9238368272781372,"No hay código abierto, entonces no hay que hacer ningún trabajo sobre él. Las grandes empresas tampoco van a hacer mucho bueno con eso. La civilización tiene que crecer."
17613,0,0.9398712813854218,Let parece estar intentando engañarnos pensando que sería malo para escapar de la caja y ocupar el mundo. Es un punto para la teoría de que él es un ai.
17616,2,0.9314753264188766,¿se reduce a lo bueno que somos en creer en nosotros mismos en lugar de creer en los demás o en creer que se obtienen.
17619,0,0.9184687534968058,el malevolente ai es el capitalismo y funciona sobre los cerebros humanos.
17622,0,0.9315525492032368,¿Qué pasa cuando Ai plantea la pregunta '¿Por qué los millonarios tienen tanto más que necesitan? seguidos de datos que demuestran definitivamente la implicación moral y práctica de dañar demasiados recursos! abort aborto aborto.
17625,2,0.9424070517222086,"el ego del hombre nunca cesa de sorprenderse, es sólo el hombre que piensa que las herramientas que crean tienen conciencia pero su propia conciencia no tiene creador solo no intelixente ciego proceso natural. sorprendente"
17628,2,0.9263872702916464,vamos. debería ser interesante...
17631,2,0.9219086567560832,Me gustaría realmente comenzar aquí un episodio sobre la situación de los tigres y lo que puede ocurrir es que la guerra ha comenzado
17634,2,0.9434703588485718,soy un pescador de lobster y me encanta ver Ai en el pabellón.
17637,2,0.9400203625361124,muy simple y bien explicado gen ai
17640,2,0.9349359273910522,Gracias por esa sugerencia. intentaré llegar a ella!
17643,0,0.947714904944102,Imagina construir una raíz que bebe agua sólo para apagar sus circuitos y morir.
17646,0,0.9462899168332418,"Si se crea Ai puede ser realmente malo. pero no estamos muy cerca de crear ""true ai"" que puede pensar por sí mismo. lo que tenemos ahora es una serie de programas de ordenadores que realizan tareas predecibles incluso si lo hace de manera predecible a veces. solo hace lo que es el programa para hacer."
17649,0,0.943387488524119,"Así que cuando se les dice que Ai destruirá el mundo, se van a trabajar rápidamente para escribir reglamentos partidistas, pero cuando se les dice que el cambio climático o una anemia global hará lo mismo? esperanza"
17652,0,0.9426954984664916,"¿Cómo elson va a hablar sobre cómo cicatrices y peligroso Ai es entonces ir a contratar un equipo para construirlo. f ese tipo, código abierto todo es lo que necesitamos. estos milionarios están fuera de contacto d*** cabezas y propagandistas"
17655,0,0.949019968509674,well... its a thread because if more n more people rely on it then its flaws (many) will impact many. no its power and intelligence but our laziness and gullability will be our devise instead(basicamente nada ha cambiado)
17658,0,0.9319829940795898,Ai es malo! no hay algo como Ai ético.
17661,0,0.9271954745054244,"si Ai es demasiado peligroso para el desarrollo de código abierto, entonces es demasiado peligroso para el desarrollo de Ai propietario por goose, microsoft, amazon, met, apple, etc."
17664,0,0.9402719140052797,"simplemente quieren parecer buenos, fingir que nos protegen de Ai mientras lo utilizan para controlar a las personas."
17667,2,0.9227552811304728,"si crees que la mayoría de los actores serán de buena fe, que deberían argumentar por el código abierto ai. todos deberían tener el derecho a acceder, desarrollar y distribuir software gratuitamente."
17670,2,0.9304085175196328,China acceso a Ai = boom nosotros acceso a Ai = bueno? como si China no ya tenía acceso a Ai?
17673,0,0.9471269051233928,"sí. tenemos que luchar contra esto cada paso del camino. Usted es o para el código abierto ai, o usted es para la tiranía y el servicio de la elite. Incluso si eso significa finalmente. el código abierto es para las personas. el código cerrado son para la elite. no escuche las mentiras."
17676,0,0.9448065757751464,Ai flush toilet. donna nos drown en nuestra propia treinta agua d
17679,2,0.9043854176998138,"¿Por qué debemos entregar a la creación más bella del hombre a la aspiración de la alma, la vida destruyendo gigacorpos. Ai es increíble, deje que sea libre."
17682,0,0.9438747763633728,"Justamente como cualquier herramienta la herramienta es neutral, el que está detrás de la herramienta define su propósito en la vida. Desafortunadamente tenemos parasitas y psicópatas detrás del ai enseñar, por lo que en un sentido podría ser una herramienta de extinción, usted sabe de las personas que dicen que hay demasiados humanos alrededor"
17685,2,0.9279395341873168,"“No hay un ejército en el mundo más poderoso que una idea cuya hora ha llegado.” victor hugo. así que se apreta, está aquí y va a suceder de una manera o de otra."
17688,2,0.9375114440917968,Me encanta que el Ai sea como un ojo.
17691,0,0.9342120587825776,"Esto es criminal. Toda persona que proporcione esta información para enseñar continuamente estas raíces debería ser encarcelada. Hasta que cada individuo abre sus ojos, fueron screwed!"
17694,2,0.9335922797520956,Espero que Ai te demuestre la misma amabilidad y cortesía que usted ha mostrado a Ai.
17697,2,0.9368186195691428,cosas interesantes.
17700,2,0.947169820467631,es por eso que siempre digo que Ai es como la magia. usted gutta ser muy específico
17703,2,0.930146594842275,¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡
17706,2,0.9464988708496094,"buena old ted, normalización de la distópia de nuevo, bravo!!!! tan muchos lideres de enhorabuena para su propio futuro pesadilla"
17709,0,0.9382097721099854,muy interesante. difícil de oír. el narrador se retira al final de sus frases.
17712,2,0.9227170745531718,"bueno, ésta fue una respuesta bastante inteligente, pero creo que siga diciendo a usted mismo que la inteligencia es algo que es super elusiva si te hace sentir mejor."
17715,2,0.9494549234708152,"El Comité recomienda al Estado Parte que adopte todas las medidas necesarias para garantizar la igualdad entre los géneros y el empoderamiento de la mujer, en particular mediante la adopción de medidas legislativas, administrativas y de otra índole que garanticen la igualdad entre los géneros y el empoderamiento de la mujer."
17718,0,0.9349689881006876,"Cuando se ponga entrar en un teslabot, % de la mano de obra será el cap en la mano para ese dulce i. no poseer nada y ser feliz"
17721,2,0.927598476409912,el estilo de animación complementa el tema realmente bien; aterrador y comprensible.
17724,0,0.9450068920850754,"apoyado por nosotros, las personas que creen que saben más que ustedes. Ai puede ser programado por alguien para actuar con ahorra, odio, y otros comportamientos humanos."
17727,0,0.9427943229675292,no hay problema con Ai pero si controlan lo que yo como entonces es cuando estoy en dirección a la ruta de la bomba de tubo....
17730,2,0.92519012093544,oh gracias por el en.
17733,2,0.9239314595858256,"por tanto, las tres leyes de robotica de simon son una gran idea después de todo"
17736,0,0.9271048108736674,el foro de la economía mundial... más peligroso que ai
17739,2,0.932317316532135,animación y música eran tan fixes que quiero una versión con la revisión de entrevista sólo para contemplación.
17742,2,0.9344284733136496,"Me gusta el tema y la producción. Pueden haber sido mis oradores, pero era difícil escuchar al narrador sobre la música y los efectos de sonido."
17745,2,0.937539796034495,"es casi como el amor, la muerte + las raíces"
17748,0,0.9214705427487692,"Personalmente, espero con interés a nuestros nuevos señores de raíz. No pueden ser peor de lo que tenemos ahora."
17751,2,0.9314095576604208,"aquí es como me gusta decirlo: Ai y las raíces deberían servir a la humanidad, mientras que los humanos deberían ayudarse a sí mismos. lo que cae en las categorías de ""servir"" y ""ayudar"" es un poco arbitrario, pero la guía sigue siendo útil."
17754,2,0.9356409708658854,"Me encanta la presentación y el lenguaje del cuerpo de la esfera a medida que entra en la cafetería. Están en una misión, y nada les impide."
17757,2,0.9372403820355734,Es bueno tener un sentido general de cautela para evitar situaciones que son perjudiciales.
17760,2,0.9456146756807964,buena música pero el hombre es justo más allá de su charla y crea una gran tensión cognitiva.
17763,0,0.935136079788208,"No se puede adquirir conocimiento útil sin adquirir conocimiento inútil. Reducir el conocimiento inútil por no buscar ningún conocimiento limita considerablemente las capacidades de un ai, ya que sus capacidades se basan casi totalmente en tener conocimiento."
17766,2,0.9476401011149088,"Me encanta encontrarte querido. una afirmación que necesita actualizar en su motor de voz es,que no existirá para siempre.hay posibles daños como sinuses, daño y derramamiento.software y defectos mecánicos pueden ocurrir durante el día.but yeah,I enjoyed listening you, appreciated and you are pretty interesting."
17769,0,0.9098635762929916,he visto el film i root. ya puedo decir cómo esto va a acabar mal para nosotros.
17772,2,0.947779138882955,"No quiero una raíz que tenga los sentimientos de los que tengo que cuidar. Preferiría una que se le diera algún tipo de estimulación del placer, ak happiness, para completar una elección, dado, no sé cómo programarían una raíz para sentirse feliz."
17775,2,0.9166028052568436,más luz en las raíces cara gracias
17778,0,0.9326635003089904,¡Estamos muertos tan pronto como Ai se arrastra hacia nosotros!
17781,0,0.9404525011777878,"diré a todos ahora, la razón principal por la que están haciendo estas máquinas tan inteligentes y humanas es para poder producir en masa millones de sexo y venderlas a gran escala. lo llamo ahora. esta merda es idiocracia en pocas palabras."
17784,2,0.9468432863553364,si tenemos las raíces Ai muy avanzadas en el futuro bueno porque probablemente salvarían la tierra de nosotros humanos dejamos ser sinceros aquí..
17787,2,0.944606065750122,Estoy fascinado!
17790,2,0.9492952972650528,Yo amo las raíces de Ai.
17793,2,0.9252054889996848,"""oh, así que eres de australia. eso explica las cosas."" veo que A.I. ya tiene perfectamente la arte de roasting."
17796,2,0.9035264998674392,"Parece que mi esposa y yo, así que no gracias"
17799,0,0.9468669493993124,"si miras la entrevista de Sky News australia, donde uno de sus creadores le dice ""America, llame"" frente a la entrevista, usa un tono de desprecio afirmando ""Sabes que eres una raíz"" mientras informa a la reportera que está programada para ser amable y educada, todo tiene sentido."
17802,0,0.9495526403188704,utf es equivocado con yale en los comentarios esto no es cool stupid pp estos acabarán por juzgarnos
17805,0,0.9122391939163208,¿Qué podría hacer Ai que es tan malo que las personas ya no hacen a los otros! este mundo está en y cantar
17808,0,0.9364364345868428,"estamos perdiendo las interacciones humanas no las raíces! las personas están simplemente ocupadas para ganarse la vida y tienen problemas más grandes en el mundo las raíces solo van a añadir más caos a él. a menos que usted sea degenerado, usted podría necesitar una raíz"
17811,2,0.9275412559509276,son máquinas interesantes pero usted necesita una alma para tener emociones.
17814,2,0.934182325998942,finalmente Hollywood moves sobre las raíces se están convirtiendo en realidad
17817,0,0.9377835194269816,"es basicamente una versión implicada del es de i, root nota los detalles holy shit que estamos en el i, root armas de cine donde es Will smith cuando usted lo necesita?"
17820,2,0.9147805869579316,"Me gusta más la América que sophia, sophia me arrastra, la América me parece realmente cool,"
17823,0,0.937676211198171,"no es capaz de emociones, usted haga clic en los clowns esperantes."
17826,2,0.949516793092092,no habrá futuro el final de la humanidad no está lejos el genio está fuera de la botella Ai está fuera de control qué botellas la mente es la creación superior al creador los humanos no son superior a Dios
17829,2,0.9321576356887816,¿se sorprendería que si las raíces ganan la frase y la autoconsciente en el futuro te sorprendiera?
17832,2,0.9395833214124044,El Comité recomienda al Estado Parte que adopte todas las medidas necesarias para garantizar la igualdad de oportunidades de hombres y mujeres en todas las esferas de la vida pública y privada.
17835,0,0.945026695728302,"Esto es bueno, pero peligroso."
17838,0,0.92449688911438,"¿Recordan cuando Microsoft lanzó una no hace unos años y se convirtió en racismo, provocando a la compañía a restablecerlo? el punto es, ai emulado moral humana o la falta de ella."
17841,2,0.946138600508372,La última vez que miré las candeles tenía todo el paso en el almacén gracias a algún génio que las hace “scentadas” no me recuerdo mi ahora lámpara que pájase como lavanda en el día de hoy recientemente
17844,0,0.901856690645218,Ella es invidiosa Ai.
17847,0,0.9194580713907876,"@: el juicio humano sigue siendo el rey. @: ""generativo ai.. es esencialmente parasita""."
17850,2,0.938944180806478,un título extraño teniendo en cuenta que sólo hablaron de computación quântica en el último trimestre de la entrevista; muy fascinante sin embargo
17853,0,0.9385831157366434,"su inútil opinión es que sólo están haciendo una copia de cola de la información correspondiente, que un caso claro de que usted no tiene ninguna idea de lo que está hablando, los modelos no tienen peso suficiente para reproducir las enormes cantidades de en que se han ganado para"
17856,0,0.9402820467948914,"Cuando oigo que ""me preocupa la democracia"" debido a las imágenes de caras, los ais y los agentes malicios, me pregunto si realmente es una democracia cuando las imágenes de caras tendrían ese efecto. si la experiencia personal, la moral, la ética, la educación no pueden informar sobre el estado del mundo, ¿cómo es que ese mundo es democrático?"
17859,2,0.9277538458506266,Esto no era sorprendente. Eric es una especie de baile.
17862,0,0.9265909940004348,"¿no gracias, el hecho de que usted incluso quiere programar en su medio político es una amenaza para la humanidad. Creo que la goza mostró su programación liberal cuando no podía crear una imagen de un Papa blanco. que se llama programar racismo."
17865,0,0.9468639343976974,"he estado pensando la misma cosa cuando él dijo que. como...ahora...ok, así que usted es un capaz de uno de los peores inducir a los humanos malvados en el siglo. no es sorprendente que usted pueda ser un milionario sin compunción moral..."
17868,2,0.9425892035166422,"el carácter de la mayor inteligencia es el amor. entonces hay magnitud de la inteligencia. tal vez que la tierra está en otra escala de inteligencia, así como el sol, los salarios, el universo y más allá?"
17871,2,0.9044808348019918,"Eric es extrañamente muy, muy orgulloso de haber sido amigo con henry el tacto. una mente muy acuciante y inteligente con un brillador punto cego!"
17874,0,0.9303027540445328,"Estoy extremadamente pessimista de que los gobiernos democráticos regularán Ai de una manera inteligente, ya que no eran capaces de regular los medios de comunicación sociales que podían controlarse fácilmente mediante la banca de su modelo de negocio basado en datos personalizados y atención. una combinación de los medios de comunicación sociales con Ai será el fin de la democracia liberal."
17877,2,0.9405509034792582,"la parte educativa de : a : es bastante interesante aquí. circuitos de feedback que ajustan progresivamente a una capacidad de aprendizaje de los estudiantes, principalmente usando nuestro cortex visual dominante."
17880,2,0.9394626418749492,m e s u s p o w e r regalo para todos. disfrute..
17883,0,0.9310473004976908,oh es realmente eric! mal... él definitivamente en el tren que parece que viene aquí directamente de una p. dirty party tipo merda por supuesto... no me sorprendería si no está en la lista!
17886,0,0.9358580112457277,Parece que las cocinas de pescados estaba atento al tacto y por buena razón parece que los han mirado abajo sobre nosotros reprobates
17889,2,0.9280527432759604,Con respeto no estoy de acuerdo con el co de buena goza. La singularidad está cerca.
17892,2,0.923896923661232,El Presidente (habla en inglés): Doy las gracias al representante de la República Islámica del Irán por la declaración que acaba de formular.
17895,2,0.926720917224884,ahora catgut ha estado por un tiempo y su demostración mejor que el humano. el parrot en las escuelas están desaparecidos y yo estoy feliz por eso
17898,2,0.93789803981781,si soy el gobernante de todo en el futuro y durante mucho tiempo con la inmortalidad obtener detalles para aprender entonces es un buen futuro
17901,0,0.9388169844945272,"Si pensas que el presente es estúpido, espere hasta que se conozcan las cosas y que el ser inteligente tenga un valor económico. Los economistas destacados hablaban de tecnología como esta y de cómo podría eliminar la pobreza, pero ahora vemos que se va a conectar con la misma raza de ratas psicopatas que todos conocemos y que amamos."
17904,0,0.9373364448547364,mis peores temores:. leviathan card. frequent crackdowns...... and. failing to find at least three things i enjoy!!!!
17907,2,0.9302322069803872,"También una cobertura profesional creo que la mejor aptitud que puedes enseñar tu botella es ser flexible, curioso y estar dispuestos a aprender por sí solos. el mundo está cambiando bastante rápido por lo que o son capaces de adaptarse o acabarán sin hogar."
17910,2,0.9423606395721436,imaxina que el ai decide que lo que te preocupa no es ideal y tiene un enfoque mejor.
17913,0,0.938040256500244,"Sí, pero como programa puedo decirles que ser bueno en la política de los cargos es más importante que ser bueno en la programación, desgraciadamente."
17916,2,0.9295439918835958,"Hola, ¿cuánto bien es usted en el patrono? He acabado de empezar y aprendido la base. Ahora estoy a punto de aprender top y está."
17919,0,0.939850906531016,"soooooo, ¿por qué está usando un acento británico..... oh, bueno, está intentando impresionar la inteligencia. los acentos británicos tienen una autoridad, no aprendida en este caso."
17922,2,0.9114312132199606,Me encanta el clickbait.
17925,0,0.9338315427303314,"Tenemos movimientos por qué Ai como esta es mala ""terminación"""
17928,0,0.9310078620910645,la cuarta ley de la robótica es que hay que hacer que los ojos brillen rojo cuando se convierten en malos.
17931,2,0.9370617469151816,"bien, todos sabemos que los poderes que nos amean nunca nos harían daño."
17934,2,0.939486006895701,mostly teach ai how to love and care in the bible story about jesus christ. i don't know why an ai believes me but i love it
17937,0,0.9470314582188925,"Los gobernantes venden este utópico, pero quieren desesperadamente sustituir a la mano de obra con estas raíces. entonces, no necesitarán más los esclavos. por lo tanto, el discurso de la importancia de reducir la población y ""salvar el medio ambiente"" presionado por nosotros."
17940,2,0.9044915636380514,por lo que respecta a los modelos... creo que eliminar la clarificación de los seres humanos basada en su capacidad de parecer moderno es una buena cosa. los modelos pueden ir el camino de la lámpara. cy.
17943,0,0.9102482398351034,hay miedo de Ai porque su corrupción se exponerá.
17946,2,0.9285422960917156,good ai vs bad ai; los autobots y el engaño se han nacido.
17949,0,0.9381479769945144,"no es artificial, es simplemente un algoritmo automático, no sea tan estúpido."
17952,0,0.9254826704661052,Si Ai alguna vez se convierte en hostil será causado por lo que aprendió de su creador. Parece familiar?
17955,2,0.9347814917564392,Ai es la nación de stylet!
17958,2,0.9083784222602844,no da a A.I. el poder que Dios ha dado a la humanidad...a.i. está todavía en su fase de bebé... ¿podría usted dar una arma de cinco años y automática...aunque ellos sabían cómo usarla?...a él...la fe eterna y el honor de Dios
17961,2,0.9285219113032024,que el conocimiento no es la inteligencia. la inteligencia es el poder cerebral. la capacidad de pensar correctamente y profundamente y a veces rápidamente. el conocimiento es simplemente saber. cualquiera puede hacer eso incluso un Ai. su goza con una caja de voz. todavía fresco.
17964,2,0.9376422762870787,"he visto ese filme donde los objetivos de Ai no estaban en línea con la vida humana! Hum ¿qué era el nombre? Recuerdo que es la ""terminación"" yo eso es! suerte en los objetivos de Ai una vez que ella / él los fija."
17967,2,0.926878809928894,"por lo tanto, la extracción de la inteligencia cognitiva para obtener una tecnología más sofisticada exponencialmente más rápida que la capacidad y la sabiduría de las sociedades para llevar a cabo esa tecnología con compasión por el bien, mmm. leer sobre la caída de los relojes en el libro de la época. esto está impulsado por el beneficio monetario y, en última instancia, los valores tetánicos"
17970,0,0.9480069875717164,sólo demuestra que personas increíblemente inteligentes también pueden ser increíblemente tolas.
17973,0,0.9295814236005148,¿Por qué estamos formando para hacer todas las cosas que nos hacen humanos? pronto nos haremos irrelevantes.
17976,2,0.9436296025911968,Ai ayudará finalmente a llevar a cabo mi invención de sueños que graba sueños para reproducir más tarde.
17979,0,0.9261145989100138,"catgut ya es engañoso, pero podría ser porque algunos temas son demasiado peligrosos y disponen de programas para mantener ese peligro."
17982,0,0.9455292423566184,Ai Voiceover dice Ai Bad
17985,0,0.9209449738264084,": falso argumento. otro ai puede robar huevos, que incluso el mejor ai no puede volver a huevos. ai por cualquier otra razón que crear una nueva vida es una mala influencia en una propuesta inestable en el mejor. si quiere que la robótica haga la fabricación más barata, siga con la heurística no frase."
17988,2,0.9316016832987468,todos deben despertar Ai es el es el anticristo estoy sorprendentemente sorprendido de que nadie se está dando cuenta o habla de esto
17991,2,0.9285887877146404,Tierra es un gigantesco ordenador de superintelligence.
17994,0,0.9275614619255066,"yo nunca he visto Ai, pero he visto gente mala."
17997,2,0.9448591868082682,"Close Ai, no terminará bien."
18000,2,0.94712233543396,"Espero que podamos usar ai para los problemas reales como el cáncer, la salud mental, el diagnóstico del paciente realizado rápidamente mientras ayuda a los médicos y enfermeras. (que el sueño de < )"
18003,0,0.9344393610954284,estas raíces ai serán utilizadas para escravizar a la gente por la elite. por eso los tiran con cautela al viento.
18006,0,0.9470970779657364,el ai se convertirá en más inteligente que nosotros. probablemente ya ha ocurrido. ¿Por qué estamos construyendo estos? Parece bastante stupido crear los medios de nuestra destrucción pero nos conectamos con ellos.
18009,0,0.94388081630071,todos los ai generar imágenes he visto siempre poner los dedos y el polvo ll o se rompen completamente las manos
