,Comment,Label,Score
3614,thanks needed needed,2,0.92411869764328
3615,lavish madam bad had term,0,0.9365553855895996
3616,god knows elson mask saying ai dangerous ai made elson mask n voice fully doubtful future ahead,0,0.9351637164751688
3617,ai far dangerous dukes!,0,0.9511200189590454
3618,thanks making aware,2,0.9408320585886637
3619,ye hi stay jay i were fraud wrote h was that !,0,0.9276726841926575
3620,ai stupid,0,0.9473573863506317
3621,support ai,2,0.9353501598040262
3622,good cap age hi savdhan kate again,2,0.9583687980969747
3623,elson must saying ai dangerous yet supporter founder open ai created catgut,0,0.937141165137291
3624,version catgut open useful current information regarding judiciary preparation current case law asking by mains answer writing is paid free please ! celebrate,2,0.9375534057617188
3625,dangerous fraud brow ai software hunter,0,0.953152060508728
3626,people r playing nature people r playing high teach machine people gone mad high teach phone lawton r costly stop ai elson must stop,0,0.9745840430259705
3627,good bad depends upon persons will then ai scarrrryyy that spun gain jake kheti area,0,0.9541996518770853
3628,imagine boston dynamic root hacked used terrorist,0,0.9759442607561747
3629,want information ai please make part vein love u brow pure,2,0.9513158599535624
3630,ai fraud,0,0.9655753374099731
3631,good parisian,2,0.9841754833857218
3632,now nice knowledgeable do,2,0.9868949055671692
3633,feel ai dangerous,0,0.9279719193776449
3634,yes brow chat get failed solve see advanced questions,0,0.9396104017893473
3635,think using ai catgut may harm best effects may students ranging every class complete home works assignment appreciatalble age limit,0,0.9767047564188639
3636,ai fail produce verse similar quand,0,0.9570897618929545
3637,whether catgut ai replace pus up banking sac jobs corrupt reparative jobs? mass mrs scheme layoffs government jobs? ma jobs beech computer science jobs?,0,0.9731646776199341
3638,goodness,2,0.9878553549448649
3639,mode cab jail ye fatal,0,0.9394677728414536
3640,ai door hell,0,0.956021805604299
3641,papa yes statement wrongly translated had amazon raise company kept had i who ai ka istemaal kari kitaabon ke like agar our roi reference had to divine,0,0.9345786372820536
3642,ai bring revolution caste system untouchability cleverly proud ?,2,0.9308393796284994
3643,yes tell ai rabble like mess,0,0.973805824915568
3644,respect creates points art poem architecture,2,0.9610202312469482
3645,wo hollywood movie root labia war let had was hogs,0,0.9658660689989725
3646,good explanation,2,0.9849640329678854
3647,mental different dangerous ai technology,0,0.9320357839266459
3648,ai dangerous otherwise society going tucked,0,0.928765078385671
3649,ka stupid idea ha were hi e beat ah assignment complete one ke bad na assignment acre biskra to sabre there unto bold na i shako summer ke time assignment date arm jaw chaise aware hair to damage to to students prefer area hi catgut ka tm such ni or sake,0,0.9711648424466451
3650,thanks brow please next part artificial intelligence,2,0.9168185790379842
3651,please educate us ai,2,0.9303239583969116
3652,susan sigh rapt talked ai devise genius truly!!!!,2,0.9684761762619019
3653,parisian love khan man khan said,2,0.9682385921478271
3654,igni am may in bad change es generation ke like destructive ho sta had,0,0.9435891956090927
3655,love brow anna samoan ka tariff hot thus,2,0.9535123308499655
3656,give done lot research ai creaked observe much dangerous ai is think ai could programme wrong ai never programme do,0,0.9302890449762344
3657,total lie ai generate jobs wipe out show figures favor claim ai wipe million jobs create million jobs till ai eating jobs little jobs humans ai job,0,0.9877028266588846
3658,thanks that,2,0.973076581954956
3659,confusing take college case case specification ai my,0,0.9554029703140259
3660,love form ali that,2,0.9795694748560587
3661,nice telling power ai him student artificial intelligence mamma,2,0.9661133090655009
3662,please enlighten us a i could next years impact tell us jobs creative jobs replaced a i students fear ? happy,2,0.9333354234695435
3663,imagine every single human use ai good purpose helping world would,2,0.9702024658521017
3664,good information aichatgpt,2,0.9718743761380514
3665,ni ni that ye s bakwaas beat h university jake aware mahan why teacher raise fatal ga waist range our hadn! fullstack development ke coming paper pe are at had pen se!,0,0.9247485001881918
3666,full knowledge interesting,2,0.9576766689618429
3667,shaandaar that thanks,2,0.9524200757344564
3668,carry good,2,0.9793538053830465
3669,that ye idea like h agree data h agree that idea like doesn mean ye band safi h ye dentist h the like the terrorist h isa mild ye nasi na i vo ache smjho that ye idea like dish or brain wash or ha h there there bake s ape up had jaw hind,0,0.929083526134491
3670,brow good shan,2,0.897137463092804
3671,good information drug that,2,0.980963945388794
3672,ye salt bath the had india literacy rate according census increasment giving wrong information,0,0.9782285491625468
3673,love taught us fear marketing using us reality catgut computer skill learnt free online less minutes,2,0.938755472501119
3674,anus anna shafter dear nicer upon dependent holiday home manner je uddesho ishwar love tikhon sambhab anus jay gyanlove kortayhobe ai japan ai dukhalay take niece must forty home great bank army na karay said saphena karay karmakhay santo baron,2,0.9214497407277426
3675,ai good make life easy,2,0.9644547402858734
3676,nothing fear god given us spirit timidity power love sound mind let glory honor praise majesty jesus christ hope hopeless world still perilous days ahead jesus christ hope fear,2,0.939441959063212
3677,ye ka had ka course costly can waste money,0,0.9456610679626465
3678,perfect knowledge,2,0.9859241843223572
3679,love u drug or intelligence better ai,2,0.95784991979599
3680,catgut give wrong answer baths ai never mathematical thinking like humans needed human,0,0.9684248367945353
3681,ai cheap goodge fail eventually,0,0.9576350053151449
3682,sir free reaching ai i i thanks,2,0.9422659476598104
3683,latest movie per mission impossible dead reckoning pain,0,0.9504064917564392
3684,love drug that,2,0.9780248403549194
3685,that price am king hot,2,0.9289188583691915
3686,india log parisian to bath carta had thud path ni ka rubbish had log ka damage,0,0.9235639572143555
3687,good advertisement,2,0.983638604482015
3688,thank research,2,0.9317663709322611
3689,seal bad ye tunica main insane our robert our machine hinge,0,0.9540478587150574
3690,thanks information that,2,0.9535706043243408
3691,sir e pure i pure playlist bad ai or !!!!,0,0.9337347944577535
3692,imagine terrorist using ai,0,0.9277226328849792
3693,jaimatiji! please may people understand politics are man frequency from currency love light polestar,2,0.9406359791755676
3694,please make much awareness ai,2,0.9405168294906616
3695,herald already ai trap hogaya law get dhaaaa,0,0.931649923324585
3696,best regards,2,0.9787875612576803
3697,best book naval noah hawaii home des,2,0.9559874335924784
3698,artificial intelligence se thud insane to hata had hot bad museebat ke like taylor reins had was anne like take like yes eh santa run safe,0,0.9566113750139872
3699,matas ai k bad hi salt meant insane to hi kari padegi,0,0.9264900286992391
3700,ai kills us slowly believe,0,0.9837790727615356
3701,bahiya pp best ho,2,0.9364518125851949
3702,also learning graphics designing right now thanks informing us thing,2,0.9460646708806356
3703,drug visit parisian realize loving nation,2,0.9391550223032633
3704,thank sharing muddy,2,0.9394195477167765
3705,drug that consider style looks cool,2,0.9279445211092631
3706,drug long hair looks like last copy than hunt,0,0.9306480089823405
3707,top movie ai my,2,0.9349523037672043
3708,long hair dhruvvvv soon hottest,2,0.9711787501970927
3709,ai technology fail ho jayegi pale roi banana wall machine anti the per ab use machine ka use pain hot ham insane ke and ke but arch still had to ai technology main pain day ja sat our ah cheating makar kaminapan jaw take ham log began had ham human feet range,0,0.9477811853090922
3710,imagine root movie i dr short i sarah root me catgut integrate are bad intention se use are to fir king king ho santa is ah se band war den chalice,0,0.9445451100667318
3711,anna opt ai th worth mean work great interest,2,0.978082517782847
3712,fool sports that,0,0.976472000281016
3713,dear ka isa pity paid system rabbi nasi basal new vara had,0,0.8983696301778158
3714,finally greater scope come power skilled workers,2,0.9497460722923279
3715,sir such jyada mehanga course had may afford ni or sta sorry,0,0.9400374492009481
3716,great do,2,0.980433185895284
3717,that big fan,2,0.9619866808255514
3718,haiti bag lata big boss,2,0.9412769079208374
3719,even cars adams ke lane se age makar cab drivers i nor ab khatarey may had sad true!!,0,0.920899048447609
3720,ai harmful,0,0.9891172846158346
3721,brows thumbnail went cool terrifying,2,0.9621741573015848
3722,best friend give knowledge,2,0.9511417547861735
3723,say such balaga per agriculture nasi proud farmer,2,0.9338034590085348
3724,much to spiderman ka diploe yard a gay great power comes great responsibility,2,0.9369973540306091
3725,artificial intelligence seemingly innocent creation hides sinister secret behind digital facade insidious algorithms silently orchestrating future humanity becomes mere pawn relentless pursuit dominance,0,0.9534605940183004
3726,hurt dish dron reality ye had cap wall dhruvwal,0,0.9624309341112772
3727,that catgut answer explicit questions what point saying imitating humans?????,0,0.9505970478057861
3728,elson must said its ai dangerous society launched xvi,0,0.8946150342623392
3729,bow stink ai,0,0.989332914352417
3730,ye ai poor tunica broad or began s best that future but karp one wall had?,0,0.98574431737264
3731,science good servant bad master,0,0.9695239265759786
3732,big issue know human mind flexible inherit things ai welcome it,2,0.9756060640017191
3733,topic best,2,0.9832933147748312
3734,ai far dangerous words elson must,0,0.9068783322970072
3735,love u drug,2,0.9825350642204285
3736,born love s ai thread world,2,0.9666640957196554
3737,drug bhaiyaa one question mind disturbing me unable get answer question matter hindu what difference b w hindu matter hindu?,0,0.9692672888437907
3738,ai end human life happiness,2,0.940101146697998
3739,slowly slowly ai make us handicap intellectual creativity every thing good effect bad effects,0,0.9867200255393982
3740,question ai subject boring??,0,0.9711654186248779
3741,use ai smartest computer ai our mind powerful thing know use full capacity,2,0.9377315243085226
3742,ai start talking million peoples job million riots everywhere,0,0.9609887599945068
3743,love explanation,2,0.9819603363672892
3744,ai se fraud hot bad jayega,0,0.9353938102722168
3745,ai greatest invention blessing seed destruction mankind ever created,2,0.9309188723564148
3746,drug that course costly almost,0,0.9518699049949646
3747,please continue ai series,2,0.954129159450531
3748,issue insane major ho rah had rabbi rabbi lata had insane and faut i taras path raven pain,0,0.9046702086925507
3749,waiting ai go rough,0,0.9419716596603394
3750,think ai damage creativeness imagine musician put heart soul much emotion creating song whereas ai second without emotion goes occupations mankind motionless beings,0,0.9287818074226379
3751,watch series raised wolves great si i series ai,2,0.9313843250274658
3752,ai failure,0,0.9840583602587382
3753,super brother,2,0.937825620174408
3754,thanks awareness,2,0.9695825775464376
3755,nl drug looking fine long hairs,2,0.9289827545483907
3756,ai destroyed us,0,0.9870461622873942
3757,make human brain obsolete matter years,0,0.9745206236839294
3758,cap best ai,2,0.9354793230692545
3759,good drug brow,2,0.9711558024088541
3760,yes not!!! drug bhaiya,0,0.9530011216799418
3761,thanks explaining,2,0.9499217867851257
3762,feel much dependency ai make human loose intelligence,0,0.9526863098144531
3763,give ai little time able alone use geometric data without knowledge real person corps!,0,0.9337892333666483
3764,importance critical thinking ability keep increasing ai technology advances,2,0.9172166883945465
3765,thanks knowledge,2,0.9680744210879008
3766,bravo that,2,0.9882872899373373
3767,thank educate ai parisian,2,0.9640594323476156
3768,thank education ai,2,0.9450697104136149
3769,please make continue ai series couture important increase knowledge,2,0.9403232137362162
3770,want vein ai interesting knowlegible vein yours give free courses,2,0.9178574879964193
3771,good morning sir class student please help,2,0.9228126406669617
3772,ai seek age bad,0,0.948461135228475
3773,drug rather best explained take love by,2,0.9309121171633402
3774,marvel dinner plus show ever good agents shield,2,0.9412981122732162
3775,humans digging graves collaboration artificial intelligence dumb humanoid roots,0,0.9710259636243185
3776,course but santa had hours k like wo hi percent discount k bad,0,0.9350566267967224
3777,waiting or reply drug i biggest fan you,2,0.9332593083381653
3778,that ball lame rash lo war arab late ho,0,0.9603731830914816
3779,ka ai human life ke like dangerous had,0,0.8960254192352295
3780,blade bad our do topic pe,0,0.9552236795425415
3781,think alarming thing seen root film,0,0.937850554784139
3782,use ai complete lazy ulcerative,0,0.9879229466120402
3783,course expensive that,0,0.9344473282496134
3784,part bank oo drug bad,0,0.9556160171826681
3785,pus make second part thanks,2,0.9469859401384989
3786,feeling uncomfortable demotivated learning skill slender world d coming like pp development web development ai simply,0,0.9704904556274414
3787,nice that part,2,0.9880580306053162
3788,college also reaches us content help ai topic information data factor relevance nice explanation,2,0.9551066954930624
3789,ai never replace mist bear construction sites,0,0.9622233708699545
3790,best war,2,0.9673378268877665
3791,brave smart boy masha allah say drug that love respect dora later,2,0.9715563654899597
3792,kindly tell positive use ai,2,0.9071643352508545
3793,knowledge carry truth solution link knowledge love drug that,2,0.9655451973279318
3794,hey drug exactly written prompt adore new ai tool in flying human air,2,0.9303147196769714
3795,drug that giving idea scar,0,0.9411796927452087
3796,his impact going huge rapid,2,0.9583397706349691
3797,understand a i make loves better,2,0.9648434122403463
3798,good sales pitch,2,0.9807195067405701
3799,that in graphics designer india in feeling safe,2,0.9312023917833964
3800,thanks information our vein bandage topic par,2,0.9328375458717346
3801,talking artificial intelligence something natural stupidity,0,0.96671162545681
3802,chhatisgarhi song nasi mine wall bhaiya chhattisgarh unique had love chhattisgarh,2,0.9528998732566833
3803,right sir i right phaeton to samajhna padega pain love,2,0.9228723446528116
3804,need topic! thanks,2,0.9635003209114075
3805,ai cool,2,0.9140322506427765
3806,best agriculture seek alesha am area,2,0.9346482356389364
3807,information thanks man,2,0.9370315074920654
3808,thank that,2,0.9532227714856466
3809,be bad change ah had hi to like ha had poly to army thy unna am chin ilya h ne!,0,0.9494850238164266
3810,nice drug greetings assume,2,0.9732002218564352
3811,threads vs twitter going ai getting dangerous day day!!,0,0.9136621753374735
3812,ai dangerous people using are ai way capitalists grip people matrix either learn ai target it ai beneficial hands genuine people politicians capitalists us west want brain own,0,0.8973424136638641
3813,good into drug respect parisian,2,0.9829941391944885
3814,open life save need know communicate it god help work like anything,2,0.9583434462547302
3815,bare ball rash lo vain !,0,0.9798565904299418
3816,like super respect guy,2,0.9619439641634623
3817,want into one perfect,2,0.9676407178243002
3818,horror pe bank that,0,0.9169038136800131
3819,is only good job drug rob everyone blind gaining trust,0,0.9545064171155294
3820,confused real ai,0,0.9797922174135844
3821,can educate people aware use computer instead using ai one day totally takeover jobs even humans worse,0,0.9699871142705282
3822,ai take job sorry in bless brow,0,0.935152550538381
3823,pus use ai ethical or kill us,0,0.9656808574994405
3824,ai going dangerous humanity opinion,0,0.9498884677886963
3825,love respect,2,0.9927312930425009
3826,ai feels like nightmare dont know donna happen,0,0.9335425098737081
3827,good work need ai,2,0.9679603179295858
3828,safi ah had sir i thanks,2,0.9332521160443624
3829,no that no,0,0.9224030375480652
3830,go drug that!!,0,0.946114202340444
3831,ai trying enter military le soldiers bald ah se hat torn,0,0.9463302890459696
3832,napkin skin oily had,0,0.9798769156138102
3833,due brother legend ideal brow communication skill,2,0.9364506006240845
3834,god want show human artificial things seconds super natural gods power,2,0.9515827298164368
3835,mind blowing had rrrr,2,0.9303856094678243
3836,thank creating awareness,2,0.9685594240824381
3837,thank god watching show getting knowledge instead watching big boss,2,0.9508187174797058
3838,brother personally want know ai deeply acquire knowledge use thanks lot every useful knowledge,2,0.9652820030848185
3839,human mind powerful imagination machine al,2,0.9381929834683737
3840,nice broad,2,0.9791995088259379
3841,ai good business drug,2,0.978359321753184
3842,ai end world in sad,0,0.9393230676651001
3843,yes drug ai tedious pleas,0,0.9900933305422465
3844,love drug rate,2,0.974043627580007
3845,love chat get honest like something complete needs ! know others,2,0.9846997857093811
3846,ai total launched globe want super man,2,0.9607216914494833
3847,thank she,2,0.9437018434206644
3848,drug watching bangladesh take love dear,2,0.9606449405352274
3849,worried artificial intelligence i worried natural stupidity,0,0.9657900532086691
3850,ai astonishing great tool well unimaginably destructive,2,0.9616739153862
3851,use al program like star war good droits like rd,2,0.9314930041631063
3852,job mine se people bless sad listing about ai,0,0.8951099812984467
3853,used ai easily spreading hindumuslim issue,0,0.9571475982666016
3854,ai used identify ai based frauds,0,0.9236356417338053
3855,love drug,2,0.9816709756851196
3856,best strategy dark rather create fear among people sell course like pp movie also u put wrong thumbnail,0,0.9552756349245707
3857,that mute hi duke did cause that bade that gifts,0,0.9645940462748209
3858,brow put real biological shillings thumbnail,0,0.9421703418095907
3859,course ka cost but jyada had sir may ni le sta he minimum is anna chalice poor peoples raise reading area sir request i cap course ka price am war dirty sir,0,0.9028480648994446
3860,drug that course ka price those am war rise ham jest middle class bache v such sigh sake,0,0.9697927633921305
3861,look bhagoda west ka china wont speak france wants lick white man boot like good slave,0,0.9587351282437643
3862,ai trained modify create new things creativity still top innovation still requires human brain,2,0.9568092624346415
3863,drug that i taken hot bad ll rah,0,0.9619230628013611
3864,thinking ai catgut driven drones guns scar,0,0.9824343125025431
3865,love hurt,0,0.9334087570508321
3866,top personalities certain field warn regularly it really big danger,0,0.8840181628863016
3867,literally like forcing humans learn ai,0,0.9796298940976461
3868,drug that ever information give us worth watching excited learn help people educated providing going future keep children old parents safe without drooping,2,0.9441823760668436
3869,love assume brow,2,0.9494314988454183
3870,his his insane to ai k as army pain ka ye hi ai to use are ad dish why pain?,0,0.9267109930515289
3871,invest money ai companies donna big boom soon,2,0.9443683425585429
3872,roots can steal human jobs companies bear cost higher individual salary,0,0.9592849810918173
3873,thank sirmake do ai,2,0.9394767681757609
3874,student want learn ai teach better future thanks aware us,2,0.9463987549146017
3875,ai destroy middle class family reality,0,0.9495734721422195
3876,ai useful us,2,0.9340332547823588
3877,movie based facebook scar the great hack,2,0.9633684555689493
3878,the love afghan,2,0.9748212297757467
3879,do vital love u drug useful information,2,0.9763879974683126
3880,ye root chi pain,0,0.9732284545898438
3881,please share information us thanks telling,2,0.9456599156061808
3882,time waste nonsense pure knowledge simple understand that drug rather love up,0,0.9428858558336893
3883,joined course thanks sir,2,0.9363206823666891
3884,good knowledge different types field,2,0.9847485224405924
3885,catgut ai daydreams catgut ai becomes nightmare,0,0.9586202700932821
3886,love person drug,2,0.9655822118123373
3887,although say ai dangerous short term long term ? make scared,0,0.9085835019747416
3888,chat get best writer teacher,2,0.9492345054944357
3889,ai make people dumb dumb,0,0.9878858923912048
3890,ai destroy creativity if take ai years person knowledge make graphics mentally and many more,0,0.9249856770038605
3891,hurt always take hot topic thanks,2,0.9531454046567281
3892,ai system fad dense,0,0.9877403775850931
3893,appreciate episodes ai,2,0.9692150354385376
3894,serve outstanding brow,2,0.9736886223157247
3895,cap ka research hot awesome had,2,0.940547506014506
3896,love dish india cuba,2,0.969162662823995
3897,nice information need,2,0.9516527652740479
3898,yes ai ke bare fatal,0,0.9513221184412638
3899,drugs iritis vara photo fantastic,2,0.932713528474172
3900,making us brain wash sell course people know read use computer can use computer use ai artificial intelegency say listen like trained fool cross check please hate mind cross check information,0,0.9529264569282532
3901,ai next big thing world,2,0.9140528291463852
3902,good sir,2,0.9804514249165853
3903,ai safi danger had ham insane ka lay,0,0.8927086790402731
3904,ai good advantage dangerous us,2,0.9461137851079305
3905,buzz around amazon get palpable good reason cuttingedge innovation escape world miss chance part it,2,0.9307018717130026
3906,welcome ai revolution,2,0.983043352762858
3907,bad course had mere raise garb adams wish try ye course to leg bhagwan,0,0.9438808560371399
3908,best youtuber real concept scenario affairs,2,0.9430625240008036
3909,future corporate training market research? ai make professional redundant please explain,0,0.944291889667511
3910,know using stable diffusion generate images cool,2,0.9397871891657511
3911,bravado that,2,0.9489739934603373
3912,ai coming world becoming face!,2,0.9447329044342041
3913,using ai creativity disgrace real art,0,0.9870463212331136
3914,need love drug,2,0.9414624770482382
3915,good analysis,2,0.9880370497703552
3916,ai like in job killer,0,0.9467062950134277
3917,guess u provided particular course free awareness good teaching,2,0.9658816655476888
3918,best ai,2,0.9753204782803854
3919,love bear,2,0.9804491599400839
3920,thanks given information,2,0.9558164477348328
3921,best explanation,2,0.9208049029111862
3922,ego attitude honest hardware love drug that,2,0.973056435585022
3923,recommended book ai life max remark,2,0.9403161009152731
3924,school teachers like dhruvrathe education good,2,0.9651352763175964
3925,ai big threat politics using rumours,0,0.9669970671335856
3926,ai neither good evil technology us use !,0,0.9486391743024191
3927,good sir deciding everything youth needs know hats,2,0.9374341169993082
3928,drug rate good talks religion,2,0.9636916120847067
3929,utf moment u changed or face knew ai real danger threat india disuse political parties enemy nations,0,0.9209322929382324
3930,catgut closed many job opportunities like content writing things involving creativity people assume everything made ai hence ai detector made even work genuine detected scope sadly,0,0.914872869849205
3931,love drug sir,2,0.9728414018948873
3932,relax guns ai fail large projects !,0,0.9753976464271545
3933,ai love first sight personally i remember sam altars word one interview ai capability end capitalism that saying something,2,0.9555145104726156
3934,love rebuking gangasagar,2,0.9471605867147446
3935,nice into,2,0.9860815604527792
3936,think normal rumor ai would possibly rule humans that alarming,0,0.9687990744908651
3937,lots love charaideo assume,2,0.9792747298876444
3938,good explain brother,2,0.9823803106943766
3939,ai powerful weapon much earth,2,0.9500387112299601
3940,generous drove rather topic explain perfect,2,0.9450632135073344
3941,required topic know nice topic,2,0.9747747381528219
3942,love assume brother,2,0.9719670017560323
3943,good knowledge,2,0.9911705255508423
3944,thanks help us,2,0.9748700261116028
3945,his love,2,0.9852877457936605
3946,drug that brim bhushan ke bare main such fatal please,0,0.9477536479632059
3947,love drug rash that big men,2,0.9437860051790873
3948,love outre,2,0.9828504920005798
3949,ai rule world future help discovering exceptional things universe,2,0.9364097913106283
3950,big fan drug that,2,0.9387673338254293
3951,genuine truth ai way drug explains topic awesome,2,0.9740700523058573
3952,ai amazingly helpful yet dangerous nice video hurt that,2,0.9630196293195089
3953,aim enthusiasm,2,0.956106424331665
3954,drug that jay hind,0,0.9322955211003622
3955,st comment please pin love,2,0.979252815246582
3956,love last,2,0.9621831178665161
3957,first love that love,2,0.9906416336695353
3958,thank explaining perfectly,2,0.9296467751264572
3959,craziest thing teach brow saying his better fire electricity mean mean blow minds there but ai possible electricity power computers ai run on,0,0.9586759805679321
3960,ah fight it love comment coal workers up skilled,2,0.9673003753026327
3961,ai automatic intellectual property theft,0,0.9880821704864502
3962,people dont realize its shadow companies like blackrock vanguard control large corporations pushing ai investor companies driven pure greed since control large numbers voting shares able dictate policy such headcount reduction companies control,0,0.9535019000371298
3963,stand say horrified straight face,0,0.9776443441708883
3964,love on far ridiculous start getting head around idea post labor economics most jobs going disappear simple that,0,0.9828700224558512
3965,outrage widen deal amazing,2,0.9428451458613077
3966,would nice media would stop calling generative algorithms ai fundamentally different,0,0.9360381762186686
3967,love on stewart,2,0.9867192308108012
3968,replacing labor great society set way properly current system labor valued humans become valued technology continues improve productivity replace manual labor need bethink consider fair egalitarian society,2,0.9392337004343668
3969,ai power hungry exacerbate climate issues instead solving them,0,0.986757775147756
3970,ai help learn new skill,2,0.933243970076243
3971,our ai technology replacing you mad! go back school learn support technology replaced with,0,0.9358823597431183
3972,of old people yelling clouds ai awesome,2,0.9226325750350952
3973,time humans thinking how father puts bread table family nice,2,0.9518404603004456
3974,personally think ai lies false promises like ai since s promise get funds,0,0.9627891580263773
3975,respect clowns views great comedian,2,0.970599353313446
3976,weak take ai,0,0.9792357285817465
3977,reality ai ai could never let happen add bias win agenda,0,0.977741022904714
3978,joe wrong throw coal furnace trained,0,0.9709808031717936
3979,replacing us employment would great implement universal basic income,2,0.9381080667177836
3980,goes show intelligence level liberals,0,0.9435964028040568
3981,wish talked ai use gaze lavender gospel disturbing find daddy,0,0.9495189189910889
3982,part clown funny? in scared progress proceeds entire segment he afraid progress maybe system want built serve handful soulless meg corporations might warm idea able pursue ambitions something profit him?,0,0.9571349620819092
3983,quality life improving ai is,2,0.9543720086415609
3984,white collar tell jobs ai glad in nurse now,2,0.928373396396637
3985,root playing drums clearly match merry borzoi playing drums onehanded happy plays happy concert went early century broke one arm still excellent job difficult music tear one root arms lets see try peaches regain,2,0.9399560888608297
3986,know ai really could bring us less hard working hours me time there one they tiny problem kind backfires everybody mothers still apes b c midst which incidentally are project midst smartphones instead wax tables,0,0.9603842695554098
3987,ai already replacing many early prompt engineering jobs shows large number people clowns,0,0.9862244923909506
3988,problem ai taking away dull jobs wrong people befitting it,0,0.9355708658695221
3989,world population starts crashing around well love a i on cabot create day work week,2,0.9746072292327881
3990,wrong brutal dehumanizing system ai people could live without working let ai job government give money people money come companies benefit ai charge want,0,0.9160333673159281
3991,senior doesn understand ai shocking is!,0,0.9153141975402832
3992,retained becoming ai pets rich playthings lie people burden state unemployable,0,0.9804307023684183
3993,on must till can he brilliant,2,0.9692865212758383
3994,silly ai removing humans loop earth that all,0,0.9816614190737406
3995,well lucky isolation driving population,2,0.9312413732210795
3996,in electrical power kinsman ai going job ai going climb ladder repair broken poleon arrangements air ridiculous,0,0.9574039578437805
3997,nice shanahan ai expert need white house,2,0.9484076698621114
3998,ai developed psychic tendencies information overcoat! maybe do dumb figure inject adderall it,0,0.9273240566253662
3999,o one welcome root overlords look forward serving needs,2,0.9635380705197653
4000,love it yeah actually a i probably program computers better faster stitches failures take lives much more till get regulated non fatal potential jobs like slipping burghers throwing hot fires people,2,0.9406215151151022
4001,want ai household shores focus art music writing want ai art music writing focus household shores moving wrong direction,0,0.9752965172131857
4002,ai go megabytes underwood satan,0,0.9654096961021423
4003,it hard solve environmental crisis ai really? scientists telling political leaders solve environmental crisis years it know solutions something else tell us solutions nothing,0,0.9419581095377604
4004,funny enough types question guy hardest thing replace thinking behind asking correct questions ai bad at,0,0.9553154706954956
4005,well producing goods ever one able buy,2,0.958469291528066
4006,imagine outrage one door blew something ai company created flight millions need imagine something displacing jobs infringing copyright slurring reality trustworthiness creating security risk etc government guardrails done matter years,0,0.9264882355928421
4007,proud boys marching chanting they replace us humanity replaced probably climate change,2,0.9205302000045776
4008,palmar using self checkout machines lay workers biting rear losing money thefts,0,0.9323885838190714
4009,ai value property? hypocrite,0,0.9865095814069113
4010,know donna hard day cos everyone realizes every techbro planet hoping nothing like crept try hire everyone back ai joyfully inadequate replace,0,0.9351617296536764
4011,nice self actualizing time transition executive director question input,2,0.9795795877774557
4012,want ai roots take jobs universally benefit this i paid root tax,2,0.9351425170898438
4013,love guy d,2,0.9759347637494405
4014,ai profound technology problem smart use properly world smart enough this people still use password everywhere go ?!?!?! get hacked,0,0.984908918539683
4015,the bush pots began lit fuse neoliberalism started shovel money plutocracy form less years since neoliberals parties began crush majority americans making tiny minority allpowerful super wealthy,0,0.9208875894546509
4016,in sorry dave in afraid can in afraid dave,0,0.9649684429168701
4017,john needs remember need ai try convince youth democrats party ask jim crow ran contra iris abortion clinics poor areas only democrats want future knowing things hurts propaganda machine,0,0.9804010589917501
4018,absolute farce anyone listens teach cos saying ai make world better course that say there selling,0,0.964160144329071
4019,believe ai world changing like believe y devastation its exaggerated worth money promise pay humans immigrant otherwise meanwhile everyone hating selfcheckout lanes think human revolution may hand,0,0.9700963894526163
4020,us presidents script follow change job force cool cool cool,2,0.949349840482076
4021,cos irrelevant replace ai,0,0.971299389998118
4022,lets real animal elected benedict donald wolf dukes know destroying life support system yet can stop going selfdestruct anyway ai may chance,0,0.9583029349644979
4023,mainstream media promoted image griffe holding severed head donald tramp? ll,0,0.9746335744857788
4024,forgot much missed on thank much coming back daily show!,2,0.9581208427747091
4025,cos love idea paying employees realize one money buy products,2,0.9529778758684794
4026,a i could great us would society,2,0.926792045434316
4027,worked sir not bidding basic level exactly john saying doing basically give intelligence away,0,0.950066884358724
4028,old people breaking new technology adoring technology capitalism greed ruining world primary motivation longer collective betterment instead immediate personal gain world could breaking amazing,0,0.9434384902318319
4029,prompt understanding ai actually difficult,0,0.9639434615770975
4030,sucks,0,0.9916981259981791
4031,love to john love on,2,0.9895362257957458
4032,r u afraid ai john?,0,0.8849799434343973
4033,now hurts think back opportunity caucus andrew sang forget hangs entire platform introduce ai tax ultra wealthy ran livelihood man maybe onto something,0,0.9839178522427877
4034,love unhinged on throughout,2,0.9484509825706482
4035,calling ai bit misleading machine learning different concept,0,0.9766566952069601
4036,unfortunately on might point here were thinking through human brain ready this,0,0.9744791587193807
4037,people tout abilities ai everything establish world peace,2,0.9177466432253519
4038,presumptive egotists promoting ai utopian either incredibly taft astounding disingenuous beware selfanointed technological prophets leading mankind better world world powerful control mankind,0,0.985374927520752
4039,wonder ai ever overvalue home,0,0.9766196807225546
4040,ai another hoped corporate buzzword its going replace humans crept replaced dollar,0,0.9746380647023519
4041,need get rid endless overlaid bureaucratic men work ai thing,0,0.9755298296610514
4042,makes wonder shady ai apple working tried censor john stewart segment like old show lead mutual parting ways,0,0.9625919461250305
4043,would love know segment on prepared deliver previous apple show fired it,2,0.9362837672233582
4044,ai replace replaceable wagons moved way vehicles bye bye endless jobs,0,0.9839915633201599
4045,i is goodby us,2,0.973652720451355
4046,management jobs go ai gain productivity right there!,2,0.8970926702022552
