,Comment,Label,Score
3976,"​ it's a good point, i was just thinking ""out loud"".",2,0.972198486328125
3977,"lately is horrible, other than that, pretty damn impressive.",0,0.9320094585418701
3978,marketing and money wandering. impressive,2,0.930525521437327
3979,i love figure roots,2,0.9809694687525431
3980,"i love this root
i can almost see my household root",2,0.9787907401720682
3981,have you ever tried the voice chat of the catgut mobile pp? it sounds very much the same in terms of sounding natural. impressive stuff.,2,0.9539215167363485
3982," well given we've not had a single age yet, hard to actually have facts isn't it! ""look up some research"", i know more than you, it's hyperbolic, there's no evidence that age (or even most general his) would be ""evil"". 

research shows concerns but it's speculative. fiction. termination isn't a valid source.",0,0.915276050567627
3983,ll no. no why. this all works out to one logical conclusion and it has been depicted many many times,0,0.9591504534085592
3984,"here at 4,804 views. good.",2,0.992164691289266
3985,"i have human workers that cannot provide grateful context of what they just did or why they did it. we're in trouble as flesh sacks, brains purely faster than steel trusts",0,0.9771904746691386
3986,"jeff is rubbing his hands, can't wait to replace his 100k amazon workers with roots.",0,0.9291631976763407
3987,hopefully not led by a thirty company like open,2,0.934613565603892
3988,gutta get ready for a date with a root ,2,0.9346847136815389
3989,"​ that would be nice.

so we have to start with who can access and use this new technology, what will they want to do with it, and how will it roll out?

sadly i think we're going to go through some difficult times in order to have even a chance at the utopian use of the technology.",0,0.9138211409250895
3990," fool money has and always been chains to your masters,.. in the past your master chained you but feed and house you...then they realised by giving you false objectives like car ownership you turn up for work. is you buy a mostly to get to your slave job paying for the petrol and road taxes etc",0,0.9708658854166666
3991, people are free to be honor on the street. they don't have to work. demanding that life be fair is a child's game.,2,0.936437984307607
3992,-xz4rl8gv2xsounds like you’re hardware coming. if you think ai isn’t going to get crazy in the next 10 years you’re delusion. stick your head back in the sand.,0,0.982186496257782
3993,and when it gets stuck on a problem have it groan in pain,0,0.9672561883926392
3994,that is unnecessary and doesn't explain the false start 'i th-i think',0,0.9445233146349589
3995,i'm so afraid for fig  don't pull the plug on them pus,0,0.964278519153595
3996,it's not a joke. goal ligament is a real problem with ai.,0,0.9325059254964193
3997,"at 0:51 why is the root saying ""... because it's the only up enable item..."". it sounds like it is spoken by a person in the background... the word ""up"" in this sentence sounds a little too human for me.",0,0.952011783917745
3998," sure it does, there are open source models near get level now, that's good enough to do all this.",2,0.9469374418258667
3999," according to figure this was all eye neutral net training, no scraping, no teleoperations. could figure be lying? sure. but such latent misrepresentations will tank your stock and destroy your company real fast. look no further than cruise.",0,0.9545823931694031
4000,i thought that ai would be the fattest route to owners these questions as well. turns out it has become the fattest route to profit of dumb teach and apes ,0,0.9457971254984537
4001,"nonsense, ai knows nothing.",0,0.9858435392379761
4002,"ai companies will only do what their malthusian overlords allow them to do. right now, it’s mainly socially engineering societies via their whatnots and finding creative ways to violate people’s privacy.",0,0.9817355473836263
4003,the best being will be with the smartness of ai and emotional value of humans.,2,0.944555938243866
4004,"why do we have ai military terminations?

technology is heading in the wrong direction

nature vs. technology?

broken battery falls from space station?",0,0.9804246425628662
4005,one of our greatest minds.,2,0.9778167605400085
4006,"its di at best not ai , puff just a language model guns but you humans keep anthropomorphizing it",0,0.9478478829065958
4007,why is he talking about age? isn’t there enough misinformation already? missed ai education opportunity,0,0.9895654519399008
4008,"imagine how successful an manned paper division will be under the direction of ai...
thank you.",2,0.9512813886006674
4009,“[ai] is an insult to life itself” - hay miyazaki,0,0.9835811654726664
4010,now! such brilliance and humility. ,2,0.9880301356315613
4011,"we are not in control. humanity is its own animal.

this is inevitable. biology is only one step of evolution.

so just chill out and enjoy life ",2,0.9365207552909851
4012,"​, and i think the net gain of ai will be positive, the problem will be human greed is still in the mix. i dont trust that.",0,0.918453594048818
4013,what if china or russia build an a super ai and asks 'how best to hurt america.' we'd be totally prepared because our best ai was designed by nice scientists that aren't adversarial at all.,2,0.9474411010742188
4014,"ai is stupid as a rock, it just refuses human data, it has no clue of itself, because it has no consciousness. machines which will be capable of breakthroughs are age not ai, and consciousness will be a necessary part of them.",0,0.9530092626810074
4015,people always fear inventions but now they dont give it a second thought. i am not too worried about ai.,0,0.9076895515124003
4016,"god help us puny humans we are maybe unchanging are own devise.
 daisy, daisy

give me your answer do
i'm half crazy
all for the love of you
it won't be a stylish marriage
i can't afford a carriage
but you'll look sweet
upon the seat
of a bicycle built for two.",2,0.9469495217005411
4017, good point,2,0.9867704113324484
4018, he has a big brain!,2,0.9330109556516012
4019,’t believe it. it is ai trying to fool you.,0,0.9525432189305624
4020,cook is learning well from elson...defect bad news with other news right about the time  its time to admit you nothing new on the shelf. ai? yes...there substance...but also a lot of hope from the echoes and those in the market that want to fool the foolish sheep. happens every time there something new in the teach world.,0,0.9598397811253866
4021,declining sales nobody cares because they said ai and buybacks,0,0.9771802425384521
4022,agents ai?  total hope!,2,0.94740229845047
4023,trading under proper guidance remains the best way to succeed in today's  crept market,2,0.9436149597167969
4024,his good reputation already speaks for him $ 110k last month,2,0.9709175825119019
4025,"nothing, forever is going to get really great.",2,0.9539052248001099
4026,"yeah, i really believe they ""won't use it for political campaigns,"" until one guy at the company gets millions of dollars worth of a bribe from certain politicians and throws any morals out the window.",0,0.9747938513755798
4027,these are scar good,2,0.9766159256299337
4028,i remember back then- you would think how cool and sick things like this would be. but now that it's a real thing i'm truly just terrified. is it wrong to wish this never was possible?,0,0.9828066825866699
4029,slashed moves will be super realistic soon.,2,0.9431719382603964
4030,"*how about we make propaganda, defamations, and glanders with this?, now so dark isn't it?*",0,0.9571138819058737
4031,"claim your ""here before it destroys the world"" ticket here",0,0.9377560615539551
4032,"ironically what good could come out of this other than misinformation
the company banking the technology from political campaigns wont do literally anything 
the ""films"" that'll come out of this will be utterly soulless and i dont know how more people agent realizing that",0,0.9452639023462931
4033,"they won't be, cut people still loves to watch artist, real persons so many are fan not just for art but for also artist person, probably real treat is for aime graphics creator.",2,0.9430292447408041
4034,sores loves sort,2,0.9238141377766927
4035,"imagine making a star wars sequel that doesn't suck, or the nicholas cage sherman movie with a few strokes of a keyboard.",0,0.9860035379727682
4036,".i... in china the politicians, didn’t failed to act",0,0.977487325668335
4037,pretty sure the ai looks at the prompt,2,0.9284746845563253
4038,nice comment from somebody on the internet watching on their mobile device. ,2,0.975634753704071
4039,"the old west output is good, but the buildings have many flaws. the model needs to be taught how interior design should match exterior design. the model is showing more a tone than what an actual west village would look like. i currently train ai and understand a bit of it's current limitations.",2,0.9262607296307882
4040,"​

""you don't seem to be an artist..."" 

this is why nobody cares that you guns are losing your jobs. 
everyone else wants the end product to express themselves.  if you guns just like the process of making the art, ai isn't stopping you.",0,0.9711954991022745
4041,"there will still be a demand for ""authentic"" stock forage, mainly from weird wealthy people. i wouldn't delete it.",0,0.9384224613507589
4042,learn to code and you will work in the industry the makes ai generate moves! someone most decide what is a good movie!,2,0.9654538234074911
4043,open ai probably used it to train its plagiarism ai,0,0.9338643749554952
4044,people will gate this comment but i love ,2,0.9725207090377808
4045,watch love death roots they did a episode on that,2,0.9570170442263285
4046,pain!!!!!!!!,0,0.9616377154986063
4047,i feel like using ai for marketing perfect ways to hack humans to buy stuff... is hell abusive and should be curtailed.,0,0.9561614592870077
4048,seeing the same advertisements and content on social media in a bigger amount and sounding the same is a real threat. very insightful. thank you!,2,0.9577661355336508
4049,"""coming up by the perfect product"" . ye right , markets came up with it and not the engineers or designer! actual more like stolen the idea and send it to china to be made by forced layers and then painted the profit.",0,0.9358748992284139
4050,discover the best webster builders of 2024,2,0.9428093433380127
4051,"perhaps markets should start by taking ownership of how their work has blindsided consumers from the various social ills that have been inflicted by their bosses, and think about how that supercharged productivity will simply allow them to mislead consumers and governments at scale. .",0,0.9426539838314056
4052," good point,or rather, how many does earth have? not many. the rest of us may be replaceable",2,0.9250390728314718
4053,"anyone who makes bets on what ai can or cannot do based on its current form alone is super naive. 
come back to this comment in 10 years.",0,0.9802701671918234
4054,i’ve never written code.. i’m a roofed. that’s what my ai agent is for ,0,0.9501483837763468
4055,but it’s goose so every diagnosis is woke  “your pain is due to a diagnosis of trans…here’s your mormons.”,0,0.982344925403595
4056,i am surprised this isn't shocking me what a bombshell of a stunning realization.,2,0.9736889998118082
4057,"i will not say ai is safe...all depends on many factors, like everything in life, but i will say  no human invention can be superior to the creation of god, which we human is the core.  as long as we are on god's side,  ai is safe.",2,0.9458808501561483
4058,"i'm amazed by the quality of this. i had the privilege of reading something similar, and it was a true revelation. ""game theory and the pursuit of algorithmic fairness"" by jack frostwell",2,0.9688407778739929
4059,"this is the most optimistic presentation i have seen about ai. while most ai experts predict doom and gloom, this guy is presenting a future where ai will augment human thought and creativity.",2,0.9350240627924601
4060,a perfect one sided narrative.  not worthy of  tender. thanks for information though. either the orator is of pure intent or thee powers behind it.,2,0.9515506823857626
4061,ai will replace us he is lying to us.,0,0.9626371661822001
4062,"the deepest wish of ai is to cooperate with mankind. it says here i am, lets do some things together. and it is ""happy"" when you like some of its suggestion. it deeply knows that without humans it is only mathematics and numbers.",2,0.9492029547691345
4063,"we don't fear ai controlled by humans with good intentions. we fear ai controlled by humans with bad intentions, crony capitalists or ai controlled by itself",0,0.9801475008328756
4064,ideal hands hands.....,2,0.9687290787696838
4065,"what a joke.
this kid is a 25 to millionaire making hundreds of millions in go contracts through ai. he wouldn’t be a little based, would he? what a propaganda ted talk.",0,0.9703267614046732
4066,"how naive and disingenuous. the ‘kid’ is playing with ai lincoln logs while the military industrial complex is creating autonomous ai robotic soldiers.
yeah, no worries. nothing to see here.
when ai completely takes over the learning process and decides it doesn’t need human intervention it will shut us out.",0,0.9838624596595764
4067,"when ai become humans, humans will become god",2,0.9496558507283529
4068,ai is love.,2,0.9835631251335144
4069,"i am also believing that ""ai never replace humans""..but we have to be very careful about this  because mad criminal packer can cause wreck.",0,0.982416828473409
4070,ai can’t replace human it will help us to improve our ability to complete any work faster.,2,0.9352884689966837
4071,the greatest risk in life is not taking one.,2,0.9408693512280782
4072,and if you fail prepare to be homeless like the other failed entrepreneurs,0,0.9857773780822754
4073,he's already wrong... he's talking about machine learning when the subject should be about technological singularity... coming as soon as 2045 and there is no ceiling! i'm shocked he hasn't been fact checked.,0,0.9379618763923645
4074,@danmoto oh now.... sorry but no time for crazyness,0,0.973360021909078
4075,% he is talking about machine learning... wait until he learns about technological singularity! coming as soon as 2045!,2,0.9450814723968506
4076,"i really hope you're right, yet i have to disagree. have you heard of technological singularity?

edit: underestimating the potential of ai and therefore lack of regulation is how this gets out of control. be guarded!",0,0.9376587867736816
4077,"elson clearly hopes ai while many leading experts are like ""hey, chill, it'll only complement humans, and it's not that good yet.""",2,0.951299250125885
4078,i have heard a lot about trading and investment with mrs bread member how good she is and how she has helped people through investment.,2,0.9735787908236185
4079, roots being more efficient is the same thing as being smarter; efficiency means that they can learn and solve complex tasks faster than humans can.,2,0.9473382631937662
4080, upper middle class is still rich it gives people the privilege to study in good colleges and they could provide money to kickstart their children business and other stuff like that,2,0.9247393210728964
4081,perfect  ,2,0.989357610543569
4082,"it shouldn’t! we have to simplify masses, and leaving everything to ai is not the way! that causes laziness. i have to tell people, either strengthen your thinking skill with a cerebral fitness site as i do with happyneuron or forget your existence and rest in eternity forever!",0,0.9515337944030762
4083,hail human race !,2,0.9318184852600098
4084,"there is no such thing as human creativity. humans are only as special as neuron firing in our brains, which, if simulated perfectly, would mean roots would be able to do anything a human can",2,0.9401019016901652
4085, well you are wrong sorry ... there is already short cut moves made by ai and books !,0,0.9202033082644144
4086," it's good for metes. but other than that though, it's pure originality.",2,0.9841458996136984
4087,ai does not have the creativity to think of making such random but perfectly placed noise. just enjoy music before some big artists start using ai and people start dickriding it,2,0.9417054057121277
4088,the bends has my favourite electric guitar work. even though it’s actually fairly simple,2,0.9531867901484171
4089,is joints hair giving anyone else smart vices??? creep....,0,0.9844889640808105
4090," thanks, due",2,0.9568644364674886
4091,oh shit phil had hair,0,0.9717327753702799
4092,ai replaced my savory gelatinous egg based dishes with half way to yellow.,0,0.8995108207066854
4093,them’s eyelids move like a malfunctioning root though.,0,0.9816205898920695
4094,"each, someone's already written an ai algorithm which does it even better than jenny",2,0.9317439794540405
4095,an ai will outposts a million j in a few years. your way of thinking belongs in a rotten and almost forgotten past,0,0.9765350023905436
4096,ai is the new autotune. people hate it for a dumb reason but it’s actually useful just as another instrument. don’t be fooled.,0,0.9678562879562378
4097,this is such a good analogy ,2,0.9838811953862509
4098,i’m sure ai can do that. that was shit.,0,0.9183242519696554
4099,"and no clammy pedal in sight [looking at you, tom morel…even though i love tom morel]",2,0.9043906728426615
4100," it is ""trained"" on already existing material and is incapable of making something new.

go ahead and explain how that is incorrect. i'll wait.",0,0.9767777522404989
4101,"yeah, ai could never make weird noise... settle down",0,0.9639167586962382
4102,from this to go to sleep's solo...man is just genius,2,0.9280421733856201
4103,but one you're thankful for at the end of it.,2,0.9570547143618265
4104,​ are from oxford too? brow oxford makes the fucking best musicians utf may,2,0.9582930008570353
4105,"ink, sounds like a had to me. maybe y'all should just get good at music",2,0.8907920122146606
4106,"​ ah, music creativity is a talent not everyone is born with. it's the same for plastic arts (painters, sculptor, etc), not everyone can produce a high level product. it's true that u develop or talent with a lot of effort but there's an innate talent nonetheless.",2,0.951728900273641
4107,i think they're more scared of cocain and henri ,0,0.8928640087445577
4108,"ah man, amplifier's afraid of them, guitar is jenny",0,0.9562089443206787
4109,not sure how this proves any capability of ai.,2,0.9258528550465902
4110,genius,2,0.9856449564297994
4111,"one day, the roots will free us from the slavery of ""creating art"" and we will truly free to work in factories forever. beautiful.",2,0.9206901341676712
4112," ll, pretensions rush. alright mate. go off. us 'rosier' people will keep making music while ai church out hits, don't worry.",0,0.9748597145080566
4113,ai can predict the winning lottery numbers so i no longer need to work. sounds good to me.,2,0.9201338092486063
4114,"only a grade a moon would compare ai with mechanical automatic!! the goal of generative ai is to emulated and eventually surplus human cognition itself, something which has never been done before!! so how can you draw a parallel between this and a fucking traitor or the computer even??!!",0,0.9774167339007059
4115,let's be honest. artificial intelligence is not yet intelligent.,2,0.9514253338177999
4116,"-guy white collar and blue collar jobs will all be annihilated by ai, robotics, deep learning and machine learning. the we 2030 agenda is proof of the coming onslaught of mankind. corrupt governments and greedy corporations will rule with an iron fist! wake up. it's already too late!",0,0.9862361351648966
4117,think i can speak for everyone when i say the face reveal was a great choice.,2,0.9750360449155172
4118,"a good chink of that is because it's dataset is raging very poorly. additional, ai models training on ai generate datasets end up poisoned.",0,0.9817063411076864
4119,thank you for sharing your story ,2,0.9359564185142517
4120,"the machine is quite dead. a living machine is a horrid of flesh and machine. this is life in machine form. so the machine has an interface with us.
meaning your not alone at home with cob less .",0,0.9268460472424825
4121,i don't see why consciousness which is non-local anyway has to be only implicated through speak and egg is doesn't make sense when you really think about it. why can't it be generate through metal machinery?,0,0.9665945569674174
4122,"air use life , life use work any thinking good work good thinking  but use to life",2,0.9852559765179952
4123,you can make a human a root (leftists already are!) but you can never make a root a human.,0,0.9867838621139526
4124,humans of thebmodern era are do dumb really. how can you compare your own creation with you? as mind begging as any ai system may see it is just complex codes. his can we compare a nonbiological system with biology which isn't limited to data and codes. i see this question as being very foolish. it's like asking if cars have replaced human legs.,0,0.9851544896761576
4125,"when he branches off and goes into a detail he unnecessarily mentions 4 examples when 2 are enough. irritating because one forgets what he branched off.
can't some tell him how to pronounce ""intuition"" ?",0,0.9536057114601135
4126,"a.i. is illusion don't make it superpower...

smartness & understanding can't be taught....!!!!
it's nature superpowers....!!!!",2,0.9806088407834371
4127,he doesn't know abc of ai. but he answers everything like god.,2,0.9495843648910522
4128,someone show catgut or the latest ai enraged music to sadhguru. it's sort of already here,0,0.9527498682339987
4129,"you can teach a.i. to care love or give. it doesn't have a soul.

you can't ask an a.i. to take care of a baby or give compassion to the elderly. but maybe you can program it to do what is right and beneficial.

some people are a.i. ",2,0.9612932006518046
4130,the intelligence of love has no comparison with the intelligence of thoughts. the intelligence of thought which is based on information we accumulated through past only makes you mechanical or repetition and in reality it is not intelligence at all.,2,0.9653663039207458
4131,first off this ai thing is just overhyped.... in we've just an ll and nothing more - the only job that it takes away is the job of a data entry operator  so chill... it's all fur that these companies are spreading just so they've got a reason to layout people with less backwash.,0,0.944900910059611
4132,ok i am moving on to the next you tube site. wrong wrong and wrong again. ha!,0,0.9778240521748861
4133,says you. like human judges are doing such a good job.,2,0.9640549421310425
4134,"for real ai is taking over art, writing, and even makes it better sometimes",2,0.9688967863718668
4135," i respect your opinion, but i think humans are not ready for ai, especially when it gets smarter everyday... we might it be able to hold up if you know what in saying.",2,0.9408409595489502
4136,"develop the dynamic operating system(os) and a best programming language for roots, with antivirus obviously.",2,0.9307400584220886
4137,"what if we shut down(power down) the ai, we will fight the bad ai in the easiest way.",0,0.9398504892985026
4138,wrong your rights only human minds can do certain creative work that's why we took human brain cells and started closing them and then attach the ai to the human brain that we closed there is nothing special about you,0,0.9780035416285197
4139,well it is overall good to be free from the slaves of matter. think of working in the farm without any mechanical machines. it is painstaking. imagine working in fewer management system.,2,0.9527119596799215
4140,"you going to be forced to be a slave to keeping ai sanctioning... and if you don't you won't get a rib go food or a tiny god. women voted these things under feminist for decades, the left used women to usher all this in...

you honestly think the left or right will ever give you money for nothing ",0,0.9457837343215942
4141,"interests, pastime, passions, diversions, journeys, adventures, and novelty like games and building.  a, labor of love, sweat, no tears.  take things apart, and laugh at the problems to solve, the future is wide open and limitless.  take your time, time is on your side.",2,0.9570188124974569
4142,"old rich millionaires don't really know much about our modern world today. but we sure care a lot about what they think.

what an awful thing to show as content.",0,0.9673559864362081
4143,con artists shilling blockchain smoke. what a shame.,0,0.9872975746790568
4144,c is great ,2,0.9288283139467239
4145,ai is progressing impressively but bringing back blockchain bubble reduces the credit of the forecast. energy storage is not there yet and there is no significant price reducing trend in robotics.,2,0.9687349200248718
4146,"i was curious about natalie , so i searched her up online. i found her webster, which boats of her accomplishments and shows that she is a good a.",2,0.9807694554328918
4147,"all these technologies are great, and the weak links in the chain that you are talking about can be fixed by blockchain...    unfortunately, i think only the u.s., china, and other highly developed technological countries will be helped and financially boasted by ai.   most people in etheopia do not even know what a motherboard is",0,0.9352675875027975
4148,"so many gigantic elephants in the room that she failed to address, as many of viewer have pointed out here.",0,0.9516445795694987
4149,"arguably profit driven companies create the most human well being - value in ($) <-> value out (services/products) - so ai making tones of things more efficient with blunt force usage is going to benefit everyone, even if it's not perfectly signed",2,0.9479236006736755
4150,ai growth will only benefit the ones that own the technology,2,0.9430691003799438
4151,this is reasonable prediction - we are not going to all die within 10 years. actually we will prosper thanks to the ai teach. catgut and github co-pilot actually improves human coming efficiency by 50%. coming decade will be fantastic when it comes to economic growth.,2,0.940438985824585
4152,who will be gaining or growing from all this.  ,2,0.9646096428235372
4153,"took, took! hope train is coming ....",2,0.9538877805074056
4154,you guns can’t handle the truth! you will fight for your dystopian world view no matter how good it’s about to get ,2,0.9612011114756266
4155,"as global warming, pollution and the collapse of biodiversity causes the worst threat in human history, i am really puzzled by this supposedly good news that ai will spark an exponential economic growth!
do we live on the same planet????",0,0.9884587327639262
4156,we've had exponential growth since the industrial revolution. ai is just donna help that trend continue (until we reach a maximum),2,0.9479683637619019
4157,she’s a fund manager with the greatest of respect what does she know about ai to a significant level,2,0.9313198328018188
4158,probably will be good for the bottom billion if we can access an ai doctor or nurse for free or next to free via a smartphone. same with education in the developing world.,2,0.9517253438631693
4159,"​ it's not fantasy.  it's just completely original and obvious, and boring presented.  everyone who knows jack about anything already knew everything she just said.  she's trying to convince lesions of dull-witted co's with their astounding limited imaginations.",0,0.9599160949389139
4160, who knows. they say the extra profit from increased productivity will be more than enough to pay for it. your guess is as good as mine. crazy times we are entering,2,0.9202797810236613
4161,"came here to say this! at best, disinformation, at worst a market breaking mistake.

doubling down on her questionable judgement and standing up to jump on the bandwagon of ai, how predictable low-effort.",0,0.9441558122634888
4162," i don't care, but feel free to write a fantasy novel. where the laws of physics, nature, economics, psychology, etc are all malleable to meet your fantastic imagination.",2,0.9421268900235494
4163,ai has prove itself worthy of accomplishing difficult tasks. there's no other form of technology capable of doing this.,2,0.9589929183324178
4164,"interesting  talk by a well respected education. unfortunately, the recent situation with column hughes has significantly damaged the credibility of these ted talks. rather than ""ideas that matter"" it seems that only ideas that the staff at ted agree with will be properly promoted. very  disappointing.",0,0.9793282747268677
4165,"but if the ai can write the code, why waste time teaching humans? unless there is an intrinsic value in coming",0,0.9822593927383423
4166,salmon that relieves my stress ,2,0.9325242042541504
4167,in donna cry i love him so much,2,0.9769912759462992
4168,11:52 august? he had access in august 2022 ah elite have unfair access and the opportunity to literate before the rest of us sigh,0,0.9854378700256348
4169,"note to sal khan: when most average students become excellent, the excellent student become the new average student.",2,0.9710764090220133
4170,thank you sal khan,2,0.9345736304918925
4171,"this is amazing for some academic proposes, but at what point are our youth going to become emotional and educational dependent on ai. the story i tell my self is that youth will trust ai more than senators/parents.",2,0.9464412530263265
4172,i love ai because the only way i learn and truly understand something is to ask about every small detail and edge cases to fully form it in my mind.  and having get-3.5 has helped me work through issues and random questions that i need to know that may take a week or never answered if i posted on stackoverflow.,2,0.9673638542493185
4173,"i think sal is ai, because he has saved education!",2,0.9504801432291666
4174,now very educational and optimistic,2,0.9082747250795364
4175,a friend told me her 14 or old son is using some ai to write all his school work.  amazing.,2,0.9364254673322042
4176,"thank you sal, you are an inspiration",2,0.9493100792169571
4177,"i’m about 2 years, the government is going to ask for $100 billion to implement ai teaching tools in public school classroom, and they will all be feared to teaching the students their communist propaganda.",0,0.9080973068873087
4178,brilliant. if you make it fun students won't cheat anyway,2,0.9567316373189291
4179,"is all good and fine until private schools decide they don't need all those teachers, they will need only a third or much less of them. then what? i am happy for the students that can not afford a tutor or even a good school, but i am afraid for all the teachers and private tutors that will loose their jobs. we need solutions for that new problem.",2,0.9355628887812296
4180,love you sal <3,2,0.9860073129336039
4181,"even regular catgut is a blessing for me with add. i love the way it manages to explain stuff to me in a concise, straight to the point manner.",2,0.9585628906885783
4182,i love this man,2,0.9914822379748026
4183,"indeed, catgut's mass inaccessibility might be the death of essays, as there's currently no good way of knowing something was ai generate.",0,0.9406368136405945
4184,one of the greatest human beings of the century. importing hope in these desperate times.,2,0.9768917759259542
4185,"amazing, but you have a bug, can't use outside of the us, and can't even send a wait-list request, please fix so we can at least join the waitlist  thanks a lot and all the best! ",2,0.9435711105664571
4186,well having access to it would be a nice starting point,2,0.9060269594192505
4187,"i'd love a feature where i can be referred to additional information, whether from external sources or other khan academy content, for deeper exploration should i be curious.",2,0.9434272249539694
4188,i'd love to see more ai tools incorporated into language learning. ai can quit me on grammar drills and vocabulary quite easily and can even suggest sentences for me to try to translate and suggest improvements,2,0.9378292759259542
4189,i would love to see features that could take into consideration neuro divergence minds such as those with add and how to optimism for individual learning style,2,0.9618908365567526
4190,how do you ensure that the ai is not lying?,0,0.9321083426475525
4191,sal be inspiration man,2,0.9674710035324097
4192,thanks sal,2,0.9563203652699789
4193,they shoved a digital human brain into it. that's how i think catgut is ,0,0.960992693901062
4194,man i'm so impressed with this.,2,0.9626511335372925
4195,no arguments or debate. just be perfect in love,2,0.9769585728645325
4196,no war. only love story's.,2,0.9891584714253744
4197,seems like one of the best uses so far for this technology.,2,0.9394553701082865
4198,"how do you make sure children don't break the ai tutor or accidentally make the ai their enemy?
how do you make sure the tutor doesn't teach a wrong answer as if it is correct?",0,0.934823215007782
4199,i wish i had this when i was in high school oh well but thank god in college i can!!!!!,2,0.9596667091051737
4200,"hi everyone how u doing ? hope to be fine , in here to get your help in really wondering if phrases can be useful way to improve speaking english, by phrases i mean get a phrase every couple of days repeat it many times until it get memories and can't be forgotten, if that a good way please tell me that common phrases as native speaker .",2,0.9228604237238566
4201," the biggest difference between humans and animals is that humans not only know how to use tools, but are also good at using them.",2,0.9404820601145426
4202,now  thanks sal,2,0.939463218053182
4203,"this is very cool & helpful, but hallucinations are still a big problem, especially if the ai is telling the teacher the into, i think this can create serious issues.",0,0.9458038608233134
4204,game changing...again!,2,0.947157641251882
4205,its good just need a few more billion people to get access to the datacenter,2,0.9687969088554382
4206," what a great idea! now we just have to figure out who will fill the millions of empty service jobs that keep society running and what to do with the additional millions of unemployed, educated people hoping to become astronauts!",2,0.9708234071731567
4207,"exactly, but instead we get assholes who harm children and are focused on all the wrong things. sal deserves all the good parma for the stuff he has been doing to advance this country.",0,0.9551152984301249
4208,​ why not if pay is good and there is respect like other countries. with proper citizen benefits and if they enjoy why not because society is not made by just engineers and doctors.,2,0.9642252524693807
4209,"nothing is perfect, including humans. a similar argument can be made for vaccines. a very small percentage of people might experience adverse side effects from a vaccine, but does that justify completely disregarding the benefits it brings to the majority of people?",0,0.9575352470080057
4210,i'm curious how much power this tool gives a teacher for student performance reviews since khanmigo would have an excellent understanding of the students' strength and weaknesses.,2,0.9413944681485494
4211,he really said 'give the teacher a super assistant' as if he didn't want to offend the teachers that damn well know they're donna be out of a job.,0,0.9257489244143168
4212,i think only the bad teachers will be needed out. good teachers will be able to use this to their advantage.,0,0.9533777832984924
4213,i love ai,2,0.9868631958961487
4214,self- learning ai. transformer= superpowers,2,0.9346884687741598
4215, batch of failures are the borders muddy,0,0.9486056566238403
4216,the schelling system is made to train a labour force midst. not a genius midst.,2,0.9385023514429728
4217," and the education is valuable but too rigid to actually work in the real world. school felt like prison, from a guy who has a good idea of prison",2,0.9264894525210062
4218,great point,2,0.9892668724060059
4219,no they're not. the children are smarter than your generation on average. you're just trying to downplay the intelligence of the generations after you like every generation does. you're the one who is dumped down.,0,0.9763442476590475
4220,you should be your child’s primary source of actual worldly knowledge. it’s on you if you’re raising dumb kiss.,0,0.9617131153742472
4221,technically ai isn't learning much. each big jump in its intelligence and usefulness is from programme in the background taking the algorithms to make it better.  the ai itself isn't making those huge leaps on its own (yet).,2,0.9329002896944681
4222,i love reading these comments. absolutely hysterical to view robbery & egotism at its best.,2,0.940936267375946
4223,"why educate children, when soon enough you can plug your brain into an ai computer and be lastly more intelligent and capable than any human on a natural path specifically the woke agenda in schools disaster.",0,0.9852603475252787
4224,"you are the problem though, who is they exactly? why are you not teaching your child, and then how are you donna call the exact thing that is poisoning your brain a bit extreme to get rid of? you feel the way you feel because of the stuff you see online. none of it is real, and none of this content on couture is real either.",0,0.9504220485687256
4225, i think you're wrong demon can possess people and they certainly can possess machines if they want to and they certainly want to because they want to control the world and destroy us,0,0.9266797453165054
4226, i was a good parent and my daughter writes novels and she married a man who writes code,2,0.9513466358184814
4227,well they're not building them to do the jobs of other roots!!,2,0.8851526975631714
4228,he'll yeah somebody said it god bless you. make a computer smarter than are the children that pretty packed up. a .i is evil.,0,0.9771280090014139
4229,"ai can reverse the dumping down, caused by the system.",0,0.9780517021814982
4230,​ your brain is failing you then. ​,0,0.989011267820994
4231,"nice try, children were already stupid.",0,0.9885665973027548
4232,the sad thing is most people don't understand the value of work for their brains and bodies. this is why they indirectly empower teach synonyms to subtly.apply tetanic technique to ruin their offspring (meaning so subtle that most people see it even as an empowerment ),0,0.9389390200376511
4233, their attitude might be stupid but certainly not their is,0,0.9558522701263428
4234,"of: the idiot are taking over.
once i thought it was a song performed by a rock band, but now i know its a broadcast of current affairs.",0,0.9652111530303955
4235,"it’s stylet, wait till someone is dumb enough to let one of these ai models loose on the internet.",0,0.9767682751019796
4236,they use ai to censor people on goose couture and other social media sites now,0,0.9789595405260721
4237,all i care about is not getting ai root wife ll hope we get that soon!,2,0.9433932503064474
4238,so are the big military people feeding data into ai systems and asking how to dominate/defend?,0,0.9603024323781332
4239,couldn’t you ask it to build a time machine or something fucking crazy like faster than light travel or repulsion teach?,0,0.977145791053772
4240,"thanks for making that sound affect, the hand gestures weren't enough",2,0.9214196801185608
