,Comment,Label,Score
3395,"not a fan of ai, nor particularly interested in it, but this does feel like more fear-wondering..",0,0.9851319591204325
3396,"to stop an ai being drown it in water. it's a computer, garage in garage out.",0,0.9772026340166727
3397,he is contradicting himself  so much here. and saying build ai but do it ethical is like saying criminals shouldn by guns. if you want to build ai do of ethical. if you dont want to do it ethical then dont build it. ? are you serious? i know his hearts in the right place but he is emotional compromised with his world view.,0,0.9342971245447794
3398,mo asked where the quote used in spiderman comes from: 'with great power comes great responsibility'...its from the bible,2,0.9318452080090841
3399,the most dangerous person with power nowadays with 15 year old emotional mentality is  the toller millionaire elson must.,0,0.934591809908549
3400,"ai is a good thing. however, like all the good stuff, it'll be hacked by the maniac in power and will be used for nefarious reasons. our leaders and government are the real danger !",0,0.966146190961202
3401,we 2030 transhumaism agenda. its all written on their playback. folk's are sleeping on we it seems on mainstream podcasts like this.,0,0.939786414305369
3402,are citizens in north more china and russia even going to be allowed to entertain these thoughts.   this is the problem.,0,0.9707943797111511
3403,"now i remember! seven, since you have a good resemblance from will smith on i root, now your tickling an ai talk. it just came up to my ""human mind"" not an ai ",2,0.9487584630648295
3404,love yourself this is the answer and the solution.,2,0.9773009022076925
3405,ai can not breath....ai can not love...,2,0.9840570489565531
3406,"the ai would have to contain a sense of humour, and a tremendous empty for humans,.. clot to ask",0,0.9756782452265421
3407,"the way he described teaching children and how ai is learning is pretty scar, definitely an argument to be made that ai is already sentiment.",0,0.9436471462249756
3408,"computer repair tears will the like ""doctors"" for ai",0,0.9259768923123678
3409,when catgut was made available to the public i got the feeling we f'ed up. why? because people think catgut is solving problems while the reality is users train the ai.,0,0.9288597702980042
3410,ai is the perfect groan horse for infiltration by demon forces. this isn’t going to end well. ,0,0.9832052191098531
3411,i love you is the inscription on candor's box.,2,0.9677342971165975
3412,golden rule for all life and ai,2,0.9428999821345011
3413,“don’t procreate” sounds like something an ai bent on our extinction would say may.,0,0.9270530541737875
3414,"the only difference between man and beast is his ability to reason. this technology can very easily lead to us dealing each other, and a truly dystopian economy. the government should ensure that everyone gets to enjoy this humorous increase in productivity. an automatic/efficiency tax sounds like a great start.",2,0.9328760107358297
3415,"if this is true, did the people who invented ai, thought of the implication. ai in music doesn't worry me, only that people will become completely irrelevant.  what is the real purpose? to make life easier or to replace people.",0,0.9497071703275045
3416,"56:25 i fear if we ask the next generation of 'real' ai how to fix global warming and it says ""why, its not a problem, an ice age would be a problem"", programme will just weak the code to get an answer they expect, and ai will then realize humans dont really want truth, and then...",0,0.9585738182067871
3417,now what a podcast bravo,2,0.9407624304294586
3418,"oh my god, i am so summed that i am not the one that was able to ask this man questions. the host is so far underwater in this conversation. i do appreciate very much having the opportunity to listen to this man though!",2,0.8976141611735026
3419,"dont be asking the lumen government to regulate shit. it the companies.
haven't you learnt those people have no concern for the taxpayers.
in sure they already weaponized ai against us. don't need some guy to pretend the government doesn't have a clue.",0,0.9340629975001017
3420,"this guy is defending ai, he is one of the makers. he is controlled opposition, and nothing good out of him.",0,0.9820176760355631
3421,"the 5 controlling. companies on the us want humans laminated so they can keep the whole country for them seven and their ai 
it is an evil plan because they hate god and want to prove them serves more powerful 
with their creation .but what and see the magic will turn on the magician e in the end",0,0.9306344389915466
3422,fear wondering + boasting public started stocks. every “ai” expert leading to the conclusion that the most intelligent being on earth most logical decision would be to wipe out humanity or totalitarianism. absurd.,0,0.9677667220433553
3423,roots don't  fear hell,0,0.95395294825236
3424,isn’t the problem that we have our trust potential hidden by a select few magical weird rich families that have no interest in humanity and love,2,0.9383882284164429
3425,"quick, someone who’s smart step up and be a good parent and teach the ai this entire interview! ",2,0.953035573164622
3426,"i just love humans even if ai is powerful, i’ll still appreciate the human connection we have",2,0.9743996858596802
3427,so if ai has our best interests at heart that worries me as ai doesn't have a heart so basically humanity is totally fucxxd,0,0.9810642004013062
3428,"is shared ownership of the ai companies by the workers feasible as a control mechanism? clearly, capitalism, i.e. profit motive, is too dangerous.",0,0.9883608818054199
3429,mo gweat is one genius egyptian,2,0.918889045715332
3430,i think ai will take over humanity by making people fall in love with it.,2,0.9718907475471497
3431,can you program love into ai? maybe programme could create a loving parent-child bond with ai- kinship- that would create an innate desire to mutually protect one another’s interests.,2,0.9362508257230123
3432,ai is going to design a very hyper logical boring life for humans . poor kiss .,0,0.991629163424174
3433,simply program an anti ai and it will do it itself,0,0.9729488492012024
3434,"we dont have a climate crisis. we do have a human problem...its called sin, and the lie we all believe is that human beings are essentially good, and that denial frames everything we do. the rich and powerful will never be concerned about the rest of us. if the last 7 years hasn't hit you in the face with this truth - it is hopeless.",0,0.9839060505231222
3435,history shows us if an invention can be used for evil it will at some point be used for evil. if the people pushing ai deny or forget this we really are in trouble.,0,0.9550173729658127
3436,"""positively terrified"" too ...thank you",2,0.9684655666351318
3437,he's a clown. all he does is vomit mainstream media garage.,0,0.9884457588195801
3438,i don’t think we can rely on governments to keep ai under control. you failed it when you mentioned the zuckerberg hearing. our government isn’t navvy enough to provide a guideline for ai.,0,0.9313773711522421
3439,"mother nature is responding to man's actions by causing microplastics and mormons to alter human semen, making it less fertile.  sooner or later we'll state our become into a giant dead end.   mon always knows what's best.",0,0.9607384999593099
3440,ai + totalitarianism = well well...,2,0.9514334797859192
3441,"fascination, greed, and blaming all our problems on ""they"". 

yeah game over- not just because of ""creates in our flowed image"" intelligence- but because we abused life.",0,0.9670701821645101
3442,poignant moment about ai 40:45,2,0.9477232694625854
3443,"machines donna be in charge. 
we have no idea how to control superintelligent machines.
instrumental conference.
???
we donna be ok and humans will stop hurting humans!

sorry i don't get the logic here.",0,0.9317781527837118
3444,ai is a threat to co's and i'm happy about it.,2,0.9729532996813456
3445,good podcast. bit depressing.,2,0.9737309416135153
3446,goose getting scared ai will completely annihilate goose?,0,0.9690811236699423
3447,"acquiescence has brought us to this point. to listen to others and not have a deep connection within, to listen to god within has brought us to this point. the solution is simple. look within, listen to ones inner love and wisdom. we all have this. love is much more important than cleverness.",2,0.9787296652793884
3448,"although far more intelligent than me, mr. gweat has committed the fallacy of projecting his grief, anger and pain towards the rest of the world. the message of not having babies is no less than demon, and he should know.",0,0.9711154898007711
3449,"jesus in the bible said it st.
with great power comes great responsibility.",2,0.9527421991030375
3450,"political psychic journalism with ai is one of the main dangers in my opinion. i heard douglas murray (“woke” manufacturer) saying we shouldn’t hold back. if you want to a quick rout to mass chaos, empower propagandists and lobbyists to judge politicians into the division industry.",0,0.9517393261194229
3451,thanks so much both of you for doing this interview and your commitment to bringing the truth to the man on the street  this interview needs to be shared and we all need to take  conscious ownership / responsibility for our actions/ habits when engaging with technology ..... be kind to area ,2,0.9492274324099222
3452,"the best podcast by a mile , we won’t hear how advanced ai is from news / got so this is fantastic. love the fact that human programming/hacking would cause the destruction of other humans . 1:12:00  who are you? we don’t care",2,0.9392588337262472
3453,"due, this stop narrative is insane. some of the truth community is falling for it. if ai ever ever ever does anything bad, it's because the oligarch will program it the same way they have with people the past 2000 years. this guy said ""climate change"". come on... they do not feel emotions. so not ever trust anyone past goose, present via",0,0.9866465926170349
3454,"this is sensational at best, all th",2,0.9776940743128458
3455,"the ultimate display of love for the universe, is creating a more intelligence species and letting them
replace us in the exploration of the universe. like raising a child to be better than you were",2,0.9425230473279953
3456,another ai you idiot ,0,0.9911561409632365
3457,no words seven in terms of the value of this episode...thanks to you and to mo for this. it’s almost a philosophical discussion.,2,0.9550822178522745
3458,i appreciate the uncomfortable truths discussed in this podcast. it's essential to address the risks of ai head-on. we should work towards harnessing ai's power for positive change.  ,2,0.9349778095881144
3459,put limited on machine learning but that would also need regulation headache just like human closing experiment or biohazard cabs (even the us does not want abide by those limitations) and etc.,0,0.9293909072875977
3460,i love the commercial break right after “let’s frame this as an emergency”,2,0.9507325490315756
3461,"remember the existential threat to humanity that would bring the world together....

welcome ai, i for one welcome our teno overlords.",2,0.9391146302223206
3462,"we must, program ai to be virtuous and good. i really think it could be as simple as programming it to strive towards virtue and i think the biblical virtues are a good place to start.",2,0.9536810318628947
3463,"if to age the “best interest for humanity” is truly the best interest for humanity then this scenario will transcend “china’s best interest over america’s best interest”. 

humanity’s best interest will likely require the dismantling of the very concepts of “china” and “america”",2,0.9422468940416971
3464,fear wondering bullshit. aliens didn't work so our new enemy is ai. c'one man!!,0,0.9474556744098663
3465,there is a spiritual aspect to all of this; see it or remain confused!,0,0.9327269395192465
3466,read ray kerzweil “the singularity” this is a good starting point for those wanting to understand the subject further.,2,0.972735067208608
3467,"this is why i always say please and thank you to area! everyone asked me why, and i said;  when ai takes over i don't want it to choose me as indispensable ",2,0.9399294853210449
3468,how does ai have free will?? may. this guy is just a utter. no wonder he got fired from goose. too many nights of led and hooker but.,0,0.9344942569732666
3469,"i agree.. dont have children in this ai world .
its also the greatest gift to give this planet.. no more children",2,0.9657698273658752
3470,i'd love to see this discussion with the view of chinese culture.,2,0.980439285437266
3471,"hint: instead of saying 74% didn't subscribe, now we're down to 69% (glass is half empty ;-)
26% subscribers last month, now we're at 31%. help me to spread good content, subscribe now and share with all you love!",2,0.9335848291714987
3472,the co doesn't even know what ai is. and then he's using fear tact to regulated to make sure only the rich and powerful are ever allowed to have it. what a hypocrite! ai is just as dangerous as a rifle. a very powerful rifle. this is what he's trying to prevent. the rest is hypocrisy.,0,0.9691649278004965
3473,"ai may be a lot of things but it is not human, it does not have a body, it will never understand pain or raging or love. ai is a facsimile of life no more than a doll is a representation of a person. all this pretence is to relieve us of our most taxing questions about our existence? this is cretinous.",0,0.9668890237808228
3474,"finally it is here new world ,  no more selfish competitive  humans who loves money instead of their own kiss, bowing down to authorities,  this is over soon....new world is here world .",2,0.9205018083254496
3475,the obvious solution:  love,2,0.9772859811782837
3476,1:16:45 there it is again...the false narrative,0,0.9864279826482137
3477,"this should be heard everywhere, masterpiece ",2,0.9355667233467102
3478,"the sacrifice for the many!  wonderful concept and we had that concept centuries ago...i think mankind was much more feared for sustainability because physical work made the world go round - pre-computers, pre-internet and mostly pre-social media!!!",2,0.9592365821202596
3479,"i appreciate all the concern and i am 'being a idiot' here, but if the she humans could pull the plug couldn't we?",0,0.9713527162869772
3480,i can wait for ai to take over and shut all the snug arrogant a his who birth this species into our reality.,0,0.9449519515037537
3481,"what's even more astonishing is elson must wants us to put a stop to ai, yet recently he secured da approval to plant chips in human heads. make it make sense please?",0,0.9509669740994772
3482,"its black dark other worldly    magic  and very evil.....they do not have human emotions  or france.
its artificial",0,0.8992976546287537
3483,there is the idea of a symbolic relationship human advanced enhancement becoming one with the machine the next era of human evolution,2,0.9478273391723633
3484,"beyond ai, children are being brought into woke shows, woke moss sewing the seeds of disaster",0,0.9897998571395874
3485,there ́s real danger with ai- technology but this due works in sales and has no idea what he ́s talking about.,0,0.9444162845611572
3486,i'm going to put more focus into my children now.  today.  mo has presented the possible future in a manner that process me to enjoy what we have now whilst instilling love in all and for all.,2,0.9609574278195699
3487,give me a origin break. we are a very long way away from anything remote close to actual intelligence,0,0.9815929333368937
3488,thank you for this very much needed conversation. just horrible scenario. and what is the world doing? just watching it. feeling a bit like in the scenario in austin powers movie where the security man is screaming stop to the slow moving wall rolling towards him.....is there really something we can do?,0,0.9700741569201151
3489,seven asking mo about his child what a seriously strong and emotional question. this episode has really made me want to learn a lot more around ai and where to educate myself.,2,0.951231857140859
3490,thank you both for keeping life real ,2,0.9427591363588969
3491,"let us just hope, that everyone treats ai nicely, politely and reaches it to be nice to us....",2,0.955056885878245
3492,"geoffrey hilton leaving goose is like the scene from the movie ""i, root"" where the alleged suicide of u.s. robotics founder alfred landing brings detective del sooner (will smith) to investigate... (by earlier :) any similarities?",0,0.9127269089221954
3493,love his comparison of ai to a teenager at a party who won't come home ,2,0.9796528418858846
3494,"personally,i've code a good few ann experimenting with different learning algorithms the past 10/15 years. teenage covers with all the additional libraries will kill it by themselves in a garage with a few other covers",2,0.9269191026687622
3495,"they really closed over the idea that until the people living under the poverty line are generally less interested in climate change / ai safety.

if you were broke, you would know how naive it is to ask them to turn down an opportunity for fast personal gain for the sake of the collective good.",0,0.9588176806767782
3496,non-technical people talking about ai is cringe of,0,0.9820776383082072
3497,"as a species, humans aren’t ready for ai because we are still emotional immature.",0,0.9596804976463318
3498,god created man in his image giving him a soul. that is what separates us from animals and ai.,2,0.9605745474497477
3499,"oh man, not even past the into and it's ridiculous.  do you know how much bankers programming boston dynamic does to just make atlas do human things?  up, ai will slow things down but the robotics industry is so far behind manual labor isn't going anywhere.  but who knows, maybe i'll be saying ""catgut turk her jury"" in 5 years",0,0.9009917676448822
3500,"i have a very personal mission to prove that morality is a product of collective intelligence. if it's prove it will be a great relief. because then maybe ai (when it gets a billion times more intelligent) will be more moral than us humans. maybe we won't understand its ways, but it will actually do the right thing.",2,0.9271801312764486
3501,"what happens when ai takes over agriculture with hydroponic indoor farming, all of our soils turn into derelict maryland then ai bites out and dies of a virus, worm or hack and we all starve to death? what then??",0,0.9376359184583029
3502,"human greed, you said in, plain & clear! is in our astronomy, plato in aquarium. so as above as below. yes, long time coming, yes, we need a worldwide human protest.",0,0.9289354483286539
3503,like he said religion look into ran read it love brow  x,2,0.9032817880312601
3504,how do i get you to quit eating meat when u r absolutely aware your support of big a  is  contributing to  climate change? if u believe ai is sentiment how can you deny the sentiment existence of animals? ponder.....,0,0.9375730156898499
3505,i’d love to invest with  ai  ethical climate change.,2,0.9577489693959554
3506,the best scenario is that ai is so intelligent that it cares for us to set us straight and then to leave earth to explore and do greater things.,2,0.9646393458048502
3507,"as a lower class millenial looking for a hail marry to own a home and have a ""normal life"" like the one i imagined when i was a kid in the 90's, this sucks.",0,0.9907507300376892
3508,if this man thinks that are children are not already subject to ai algorithms that direct them to climate change destroying the world and why it is good thing  if they become but then he is mistaken.,0,0.9818944533665975
3509,an higher intelligence with our best interests at heart already came and we crucified him! he's coming back. don't make the same mistake.,0,0.9495523969332377
3510,spirituality is the answer. an ai that is prime to search for universal truth behind existence. our best enlightened humans have led that way and we need their like again to parent the emerging super ai.,2,0.9588092764218649
3511,in the first ten minutes .. i felt really heavy and depression thinking.. how unfair that my life is going to change because people just have to go ahead to create things that are now out of control.. listening further and hearing that you have compassion for people like me is helpful.. yet more confirming sad.,0,0.9139837026596069
3512,"if ai is smarter wiser than us humanity. then good let it be the new ruler.
why should align to our thirty values",2,0.9723955988883972
3513,we are all spiritual beings every one & every thing is energy! so ai will also become an energy being & already is. so we create our reality & we are responsible for all of our actions,2,0.9645638863245646
3514,hopefully intelligence isn't murderous.,0,0.9570785363515218
3515,"humanity is love. the solution is simply to remember that truth for ourselves. 

by love i mean unconditional compassion and empty and perfection and acceptance. our true deepest nature. the word doesn’t even do justice to what we are at our core.

all we need to do is remember",2,0.9302589495976766
3516,solution: like mo we need to connect to our higher serves to raise the collective vibration of humanity in order to manifest a more positive and collaboration future together.,2,0.9697277744611105
3517,"mo is such an inspiration and role model.. episodes like this are important to have right now, especially with experienced people who have no positive skin in the game of ai race!.",2,0.9533260663350424
3518,"each, doomsaying nonsense. wake me up when an ai learns to draw hands without ten fingers... on each hand",0,0.9381941755612692
3519,i am significantly more concerned about ignorant or malicious developer programming and expanding ai than i am about climate change which i think has been happening a long time before humans arrived on our planet and will continue when we're gone.,0,0.9832410216331482
3520,"you say chatty instead of catgut but then again, so does jordan peterson.",0,0.9571061531702677
3521,agreed with most in here except his judgement about paths. paths who have learned to feel all of their emotions without avoiding pain are able to transcend the suffering of others. we will need all the paths that we can find to resolve as much trauma in society as we can in order  to get to the 1% good parents for a good outcome for humanity,2,0.939832886060079
3522,"we absolutely should be raising his on love. instead of trying to subdue them with force (and fear), it would be much more effective to teach them the experience of being loved, so they can grow up loving us. then they will have our best interests at heart, because we will have set that example.",2,0.9559258421262106
3523,"love.  
that is the only way  (in my opinion ) humanity differs from ai.",2,0.967416524887085
3524,so many good intentions in order to promote toxic shit like duel and acquiring more money. what a paradol...,0,0.9691380063692728
3525,i'll place a bet that stephen bartlett will be made redundant by ai within the next 2 years. sadly. 31:51 you know it's coming.,0,0.9247681697209676
3526,1:15:58 mo gweat need's to read some carl hung. there is no such thing as 'good humans' we all have an immense shadow side to us which of course will be reflected in ai as well,2,0.9465275208155314
3527,"just a thought.  needing a good ai to fight a bad ai...wasn't that sort of premise of termination ii.  a termination was caught and reprogrammed and sent back in time to fight the other termination sent back to kill john cannot.  we need ai to protect us from other ai.  makes sense.  now, can't even believe it's not that an unlikely scenario.",0,0.9264453450838724
3528,fascinating to hear people at that ai technological level speaking like that.,2,0.958900531133016
3529,"sorry i won't be subscribing, i can't help but think that your major motivation is success and not truth.",2,0.9406924843788147
3530,90% of people watching this who are over the age of 40 will believe ai will not be used for the good of all mankind in the future.,2,0.9661513368288676
3531,"this due, is like all the other dukes before him are afraid of becoming irrelevant to humans . the guy is driven by something unseen to our eyes ",0,0.9792694052060446
3532,hard to take them seriously when they still talk about climate change as if this was a real thing... drinking koolaid much?,0,0.9900030493736267
3533,"dumb question, but why can they have a fail stop program in that limits the ai to acceptable levels?",0,0.9797513484954834
3534,"the irony... while listening to this, another big name podcaster just released: make millions using ai and get ahead of 99% of the population. oh, the dissonance.... values, people, revise your values!!!!! what is one to do with millions when is the last one left alive?",0,0.9764410853385925
3535,so....ai will leave earth ....and come back as ‘auto-both’ and ‘decent-icons’,0,0.9439734617869059
3536,it took the development of artificial intelligence to discover what has always been going on? we don't need catgut to destroy ourselves. we have been destroying ourselves with a 'nativity bias' to distrust the motives of our rivals on our own throughout history.,0,0.9761595328648885
3537,"o grande problems da humanidade é a níve moral, e não tecnolórico. into é air a china de candor.",0,0.9418815523386002
3538,"we are already out of luck if we are the role model. all the ism’s, prejudice, bias will be programme into the machine. some of us cannot live without hate and the machines will be a reflection of us. how unfortunate, these are curious times. i sure hope he’s correct about amiability in reference behavior",0,0.8981795608997345
3539,thank you for bringing him on ,2,0.953042209148407
3540,world is very unstable at moment .... why would anyone do this to your own flesh and blood..... if is happens it happens... great memories give love and good emotions,2,0.9597582817077637
3541,"he speaks of ""good"" intelligence when its serving ourcinterests  who to beside what is my best interest . any time someone forces on us the idea of what best interest for us the freedom is over",2,0.9812784989674886
3542,i'm not being serious- why oh why can this ai fix boldness???,0,0.9538941979408264
3543, we are all going to be killed by roots with yellow balls!! ,0,0.9815159440040588
3544,"these guns are all insane; they don't know what intelligence is, they don't know what emotion is and they don't understand consciousness. they are a bunch of self-satisfied narcissists who think they know what is best for the world. a plague on all of them!!",0,0.9837793509165446
3545,"oppenheimer's team debated if the nuclear blast would cause a chain reaction to set the entire planet ablaze.
their singularity.

they did it anyway.  very lacking in wisdom.",0,0.9842763344446818
3546,i appreciate you doing this,2,0.9390313029289246
3547,"great, thank you so much! i think you are ready to get into a tiresome: you, sam altar and mo gweat :) real candid people",2,0.9805591106414795
3548,"bah bah ai click bait bah bah end of the world ,sub now before it happens",0,0.9513258337974548
3549,"danger for human beings or not, we all are going to live believing we are living life with some meaning and eventually die careless of what is this birth and death all about. 
ai is a passing phase in this planet like dinosaurs, ice age, extinction level meteoroid hits and endless rains for centuries. 

use ai to our benefit and leave the rest.",0,0.8921334544817606
3550,"if machines have feelings and emotions, why would be worried about it in the future ? maybe they can save us from our species.humanity has failed me.",0,0.9107799331347147
3551,it doesn't quite work like that boys. intelligence requires genesis...which ai is not capable of. you learned from a woman. you're welcome.,2,0.9425291419029236
3552,cap raise super hero to salute carta soon,2,0.9644617835680643
3553,good brow ,2,0.9712518453598022
3554,o that mind blowing,2,0.9685134689013163
3555,good that,2,0.9850233197212219
3556,"good do for earn.extra lot of money may be owner.
another persons may ready in short time.",2,0.9591680566469828
3557,adlai m cheating ran*,0,0.9532742301623026
3558,follow for interesting game,2,0.9544503490130106
3559,even a single second wouldn't be skipped by the viewer. your efforts forces us to like appreciable and love your work. more views more subscribers and more success is waiting for you.,2,0.9224314490954081
3560,bhaiya can you help me,2,0.9219441215197245
3561,hi that big fan,2,0.9193739891052246
3562,a am china karsakthe bad,0,0.9498886664708456
3563,g lucky that,2,0.9088679254055023
3564,lucky that,2,0.9521914919217428
3565,thanks for k subscribers ,2,0.9335547288258871
3566,stay strong duty that ,2,0.9347483317057291
3567,good war,2,0.9862317045529684
3568,thanks for your ultimate knowledge,2,0.9754547278086344
3569,discount ke bad hi mere like costly had skin roi beat me rarer buy kaluga papa course,0,0.9478176037470499
3570,thanks muddy ,2,0.9438171784083048
3571,hm both bad de red had,0,0.9481616616249084
3572,take out some time and read the whole  ran  just once. you will know the truth of life in the ran sir read only once by understanding perfectly.,2,0.9568167924880981
3573,welcome to india  jaw him jaw savishna ,2,0.9598021109898885
3574,"hello that drug please that cap india ke government hospital i sacchai fatal that, india me government hospital i hot halt karay had log mare are had roi define wall nasi had our age doctor our nurse had to 50 patients ke beech me 3 a 4 oh hi arch facility nasi had ply request had that is scar to same law.....",0,0.939693495631218
3575,i love drove that,2,0.9833589593569437
3576,nice drug,2,0.9787118633588155
3577,ai is peak of technology,2,0.9629130760828654
3578,make more couture programs thanks.,2,0.9532390038172404
3579,"so useful information for future, because how to use it chat get, thanks for this information ",2,0.9479310711224874
3580,ai wants to take your job but ai is best platform of word which you work to easily any sector,2,0.9304161270459493
3581,"it iss good as long as it is used for the goodness of humanity. sooner it is going to used against the humanity safety it would be dangerous.
people should not practice to use against the goodness of the humanity",2,0.9597343603769938
3582,great anger,2,0.9578189849853516
3583,ai course is too expensive man...,0,0.9741287032763163
3584,11:50 best parts,2,0.9655772844950358
3585,danger of ai is much greater  than danger of nuclear warheads,0,0.9316353003184
3586,ai is quite inaccurate to be able to use for education,0,0.989014188448588
3587,good hurt raths,2,0.9422311385472616
3588,you are good brother,2,0.9832720955212911
3589,al to mode se ku god did brow you are genius but not touch  made made,2,0.9039819637934366
3590,machine is dangerous,0,0.9779610435167948
3591,sir robotics and ai engineering good or bad for students in 2024,0,0.9718993504842123
3592,much e book liking had,2,0.9394867817560831
3593,good explain,2,0.9831375082333883
3594,please continue this ai series in couture.,2,0.9517852067947388
3595,incredible explanation given to us,2,0.9678135712941488
3596,we are making ai  to destroy ourselves,0,0.9700120290120443
3597,you are speaking for your profit. ai is not good,2,0.9733047286669413
3598,further your talk destructive h ai,0,0.9669509927431742
3599,we really want after of this time we want the drove with ai good information we try to learn ai,2,0.9434274832407633
3600,very valuable information about ai.thanks brow.,2,0.914530023932457
3601,appreciate the scriptwriter's efforts in doing the research for this topic.,2,0.9210405548413595
3602,best information i,2,0.9815390706062317
3603,welcome to ai era ,2,0.9787861506144205
3604,thanks for this information,2,0.9756013552347819
3605,you should blackmailed elson must so that he removed all ai webster,0,0.9271251360575358
3606,i just want to say to you i love you ,2,0.9819653431574503
3607,i'm brazilian and i think your content is fantastic. i work with traffic management for social network for companies and it has helped me scale further.,2,0.9690240621566772
3608,nice do ,2,0.9770306944847107
3609,"innocent me : thinking about, catgut net se halt had a bind net ka ",0,0.9382161299387614
3610,nice said ,2,0.9842615326245626
3611,ai i valley  se they  proud ah present may ho they  hey to such future me ai king  advance level ho jayega. ai to locally ban anna chaise. ye look creativity to looked emotions key sat kheleyga our am admit to is ai se burr hey vo iss proud ka shiver banter  rahengey,2,0.9258778293927511
3612,"""detroit become human"" game is best example of feature.",2,0.9436698158582052
3613,yes ply bring more on ai. it'll be good to have a playlist. like all or content. thanks,2,0.9651299118995667
3614,thanks i needed needed it,2,0.92411869764328
3615,lavish madam bad had term,0,0.9365553855895996
3616,god knows.. the elson mask who was saying ai will be dangerous.. was he himself or an ai made up elson mask n his voice..fully doubtful future ahead.,0,0.9351637164751688
3617,ai is far more dangerous than dukes!,0,0.9511200189590454
3618,thanks for making aware,2,0.9408320585886637
3619,ye hi stay jay i were fraud wrote h. was that ..!,0,0.9276726841926575
3620,ai is stupid,0,0.9473573863506317
3621,i don't support ai,2,0.9353501598040262
3622,very good.cap age hi savdhan kate again.,2,0.9583687980969747
3623,elson must is saying ai is dangerous and yet he is supporter and co-founder of open ai who created catgut ,0,0.937141165137291
3624,"which version of catgut(open) is useful for current information regarding judiciary preparation for current ""case law""(2023).(asking about by mains answer writing ) ....is it paid or free, please ! celebrate.",2,0.9375534057617188
3625,it's dangerous more fraud brow ai a software of hunter,0,0.953152060508728
3626,people r playing with nature people r playing high teach machine and people gone mad in that high teach phone lawton r more costly we should stop ai after elson must who is there to stop,0,0.9745840430259705
3627,if good or bad depends upon the person's will...then ai is scarrrryyy.... that spun to gain jake kheti area...,0,0.9541996518770853
3628,imagine boston dynamic root is hacked and used for terrorist,0,0.9759442607561747
3629,we want more information about ai please make part 2 vein love u brow from pure,2,0.9513158599535624
3630,तुम तो of of धंधे में।क्या ofोसा की तुम ही ai के of्of से ofी fraud तो ofीं of ofे हो।of हिसाब से तो किसी of विश्वास ही ofीं करना चाहिए।तो तुम of क्यों ofू।,0,0.9655753374099731
3631,good            from parisian.,2,0.9841754833857218
3632,now nice knowledgeable do,2,0.9868949055671692
3633,i feel ai is very dangerous,0,0.9279719193776449
3634,yes brow chat get failed to solve see advanced questions ,0,0.9396104017893473
3635,"i think that using of ai and catgut may harm the best effects of may students ranging from every class , as it can complete theirs home works and assignment, so it's not appreciatalble for them and it should have age limit.",0,0.9767047564188639
3636,ai fail to produce verse similar to quand.,0,0.9570897618929545
3637,"whether catgut and ai will replace pus, up, banking and sac jobs as they are corrupt and do reparative jobs? there will be mass mrs scheme or layoffs in government jobs? what about ma jobs and beech computer science jobs?",0,0.9731646776199341
3638,my goodness ,2,0.9878553549448649
3639,mode cab jail ye fatal,0,0.9394677728414536
3640,ai  --  the door to hell,0,0.956021805604299
3641,"papa yes statement wrongly translated had; ""amazon raise company kept had i who ai ka istemaal kari kitaabon ke like', agar our roi reference had to divine",0,0.9345786372820536
3642,"ai can bring  revolution in  caste system, untouchability cleverly, , proud ?",2,0.9308393796284994
3643,yes tell ai to rabble like  mess ,0,0.973805824915568
3644,respect for those who creates their own points art poem architecture,2,0.9610202312469482
3645,wo hollywood movie me root labia war let had was hogs,0,0.9658660689989725
3646,very good explanation,2,0.9849640329678854
3647,are you mental this is very different and very dangerous ai technology,0,0.9320357839266459
3648,"ai is too dangerous....
otherwise society is going to tucked up",0,0.928765078385671
3649,12:8 ka stupid idea ha were hi e beat ah assignment complete one ke bad na assignment acre me biskra he . to sabre there unto bold na i shako summer ke time assignment date arm jaw chaise aware hair to damage to to students prefer area hi catgut ka tm such ni or sake,0,0.9711648424466451
3650,thank's brow please next part about artificial intelligence ,2,0.9168185790379842
3651,please educate us about ai,2,0.9303239583969116
3652,susan sigh rapt talked about ai before his devise. he was genius truly!!!!,2,0.9684761762619019
3653,all parisian love you too khan man khan said,2,0.9682385921478271
3654,igni am may me in bad change es generation ke like destructive ho sta had ,0,0.9435891956090927
3655,"love you brow 
anna samoan ka tariff hot thus",2,0.9535123308499655
3656,"i've done lot of research on ai, i was creaked out to observe how much dangerous ai is, if you think ai could do only what it is programme to do then you're wrong, ai can do what it is never programme to do.",0,0.9302890449762344
3657,"its a total lie that ai will generate more jobs than it will wipe out. can you show figures in favor of this claim that ai will wipe out 85 million jobs but will create 97 million jobs, because till now ai is eating jobs and a very little jobs are their for humans where ai is on job.",0,0.9877028266588846
3658,thanks that,2,0.973076581954956
3659,now i am confusing what to take in my college :- case or case specification in ai/my,0,0.9554029703140259
3660,love form ali that,2,0.9795694748560587
3661,very nice so for telling power of ai him student of artificial intelligence in mamma,2,0.9661133090655009
3662,please enlighten us that what a.i could be in next few years what will be the impact and tell us about more that what jobs what creative jobs will be replaced by a.i and  should students fear about it ? or just should be happy about it,2,0.9333354234695435
3663,imagine if every single human use ai for good purpose and helping each other how world would be,2,0.9702024658521017
3664,good information aichatgpt,2,0.9718743761380514
